pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
mergereturn,mergeicmps,0.0007756991540201486,0.4172591493739713,0.676492000849228,14273,14294,0.8554192553460467,False
mergereturn,separate-const-offset-from-gep,-0.0005941716968748678,-0.32051816370121317,0.7485779029861694,14248,14383,0.894001545621787,False
mergereturn,libcalls-shrinkwrap,-0.0017668908051656218,-0.9598820037422758,0.3371226411648869,14537,14351,0.6022683680664677,False
mergereturn,flattencfg,0.0024289786269718894,1.3050698980812567,0.19187961874245177,14208,14204,0.43529497593466016,False
mergereturn,loop-reduce,0.00094713125245105,0.5082331202449536,0.611293790556472,14199,14374,0.8214915867601731,False
mergereturn,loop-unroll,-0.002902979405409456,-1.5668486715521763,0.1171610137340109,14465,14444,0.32562280325222615,False
mergereturn,loop-rotate,-0.0034749920177518656,-1.8095568281566374,0.07037502097509298,14289,14354,0.2275710835164856,False
mergereturn,partial-inliner,0.0012128034730724546,0.6533277909845168,0.5135502642583395,14135,14301,0.7523617040163327,False
mergereturn,lower-expect,0.002078052842010125,1.1229782375926654,0.2614561499336126,14435,14210,0.5206641467691724,False
mergereturn,alignment-from-assumptions,-3.675864684382635e-05,-0.01961162781958854,0.9843533256639153,14182,14241,0.9950197712123374,False
mergereturn,rpo-function-attrs,-0.0015533759641881972,-0.8370047766782841,0.40259691717656976,14310,14128,0.6646583168901548,False
mergereturn,attributor,0.00033633500089275126,0.20181872495312955,0.8400598755702002,14293,14361,0.933770784198951,False
mergereturn,inferattrs,0.000573138522842076,0.308530250189431,0.7576811427911077,14116,14372,0.8984826486985508,False
mergereturn,called-value-propagation,0.0030366570845264396,1.6335342079724475,0.1023675877442161,14402,14498,0.29562793038816393,False
mergereturn,licm,-0.0025263931910248782,-1.3137207273016294,0.18895084293637734,14209,14119,0.43166580161514806,False
mergereturn,loop-simplify,-0.002987842879074165,-1.6028761047224043,0.10897308965245825,14231,14288,0.30811452641084947,False
mergereturn,div-rem-pairs,-0.00011366348968122608,-0.06105400047708183,0.951316628556289,14371,14307,0.9800988996123198,False
mergereturn,float2int,0.0025686541429116305,1.3905855011054138,0.1643619210598322,14356,14395,0.40026249866300956,False
mergereturn,inline,0.0026890403227525783,1.437292252824225,0.15064593917782235,14275,14249,0.37775188193930714,False
mergereturn,sink,-1.29542231592783e-05,-0.006978189048524081,0.9944323045849416,14304,14282,0.9990243470381301,False
mergereturn,loop-vectorize,-0.002082191860104332,-1.0926140386935528,0.27457257316634176,14209,14172,0.5364928918143305,False
mergereturn,slp-vectorizer,0.0018033366873243528,0.9701194310255089,0.3319952089720861,14404,14076,0.5966050771689304,False
mergereturn,callsite-splitting,0.001802292768669611,0.97792549658753,0.32811942903275015,14432,14229,0.593768800412315,False
mergereturn,dfa-jump-threading,0.002494344725969877,1.3428910492522226,0.17931794793787947,14291,14226,0.4194797396205114,False
mergereturn,consthoist,-0.0002188218188391433,-0.11838252735605274,0.9057653951832719,14437,14368,0.9625447184634174,False
mergereturn,mldst-motion,-0.0008513791359333056,-0.45886998011195773,0.646331021261583,14277,14353,0.8419934395410377,False
mergereturn,slsr,0.002085918232121675,1.1224836070944186,0.2616663051831211,14168,14412,0.5206641467691724,False
mergereturn,loop-interchange,0.002853886083147017,1.5346525296030626,0.12488033983765273,14176,14231,0.3356426978752561,False
mergereturn,loop-fusion,0.004226895132225461,2.2823708673606884,0.022474716762622034,14550,14241,0.10115762442790631,False
mergereturn,loop-distribute,-0.0006080110306343478,-0.32858984020754517,0.7424681124031666,14462,14403,0.8918727387026995,False
mergereturn,loop-load-elim,0.000704979886626933,0.37609211132920095,0.7068512500363997,13893,14339,0.8724194492158844,False
mergereturn,loop-sink,0.0015063693409188006,0.8015970243237105,0.42279278424321615,14192,14303,0.6804107015085564,False
mergereturn,loop-unroll-and-jam,0.0015182381040911852,0.817648446381749,0.4135647764968017,14356,14223,0.6728374178485564,False
mergereturn,hotcoldsplit,-0.0017254227896435492,-0.926237623893536,0.35433033230175986,14305,14251,0.6194453487918266,False
mergereturn,irce,0.001154798139583857,0.6227153056721197,0.5334765578337901,14430,14346,0.7688747610514576,False
mergereturn,nary-reassociate,0.0004245205900776372,0.22883206111699111,0.8190010723572477,14519,14269,0.9237350804582322,False
mergereturn,scalarizer,-0.002766106481806585,-1.4902682969287906,0.13616470596450692,14360,14316,0.35422484828528494,False
mergereturn,vector-combine,0.001106384955588846,0.5955189749880995,0.5515013140693817,14331,14378,0.7799804409548794,False
mergereturn,always-inline,-0.0002298201316011106,-0.12343570855411216,0.9017629481044414,14334,14313,0.9605437171131711,False
mergereturn,globalsplit,0.0021137232666675887,1.1412454910457963,0.253777373451861,14251,14235,0.5133224144821734,False
mergereturn,lowerswitch,-0.0013180828686781276,-0.6855018194899688,0.4930327742281728,14523,14583,0.7357912895874714,False
mergereturn,early-cse-memssa,-0.0016457686161234775,-1.168393410770081,0.24265782746584555,14520,14206,0.5009214825283348,False
mergereturn,simple-loop-unswitch,0.0026250403694088598,1.4149902352536667,0.15708222265055205,14419,14248,0.3897489986187916,False
mergereturn,loop-versioning,-0.00408543323996613,-2.1837022365150545,0.028992196057019554,14396,14337,0.12194784077259782,False
mergereturn,loop-flatten,0.0010787585248332454,0.5814644653692193,0.5609320303306192,14481,14209,0.7873153515321523,False
mergereturn,loop-reroll,0.0021028952418660762,1.131873112237021,0.2576972471448523,14432,14254,0.5173156307755816,False
mergereturn,loop-instsimplify,0.001281553341394015,0.6952597520852014,0.4868981843802352,14248,14337,0.7313744879298048,False
mergereturn,loop-simplifycfg,0.003232661641866641,1.745946709065792,0.08083087977368869,14357,14433,0.2502242886907232,False
mergereturn,loop-predication,0.00026170136004172173,0.14204483987393238,0.8870455763899447,14638,14321,0.9556177378660312,False
mergereturn,speculative-execution,0.0005861429038755972,0.3164392501593259,0.7516714189769348,14460,14386,0.8957837117205346,False
mergereturn,partially-inline-libcalls,-0.0007103484948082217,-0.3830591682283306,0.7016787426076063,14374,14214,0.8695487202694261,False
mergereturn,load-store-vectorizer,0.001175934504839271,0.6393674946812918,0.5225890133822485,14371,14222,0.7612545675420711,False
mergereturn,iroutliner,0.00022306396672439055,0.12080893361306805,0.9038432180753952,14392,14369,0.9612049760968631,False
mergereturn,global-merge,0.0012665959355788181,0.684771664910891,0.4934935526791118,14304,14375,0.736198381825296,False
mergereturn,break-crit-edges,-0.004790946365315241,-2.5375910055455675,0.011167075122019981,14320,14404,0.05830702157044033,False
mergereturn,unreachableblockelim,0.0018039902991078827,0.9787733202701091,0.32770029860237426,14187,14331,0.5932844980706877,False
globalopt,strip-dead-prototypes,0.0006026938668448056,0.3266372881585178,0.7439446023229379,14354,14559,0.8925972724688271,False
globalopt,indvars,-0.000904016003188679,-0.48866163766085347,0.6250849773837999,14337,14572,0.8303239228847012,False
globalopt,mergeicmps,0.0008827760691132447,0.47485365428383836,0.6348949079582726,14345,14296,0.836889312164841,False
globalopt,separate-const-offset-from-gep,-0.00041315799059493674,-0.22206999103072214,0.824260986792395,14176,14395,0.9269977094425672,False
globalopt,libcalls-shrinkwrap,-0.0030813665012580094,-1.670307665439641,0.0948693497926129,14552,14314,0.28230119588744085,False
globalopt,flattencfg,-0.0009168358000366528,-0.4969662017920875,0.6192167173525279,14258,14260,0.8273124070803478,False
globalopt,loop-reduce,-0.0030679148960335856,-1.6511569580131744,0.09871752198898832,14242,14331,0.28870636005144007,False
globalopt,loop-unroll,-0.004175319800418964,-2.236792973270949,0.025307499131465135,14423,14370,0.10962850287479808,False
globalopt,loop-rotate,-0.00029669877116600407,-0.15504962469685019,0.876783282098094,14441,14361,0.9482141211533102,False
globalopt,partial-inliner,0.002477051844763989,1.3429076598322318,0.1793124496786784,14341,14487,0.4194797396205114,False
globalopt,lower-expect,-0.002561074406102426,-1.3828332545594932,0.16672678693664525,14377,14249,0.40274949424070544,False
globalopt,alignment-from-assumptions,-0.0016557271893214986,-0.8912511399049141,0.37280198013341703,14218,14278,0.6377861748372482,False
globalopt,rpo-function-attrs,-0.0036873665300930503,-1.9948889397181933,0.04606447564901649,14240,14336,0.17017781758636655,False
globalopt,attributor,0.003732602027584131,2.2500345038011043,0.024454269433311273,14319,14496,0.10705862924364418,False
globalopt,inferattrs,-0.0010018790441556624,-0.5393514052987184,0.5896486113960916,14207,14344,0.8102703135592652,False
globalopt,called-value-propagation,0.0011083808292864372,0.6013500499534965,0.54761159070815,14443,14379,0.7772551610051162,False
globalopt,licm,-0.003978125856733683,-2.0753012320884197,0.03796749493769095,14469,14286,0.14750070453968034,False
globalopt,loop-simplify,-0.0006506892316165969,-0.3503040412527858,0.726113118090357,14312,14231,0.8837642116296693,False
globalopt,div-rem-pairs,0.00011680398285884852,0.06364532975781807,0.9492530793081846,14221,14550,0.9800658402089852,False
globalopt,float2int,0.004526810066699749,2.4482281434338193,0.014362001660615232,14417,14354,0.070922570621651,False
globalopt,inline,-0.0018048455937040297,-0.971282339644777,0.3314158850445014,14379,14328,0.5963343060594265,False
globalopt,sink,0.003216027417567102,1.7366928220290718,0.08245213402163462,14309,14396,0.25423823372340254,False
globalopt,loop-vectorize,-0.005758156991382157,-3.0511198143228118,0.0022819773684285027,14490,14207,0.015540570975618482,True
globalopt,slp-vectorizer,0.002646908515319679,1.430679157249235,0.15253313408751124,14342,14210,0.38045844145649305,False
globalopt,callsite-splitting,0.0007424933125483868,0.3985696694189612,0.6902132774014801,14313,14405,0.8646433762969278,False
