pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
globalopt,loop-fusion,0.0005733599602186779,1.057649649631875,0.29021576717836467,224292,224650,0.4321235529545536,False
globalopt,loop-distribute,-0.0008120010301796432,-1.4943960780810386,0.13507282911925708,224086,224775,0.23730156968641128,False
globalopt,loop-load-elim,-0.0003731716376695893,-0.685243865846997,0.49319040090781363,224159,225286,0.6309485821479902,False
globalopt,loop-sink,-0.00020996104082987577,-0.38446910224110253,0.7006309742285656,224919,224381,0.8048315913989623,False
globalopt,loop-unroll-and-jam,-0.0014155236360550716,-2.6048622386230753,0.009191423160538182,224944,224686,0.022287066932921068,True
globalopt,hotcoldsplit,-0.00022952164402367803,-0.42407411249517735,0.6715119673806191,224719,224682,0.781171064708073,False
globalopt,irce,-0.0010867548833106144,-1.989613179314071,0.04663416941314176,224537,224038,0.09521345538157619,False
globalopt,nary-reassociate,-0.0001530185230800285,-0.28114486745620765,0.7785994184278728,225750,224172,0.8603259939513402,False
globalopt,scalarizer,-0.0009867866812334758,-1.7873960482676847,0.07387417376265462,225302,223998,0.14173996298606345,False
globalopt,vector-combine,2.7464757514250593e-05,0.05071238421189102,0.9595547307725659,224084,224117,0.9775276601730927,False
globalopt,always-inline,0.00046498387669835495,0.8554248738181718,0.39231643426705215,224311,225084,0.5409546326020338,False
globalopt,globalsplit,4.646946421921205e-05,0.08566355131925227,0.9317339155702588,224548,224945,0.9604912119319808,False
globalopt,lowerswitch,-0.00014484292004213195,-0.25894685049051075,0.7956763678436368,224442,224714,0.8724129304690137,False
globalopt,early-cse-memssa,-0.002535602539544324,-5.373524027079069,7.725078241765134e-08,225110,224611,3.270422312946191e-07,True
globalopt,simple-loop-unswitch,-0.0006531073974885837,-1.199877700611279,0.2301874738834555,224861,224733,0.36274211176161436,False
globalopt,loop-versioning,-0.00299135834178188,-5.359424645510492,8.352845322714072e-08,224949,224501,3.524756711610809e-07,True
globalopt,loop-flatten,-0.0011196125992928851,-2.054904447843317,0.03988881161394959,224731,224629,0.0831317649176299,False
globalopt,loop-reroll,-0.0006941068126035121,-1.2758128158950186,0.20202235620733575,224494,224424,0.32758984875311714,False
globalopt,loop-instsimplify,-0.0012966105393042437,-2.396537585269957,0.016551202977380157,224131,224176,0.038081381233502166,True
globalopt,loop-simplifycfg,-0.0003873656047310714,-0.7128278891377321,0.47595263554077155,224244,225363,0.6153286631817965,False
globalopt,loop-predication,-0.0004281927421806997,-0.7843507948705172,0.4328347159194046,224581,224386,0.5783295718135051,False
globalopt,speculative-execution,-0.00037336013779121213,-0.6852488451695626,0.49318725850607364,225550,224919,0.6309485821479902,False
globalopt,partially-inline-libcalls,-0.00014018703371193597,-0.2579515872644914,0.7964443887708692,224906,224983,0.8724129304690137,False
globalopt,load-store-vectorizer,-0.00012827683141292123,-0.23749329566401858,0.8122742281077072,224685,224255,0.8829303945233805,False
globalopt,iroutliner,0.0014383084184563244,2.680173409728048,0.007358671272567049,224710,224646,0.01809030220705389,True
globalopt,global-merge,-4.4044618016436665e-05,-0.08092353296432324,0.9355028008047798,224104,224971,0.9626470833073889,False
globalopt,break-crit-edges,-0.006965096358258593,-12.603344485344703,2.0527793471747833e-36,223962,224900,1.7362168301374624e-35,True
globalopt,unreachableblockelim,-0.00033454831243429073,-0.6139786174297627,0.5392297684781886,224460,224149,0.6705696326962803,False
strip-dead-prototypes,indvars,-0.0010861719469205666,-2.0085796921920505,0.04458232280208891,225420,224782,0.09159725923031488,False
strip-dead-prototypes,mergeicmps,-0.0004524633723771987,-0.8340876095631355,0.40423206088096647,223816,224781,0.5509825097145369,False
strip-dead-prototypes,separate-const-offset-from-gep,-0.000535291678897265,-0.984459546545242,0.324890142471592,225202,224128,0.46933407690932755,False
strip-dead-prototypes,libcalls-shrinkwrap,-0.0008629790845235408,-1.5865519729431397,0.11261485648038194,224458,224479,0.20388339249985007,False
strip-dead-prototypes,flattencfg,0.00012776358584037917,0.2355966705393682,0.8137457648608093,224143,224311,0.8833064920042922,False
strip-dead-prototypes,loop-reduce,-0.003118601114774744,-5.739104268996875,9.523948608547414e-09,224771,224832,4.2285467971736596e-08,True
strip-dead-prototypes,loop-unroll,-0.008293153183905555,-14.841886717589988,8.068901374407823e-50,224760,224086,9.239128006485683e-49,True
strip-dead-prototypes,loop-rotate,0.0017525045099691106,3.1005550450060904,0.0019317023963101494,225250,224508,0.0053121815898529105,True
strip-dead-prototypes,partial-inliner,0.00015880964830039535,0.291814795519922,0.7704283667123722,224949,225071,0.8558858110767801,False
strip-dead-prototypes,lower-expect,-0.0005137835288132608,-0.9454732903317999,0.3444178090311054,224954,224412,0.49152337469599444,False
strip-dead-prototypes,alignment-from-assumptions,0.00046010666003976075,0.8450608488093914,0.3980773170270677,224091,224339,0.545632052319915,False
strip-dead-prototypes,rpo-function-attrs,0.0004167097515813123,0.7646732212139356,0.44446655745496916,224954,224510,0.589810585900935,False
strip-dead-prototypes,attributor,0.004108539899085384,8.14680589384768,3.746074207652463e-16,224750,224590,2.1993443174163488e-15,True
strip-dead-prototypes,inferattrs,-0.0013316500371410855,-2.4597029218058872,0.013905579762624378,225182,224708,0.03253462553144824,True
strip-dead-prototypes,called-value-propagation,0.0002935146231112795,0.537789909911766,0.5907223650800647,224370,224992,0.7161822853416513,False
strip-dead-prototypes,licm,-0.0007315740137803228,-1.260602761680451,0.20745265829966597,224327,224717,0.33472789859970825,False
strip-dead-prototypes,loop-simplify,-0.0006649910213379351,-1.2168070866873266,0.22367826175228842,225058,224664,0.354584653712084,False
strip-dead-prototypes,div-rem-pairs,-0.0004275053151028274,-0.7816644114573966,0.4344122335430798,224576,225063,0.5798085571079415,False
strip-dead-prototypes,float2int,0.00016777033822290566,0.3080550026017213,0.758040622712782,224626,224840,0.8450005916718629,False
strip-dead-prototypes,inline,-0.0006788605342878395,-1.2481667120689932,0.21197066256951977,224765,224187,0.3404746163339784,False
strip-dead-prototypes,sink,0.000631148484124322,1.1565323580709674,0.2474640866768157,225067,224394,0.3840438054796776,False
strip-dead-prototypes,loop-vectorize,-0.01513711037412574,-25.589750655751917,2.5209919918550643e-144,224973,225171,8.659828631670553e-143,True
strip-dead-prototypes,slp-vectorizer,-0.00034291208746911606,-0.6322325303145057,0.5272352648758288,224703,225330,0.6606890551211986,False
strip-dead-prototypes,callsite-splitting,0.0005193860118254956,0.9538601956957484,0.3401549274056784,224142,225132,0.4863259203069137,False
strip-dead-prototypes,dfa-jump-threading,-0.00012167563442438967,-0.2233719478372681,0.8232461368730449,224462,224180,0.88948711118662,False
strip-dead-prototypes,consthoist,0.00022199522940780092,0.40901793145730253,0.6825266965537741,224764,225353,0.7888944934192973,False
strip-dead-prototypes,mldst-motion,-0.000841130112365418,-1.5452183338575625,0.12229416528381885,225136,224287,0.21867760331115738,False
strip-dead-prototypes,slsr,2.101513909164021e-05,0.03864224493760828,0.969175638009318,224866,224399,0.9819642428058187,False
strip-dead-prototypes,loop-interchange,-0.0009016936019182742,-1.6534817561670951,0.0982335553854217,224556,224291,0.18234984369778515,False
strip-dead-prototypes,loop-fusion,0.00048374142642232387,0.8916586806232331,0.3725763843022449,224551,224967,0.5214544542123798,False
strip-dead-prototypes,loop-distribute,-0.00041138791440442635,-0.7551719491307336,0.4501462133367032,224425,224550,0.5936255853223256,False
strip-dead-prototypes,loop-load-elim,-1.9492211346616717e-05,-0.03594528341788936,0.9713260042065287,225111,224080,0.9831852972962101,False
strip-dead-prototypes,loop-sink,-0.001500443633615789,-2.7506396976177547,0.005948140910007258,224302,224156,0.014969742804362739,True
strip-dead-prototypes,loop-unroll-and-jam,-0.0017784993393554216,-3.2699338651596723,0.0010758071612734868,224750,224849,0.003090873692991177,True
strip-dead-prototypes,hotcoldsplit,-0.00019587528079950678,-0.36081550615006824,0.7182375398442152,225356,224326,0.8176215715203334,False
strip-dead-prototypes,irce,-0.0009915609796879998,-1.8219066624755542,0.06846981351831223,224596,224892,0.13333057669702172,False
strip-dead-prototypes,nary-reassociate,-0.0008971882201876946,-1.6453185545497357,0.09990483540004833,224925,224104,0.18454119595593832,False
strip-dead-prototypes,scalarizer,-0.0013295304778193628,-2.408172640189424,0.01603299794258014,224528,224532,0.03697598347652758,True
strip-dead-prototypes,vector-combine,-0.0004803488151312041,-0.8823100092000598,0.37760965800343055,224439,224122,0.5266094803210235,False
strip-dead-prototypes,always-inline,0.0010919813865047923,2.015213383528202,0.04388288921615959,224931,225103,0.09039736673881166,False
strip-dead-prototypes,globalsplit,-0.001902351366349031,-3.508798334470119,0.0004501800495572374,224547,224978,0.0013634223310643014,True
strip-dead-prototypes,lowerswitch,-0.001120958085986612,-1.9974986571562738,0.0457716422086645,225215,223987,0.09374568561146976,False
strip-dead-prototypes,early-cse-memssa,-0.002029679030856213,-4.3111998252544845,1.6240555904906892e-05,225489,224658,5.7606899387332774e-05,True
strip-dead-prototypes,simple-loop-unswitch,-0.0011050033535715542,-2.0326133558994632,0.04209218782629494,224935,224437,0.08712103991954068,False
strip-dead-prototypes,loop-versioning,-0.003548969854753614,-6.316082664789047,2.6852672578415434e-10,224926,223961,1.29183127539404e-09,True
strip-dead-prototypes,loop-flatten,-0.0007883374129789011,-1.4540242209527106,0.14594028836732267,225006,225163,0.25132021514794883,False
strip-dead-prototypes,loop-reroll,-0.000536000973792139,-0.981091382773796,0.326548207859211,224668,224566,0.47047931640054097,False
strip-dead-prototypes,loop-instsimplify,-0.00016171158175554146,-0.29945857838688217,0.7645903110415294,224290,224474,0.8501236962063115,False
strip-dead-prototypes,loop-simplifycfg,-0.00039698695154322117,-0.7288997256140742,0.46606338233757255,224602,224999,0.6069518474339655,False
strip-dead-prototypes,loop-predication,-0.0012636732267260475,-2.3254948757956138,0.02004595631876146,225047,224406,0.045244936567302524,True
strip-dead-prototypes,speculative-execution,-0.0001720886950663525,-0.3150990952103287,0.752686561495346,225374,224887,0.84118737865747,False
strip-dead-prototypes,partially-inline-libcalls,-0.0008156825681748248,-1.4995137062149997,0.13374111636743122,225322,225230,0.2351729733699419,False
strip-dead-prototypes,load-store-vectorizer,-0.0005380201447918176,-0.9942988486206,0.32007793155647496,224387,224955,0.46526547140874386,False
strip-dead-prototypes,iroutliner,0.0008313337698023227,1.5493910749855848,0.12128844097226721,225077,225232,0.21747116309041287,False
strip-dead-prototypes,global-merge,0.0004786236075083883,0.8809145665073974,0.3783645342485496,224194,224812,0.5272866605399716,False
strip-dead-prototypes,break-crit-edges,-0.007089822378849531,-12.790968916425706,1.8696129737672985e-37,224822,224304,1.6233712650272153e-36,True
strip-dead-prototypes,unreachableblockelim,-0.000199752931593411,-0.36669945169223644,0.7138433881868019,224505,225081,0.8148651048240438,False
indvars,mergeicmps,0.00023989591394069087,0.4441815579551758,0.6569115381900495,225233,224667,0.7701992765126449,False
indvars,separate-const-offset-from-gep,-0.0007530476196068725,-1.3859536470232883,0.1657617449032523,224760,225122,0.2794330577017374,False
indvars,libcalls-shrinkwrap,0.000697229864701332,1.2890229203978747,0.19739078095770163,224796,225226,0.3220759575959832,False
indvars,flattencfg,0.0002975393121292247,0.5500149883789613,0.5823093666607209,224734,224621,0.7090558084090121,False
indvars,loop-reduce,-0.002976693441126499,-5.519016512912727,3.4108917365269884e-08,225524,224851,1.4824697047990773e-07,True
indvars,loop-unroll,-0.007582279928528557,-13.614842795142229,3.332178215350945e-42,224968,225196,3.198237718459387e-41,True
indvars,loop-rotate,0.0017879053033970638,3.182215710850005,0.0014616284831865116,225309,224812,0.004117019438147203,True
indvars,partial-inliner,-0.00015652522000741964,-0.2885290367875107,0.7729419402679126,224015,224670,0.8569763980999847,False
indvars,lower-expect,0.0007882542568247164,1.4606668351097956,0.1441075930834749,224874,225085,0.24893045192540258,False
indvars,alignment-from-assumptions,0.0003515068221665585,0.6495186429905802,0.5160035323892536,223947,225302,0.6520393135967464,False
indvars,rpo-function-attrs,0.0005007896144522128,0.9269391657528072,0.35395861960427055,223964,224388,0.5014840645334021,False
indvars,attributor,0.0031034444201730738,6.192285108929061,5.934914120002737e-10,224575,225232,2.7934042901359035e-09,True
indvars,inferattrs,-0.0005938341152342819,-1.0999524068315487,0.271353448223861,224471,224981,0.4110716066710404,False
indvars,called-value-propagation,-0.00015753400243656568,-0.2913546154124723,0.7707802554675075,225490,224517,0.8560338855390696,False
indvars,licm,-0.000652132096922553,-1.1375430243559546,0.2553119544863559,224839,225576,0.3932657140225291,False
indvars,loop-simplify,0.00029918396538070047,0.5524641960873995,0.5806306328192506,224836,224986,0.707451636005036,False
indvars,div-rem-pairs,0.0004034627033573379,0.7448954231314279,0.4563353310418989,224923,225292,0.5990644171505451,False
indvars,float2int,0.0001868501762457564,0.3456340713550372,0.7296178984113846,225168,225456,0.8253411140156656,False
indvars,inline,7.581061551981128e-05,0.1401623019674623,0.8885318192899107,225247,224306,0.9320896341653604,False
indvars,sink,0.0009171381458570327,1.6976588544371358,0.08957286059699782,224528,224562,0.16799201249896717,False
indvars,loop-vectorize,-0.01614362866705288,-27.737241451846415,3.458110127491082e-169,224593,225687,2.1159311342586057e-167,True
indvars,slp-vectorizer,0.00022699770400025354,0.42075448323428494,0.673934572982905,224600,225153,0.7835638603095098,False
indvars,callsite-splitting,0.0001187418228722481,0.21849269978139305,0.8270453449151924,224847,224362,0.8918871067082003,False
indvars,dfa-jump-threading,-0.000463174273606648,-0.8551415256282134,0.39247325861529464,224492,225388,0.5409803874471995,False
indvars,consthoist,0.0009774998361350984,1.8024128267637893,0.07148114749040982,224712,225283,0.13795967154876534,False
indvars,mldst-motion,-0.0006147243837663074,-1.1373761129006268,0.2553816932480315,225222,225590,0.3932657140225291,False
indvars,slsr,0.0003247118930436166,0.5994016007740817,0.5489054116257442,224770,225110,0.680225820229878,False
indvars,loop-interchange,-0.0011072675967187529,-2.0479747916007973,0.0405630496902006,224651,224504,0.08435735665789992,False
indvars,loop-fusion,0.00028021559208124547,0.5198408006331755,0.6031747949949219,224809,225146,0.7285726394818365,False
indvars,loop-distribute,0.00022685246619197352,0.4193170566497101,0.6749846334557089,223701,224881,0.7836465533983268,False
indvars,loop-load-elim,1.4985376329823552e-05,0.027768540490437657,0.9778467696760382,223984,224989,0.9861570821662029,False
indvars,loop-sink,-6.93817173046396e-05,-0.1287116425089867,0.8975858802295784,224787,224790,0.9369474289804145,False
indvars,loop-unroll-and-jam,-0.0005094639003744295,-0.9415925941381639,0.3464017682471219,224971,225073,0.4938148250657915,False
indvars,hotcoldsplit,0.000227077707213863,0.41992382525321614,0.6745413028946066,224938,224537,0.7836465533983268,False
indvars,irce,-0.0007289709907558062,-1.3527903367087097,0.1761232987635025,224915,226192,0.2937388577333372,False
indvars,nary-reassociate,-0.00035492794610314515,-0.6551994236348094,0.5123397008694315,223973,225296,0.6482462903407734,False
indvars,scalarizer,-0.0020066682420440962,-3.673117373735552,0.00023963711404788519,225149,224712,0.0007617036839379208,True
indvars,vector-combine,-0.0001827443129967521,-0.3380749135171567,0.7353068926235053,225161,224482,0.8289944113060004,False
indvars,always-inline,0.0005516406146934272,1.0216542015603982,0.3069451426940279,225195,225715,0.4505236802060769,False
indvars,globalsplit,-0.00031838127688721407,-0.59135880693338,0.5542803328579938,224070,224483,0.6837930766921302,False
indvars,lowerswitch,-0.0007515816874564818,-1.3536547310407798,0.1758472371376769,225217,224557,0.29347286796807115,False
indvars,early-cse-memssa,-0.001410456732156562,-3.018818551457252,0.0025377668698912674,225036,224649,0.006820792767669322,True
indvars,simple-loop-unswitch,-0.00016868368826766789,-0.31170119801059587,0.7552677617501166,224994,225216,0.8431096222957402,False
indvars,loop-versioning,-0.00350146318613781,-6.330182582461818,2.451009254902828e-10,224912,225113,1.1820384534728416e-09,True
indvars,loop-flatten,-0.0008993075533312855,-1.6673715019813666,0.09544125410328692,225075,224063,0.17797521479451028,False
indvars,loop-reroll,-0.00027453254052317577,-0.507831409762087,0.6115718290777624,224925,225044,0.7360466510112009,False
indvars,loop-instsimplify,-0.0009178865148896098,-1.7079173841345763,0.08765236230242715,224997,225321,0.16470568655292933,False
indvars,loop-simplifycfg,-8.91920628197651e-05,-0.1659080809275816,0.8682293623415366,225569,225443,0.9171009970479468,False
indvars,loop-predication,-0.0006133069594109752,-1.1327457138697457,0.25732165869170726,224800,224697,0.3951653393869512,False
indvars,speculative-execution,-0.00028280655588036607,-0.5225672186169952,0.6012757144393329,225649,225643,0.7269514349319011,False
indvars,partially-inline-libcalls,0.00019054156055353655,0.3519917162377791,0.7248446395059954,225178,225492,0.8220363765726841,False
indvars,load-store-vectorizer,0.0008689381636096671,1.6090793705305646,0.10759969086800426,224093,224684,0.19652410543284524,False
indvars,iroutliner,0.002713975394856294,5.114517167354975,3.1467304778926566e-07,224730,225606,1.2822681114909098e-06,True
indvars,global-merge,0.0013018026900458723,2.407505286069378,0.016062329750238018,224885,224863,0.037000049001136515,True
indvars,break-crit-edges,-0.00527403916499547,-9.564856941125875,1.1289212669757817e-21,225373,224327,7.211836348249855e-21,True
indvars,unreachableblockelim,-6.097379137659509e-05,-0.11266765040376148,0.9102940994181461,224985,224880,0.9445446988133175,False
mergeicmps,separate-const-offset-from-gep,-0.0009312215883339192,-1.7152598508063257,0.08629828629893159,224981,223847,0.16255126943079176,False
mergeicmps,libcalls-shrinkwrap,-0.0003359032225095926,-0.6198752589584393,0.5353402299480449,224888,224454,0.6678535649813774,False
mergeicmps,flattencfg,-7.321929452952514e-05,-0.13518057594244592,0.8924691648887026,224422,224421,0.9345638398321121,False
mergeicmps,loop-reduce,-0.0023080348793644845,-4.265360191413488,1.9962067821005928e-05,224209,225181,7.06155895095386e-05,True
mergeicmps,loop-unroll,-0.006895859687036654,-12.33426940531479,6.000502445561293e-35,224162,223882,4.92619865342097e-34,True
mergeicmps,loop-rotate,0.0015305937866006425,2.70730999533094,0.0067833453604006395,224073,224683,0.01680175865359197,True
mergeicmps,partial-inliner,3.262376350654517e-05,0.06009430508252792,0.9520805523983261,225010,224009,0.9726969588290753,False
mergeicmps,lower-expect,0.0004109138823518155,0.7582952474611454,0.44827465091588786,223825,223900,0.5924547866981494,False
mergeicmps,alignment-from-assumptions,0.000703855682355814,1.2958504084290328,0.19502769652318222,223865,223119,0.31875144390015925,False
mergeicmps,rpo-function-attrs,-0.0009983653332322207,-1.837139644366349,0.06618994594726041,223784,223533,0.12929532704057936,False
mergeicmps,attributor,0.003532704497502148,7.006779287650288,2.442074797940534e-12,224186,224484,1.2819255909832616e-11,True
mergeicmps,inferattrs,-0.0016458293415405056,-3.0316653479481603,0.002432225534792254,223877,224620,0.006559638563530624,True
mergeicmps,called-value-propagation,0.0007031873076255857,1.2979333033940266,0.19431092174693204,224824,224065,0.3179780900798102,False
mergeicmps,licm,-0.00033196901465487594,-0.5772994614971043,0.5637374669983882,224462,224553,0.6929051854255143,False
mergeicmps,loop-simplify,0.0006966537247993787,1.284628861018475,0.19892267148997908,224605,224102,0.3240354332590508,False
mergeicmps,div-rem-pairs,-0.00011835769676155072,-0.21809297467958183,0.8273567704438124,223818,223973,0.8918871067082003,False
mergeicmps,float2int,0.0003971076863759637,0.730449315059322,0.46511596476412576,224660,224398,0.6063229420826619,False
mergeicmps,inline,0.0007071839942802693,1.3008572943395087,0.19330797533766708,224339,223653,0.31673390436079674,False
mergeicmps,sink,0.0006105240702634629,1.1262327811245785,0.2600676057138656,223529,223746,0.3984447355146705,False
mergeicmps,loop-vectorize,-0.015824853258827876,-26.937317036315317,1.0799690576877152e-159,223662,224014,5.157510768176943e-158,True
mergeicmps,slp-vectorizer,0.000669957176870295,1.2318545980260593,0.21800405049875238,224083,223894,0.34788258425147284,False
mergeicmps,callsite-splitting,-0.0003153910669341231,-0.5829219225592248,0.5599461550393453,224397,224076,0.6890890369577147,False
mergeicmps,dfa-jump-threading,-0.0010109603833115544,-1.8639496383881398,0.06232943153696727,224155,223220,0.12339840945336895,False
mergeicmps,consthoist,0.0004043627669103045,0.7428960507850463,0.45754500622314065,223905,224307,0.6000489766811181,False
mergeicmps,mldst-motion,-3.435762590481284e-05,-0.06351485574044965,0.9493565582731129,223382,224976,0.971214342821499,False
mergeicmps,slsr,-9.496422844468277e-05,-0.17528864677510914,0.8608529112594002,224708,224329,0.911406444082836,False
mergeicmps,loop-interchange,-0.0011117478934072333,-2.0459971749321273,0.04075723200144727,224299,223101,0.08460986478397868,False
mergeicmps,loop-fusion,-0.0009764579295830633,-1.8025175229560413,0.07146469206079469,223801,224429,0.13795967154876534,False
mergeicmps,loop-distribute,0.0004085873016659858,0.7504736440335694,0.4529698851571291,224446,224145,0.5952449900252744,False
mergeicmps,loop-load-elim,0.0009266277055839378,1.7100950989345465,0.0872489804579814,224736,223864,0.16410519090944053,False
mergeicmps,loop-sink,-0.0007905298040475905,-1.4590346504648015,0.14455627094839912,224352,224345,0.24959539551760626,False
mergeicmps,loop-unroll-and-jam,-0.0014928699691563185,-2.7488988996717243,0.005979821520182017,224859,224246,0.015030154732370205,True
mergeicmps,hotcoldsplit,-0.0007996547446530444,-1.477791046484404,0.13946441716024635,224644,224328,0.2429460220638455,False
mergeicmps,irce,-9.92768580513892e-05,-0.18282680359250525,0.8549339995078323,223812,224562,0.9085268770889203,False
mergeicmps,nary-reassociate,-0.0002349801407421359,-0.4331115913983436,0.664933910761213,223662,224191,0.7768002898112754,False
mergeicmps,scalarizer,-0.0025092418394254135,-4.55405702186921,5.2634893078621355e-06,224632,224371,1.957438188944741e-05,True
mergeicmps,vector-combine,-0.00048587526101928624,-0.8975564757418688,0.3694225331727249,224658,224282,0.519073785398059,False
mergeicmps,always-inline,0.0006471160746768789,1.1923022122800433,0.233143399071913,223972,223982,0.36643760539491305,False
mergeicmps,globalsplit,0.00032286829267152983,0.5956863210223665,0.5513850990252607,223873,224067,0.6819563628319435,False
mergeicmps,lowerswitch,-0.00042787192367055304,-0.7681239820795478,0.44241393485512565,224219,224168,0.5874848995905975,False
mergeicmps,early-cse-memssa,-0.002277408367289624,-4.862350498232989,1.1603913660669863e-06,224380,224368,4.530501086259539e-06,True
mergeicmps,simple-loop-unswitch,-0.0014067355411285787,-2.5970761909248017,0.009402413998399313,224073,223742,0.02274234293868543,True
mergeicmps,loop-versioning,-0.0033714157765752373,-6.039340046593379,1.5486700839343176e-09,224218,224066,7.109721041836798e-09,True
mergeicmps,loop-flatten,-0.00014038150431577856,-0.25878471789569485,0.7958014684226505,224365,224196,0.8724129304690137,False
mergeicmps,loop-reroll,-0.00035813256574024344,-0.6571831306133414,0.5110635090459581,223803,223867,0.6470496933152189,False
mergeicmps,loop-instsimplify,-0.00035875043695832165,-0.6627064611546317,0.5075189117480443,224207,223919,0.643393997541386,False
mergeicmps,loop-simplifycfg,-0.000767361325025806,-1.4187572643543582,0.1559704902840216,224689,224119,0.26578783287738406,False
mergeicmps,loop-predication,-0.0006611010876553247,-1.2169852198920945,0.22361048086541002,223991,223724,0.354584653712084,False
mergeicmps,speculative-execution,0.0001803342261587071,0.3314459063247013,0.7403078490938575,223994,224828,0.8325805677919431,False
mergeicmps,partially-inline-libcalls,0.0011585199531750079,2.1362830706925138,0.03265688717103086,224666,224251,0.06957800335242484,False
mergeicmps,load-store-vectorizer,0.0005495729415475048,1.0118550215224225,0.3116079231038788,224664,224278,0.45548959569794306,False
mergeicmps,iroutliner,0.0018610948616928913,3.488956661379314,0.00048495622363057823,224446,224192,0.0014637985471536274,True
mergeicmps,global-merge,-0.0006233942569895401,-1.1494406860269935,0.25037492318417015,224505,224899,0.38769007480791234,False
mergeicmps,break-crit-edges,-0.006503111267866291,-11.760815860355567,6.280791031489374e-32,223925,223809,4.8511987533160525e-31,True
mergeicmps,unreachableblockelim,-0.00031075934955804296,-0.5712322741653807,0.5678424898458917,224618,223709,0.6957669556434642,False
separate-const-offset-from-gep,libcalls-shrinkwrap,0.00015073638168339176,0.2777359579465001,0.7812151833840278,224695,224788,0.8622431392705335,False
separate-const-offset-from-gep,flattencfg,0.0009142104291784969,1.6871144967120149,0.09158203281530924,224017,224904,0.17126802316368242,False
separate-const-offset-from-gep,loop-reduce,-0.0023582875368025613,-4.331816126151952,1.4791647156778188e-05,224918,223834,5.265826387813035e-05,True
separate-const-offset-from-gep,loop-unroll,-0.008054258857780272,-14.344159782611134,1.1869487166304088e-46,224222,224339,1.2769481248144728e-45,True
separate-const-offset-from-gep,loop-rotate,0.001776842756970376,3.1311172941654117,0.0017415377758705137,224351,224116,0.00482309896061452,True
separate-const-offset-from-gep,partial-inliner,-9.689421149422506e-05,-0.1769876528626415,0.85951816796415,224364,224264,0.911406444082836,False
separate-const-offset-from-gep,lower-expect,0.0003236170668226013,0.5958937493057405,0.5512465096556047,224160,224787,0.6819563628319435,False
separate-const-offset-from-gep,alignment-from-assumptions,0.0004178262213270778,0.7687770273828752,0.44202609446612157,223635,223831,0.5871689911564898,False
separate-const-offset-from-gep,rpo-function-attrs,0.0006966417990965645,1.2833790663930074,0.1993599668662468,224352,224457,0.3244778180582803,False
separate-const-offset-from-gep,attributor,0.0033877156840385614,6.6935336141277935,2.1809910251684122e-11,224815,224697,1.1048849747166238e-10,True
separate-const-offset-from-gep,inferattrs,-0.001269222039905149,-2.3331050294108966,0.019643073543938967,224242,223975,0.04451520601739872,True
separate-const-offset-from-gep,called-value-propagation,0.0004004840964693668,0.7359379083338909,0.4617688696789282,225274,224546,0.6033656635511121,False
separate-const-offset-from-gep,licm,8.331930962024447e-05,0.14376691483961151,0.8856845940487126,224387,224964,0.9300994556971731,False
separate-const-offset-from-gep,loop-simplify,0.0006907644445368066,1.2721424897339406,0.20332315600690146,224312,224447,0.32942220890485147,False
separate-const-offset-from-gep,div-rem-pairs,0.0016073394768575389,2.94549942909924,0.003224502797329209,224316,224791,0.008531860104284583,True
separate-const-offset-from-gep,float2int,6.588969315601823e-05,0.12107904692802691,0.9036284795138212,224004,223823,0.94022786756488,False
separate-const-offset-from-gep,inline,0.001058417268579026,1.9371628545390132,0.052726066513435595,224030,224512,0.10632094565737064,False
separate-const-offset-from-gep,sink,0.000527042195277938,0.9655807212340203,0.33425454745205757,224062,223767,0.47999296216437753,False
separate-const-offset-from-gep,loop-vectorize,-0.015302007969000164,-25.872490860747916,1.7460274583516662e-147,224540,224960,6.15985903324786e-146,True
separate-const-offset-from-gep,slp-vectorizer,0.0008388856887339147,1.5441066852095677,0.12256319345790859,224630,224956,0.21905863330952535,False
separate-const-offset-from-gep,callsite-splitting,0.0004992038573892188,0.9154793241997424,0.3599405446495488,224562,223442,0.507571902357808,False
separate-const-offset-from-gep,dfa-jump-threading,0.00022471370634380428,0.4110360600689445,0.6810462899279401,224393,223845,0.7876483376721245,False
separate-const-offset-from-gep,consthoist,-0.0003433392384230016,-0.6281887742518921,0.5298806030246485,224041,224641,0.6629432720270043,False
separate-const-offset-from-gep,mldst-motion,0.0002126290572672107,0.3925855887738671,0.6946257713987384,224586,224825,0.7995751089939622,False
separate-const-offset-from-gep,slsr,4.64379808062243e-05,0.08527918101149816,0.932039480424292,224732,223979,0.9604912119319808,False
separate-const-offset-from-gep,loop-interchange,-0.00033650802827123183,-0.6187406007443056,0.5360875723483964,224467,224720,0.6683600551787076,False
separate-const-offset-from-gep,loop-fusion,0.000840737170403727,1.5438182586709148,0.12263307107090972,224325,224963,0.2190835339022274,False
separate-const-offset-from-gep,loop-distribute,0.0006569550071977015,1.2061590690383541,0.22775679816396277,224257,224799,0.35984502378036554,False
separate-const-offset-from-gep,loop-load-elim,1.7588496836862255e-05,0.032369662657997046,0.9741772699044449,224609,223761,0.9842306989024268,False
separate-const-offset-from-gep,loop-sink,-0.0012355281556899467,-2.272473822463615,0.023058378125561784,224627,224197,0.05104275085304235,False
