pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
slp-vectorizer,irce,-0.0014568374360716674,-0.7581388438436611,0.44837205368128236,21412,21275,0.7291631902889957,False
slp-vectorizer,nary-reassociate,0.0004868933860676661,0.25241167276380405,0.8007240950069511,21438,21213,0.9231345854562523,False
slp-vectorizer,scalarizer,-0.001116219889046366,-0.5717661023629454,0.5674834794613265,21156,21197,0.8075091953381376,False
slp-vectorizer,vector-combine,-0.0016803034694027885,-0.8744945134780829,0.38185396399323585,21164,21237,0.6701268162284313,False
slp-vectorizer,always-inline,-0.0013973717217352633,-0.7274906874443281,0.4669294746946922,20957,21056,0.7420563887881156,False
slp-vectorizer,globalsplit,-0.0016240622858497145,-0.8517249994700732,0.39437155095122595,21216,21221,0.6825857143803984,False
slp-vectorizer,lowerswitch,-0.006963604323320216,-3.5810247517324805,0.00034263191430879613,21239,21146,0.0027837065901104682,True
slp-vectorizer,early-cse-memssa,-0.004889537245167053,-2.9031283021552956,0.003696453328092891,21267,21222,0.023422833710051397,True
slp-vectorizer,simple-loop-unswitch,-0.00073109812637423,-0.3781718058830055,0.7053048546306216,21246,21334,0.8798897135181631,False
slp-vectorizer,loop-versioning,-0.0015238700248455528,-0.7846350270970548,0.4326719851587727,20986,21284,0.7165524226654973,False
slp-vectorizer,loop-flatten,-0.000835127349442466,-0.4362438492206236,0.6626620350435187,21283,21176,0.8529993465537327,False
slp-vectorizer,loop-reroll,4.401824598115889e-05,0.022896831684638616,0.9817326752770927,21466,21053,0.9931452225226286,False
slp-vectorizer,loop-instsimplify,-0.0023150492829114855,-1.1940961914246704,0.23244709798298677,21061,20872,0.5189038444961895,False
slp-vectorizer,loop-simplifycfg,-0.003674287554020661,-1.9237727924111494,0.05438970774212164,21302,21408,0.208405181524607,False
slp-vectorizer,loop-predication,-0.0013892188891738155,-0.7218131796702837,0.47041332349702536,21165,21261,0.7437740023513058,False
slp-vectorizer,speculative-execution,-0.0016034697342435789,-0.8419174230703401,0.39983890041352077,21332,21300,0.6876456451556203,False
slp-vectorizer,partially-inline-libcalls,-0.0010747918811698787,-0.5605146755745182,0.5751313869804684,21281,21228,0.8134504215172419,False
slp-vectorizer,load-store-vectorizer,0.0002787811320924538,0.14602569552419634,0.883901798332228,21047,21331,0.9553468628044183,False
slp-vectorizer,iroutliner,0.0009528676010237547,0.505268076711018,0.6133731763335586,21251,21367,0.8327466758379637,False
slp-vectorizer,global-merge,-0.004503450980937962,-2.349848371854429,0.018785613835774845,21316,21142,0.08982230009877203,False
slp-vectorizer,break-crit-edges,-0.006120896491165928,-3.145090729384067,0.0016615001176430708,21306,21087,0.01161863296551833,True
slp-vectorizer,unreachableblockelim,5.2006298246642935e-05,0.02694867607210197,0.9785007964647443,21067,21364,0.9922489772110227,False
callsite-splitting,dfa-jump-threading,0.0022161769195047643,1.1641899906569548,0.24435351962288243,21406,21369,0.5303664509784459,False
callsite-splitting,consthoist,0.000774037851849374,0.4014520511012057,0.6880893365245769,21214,21617,0.8680920882185063,False
callsite-splitting,mldst-motion,-0.0032883128144580165,-1.710043554119491,0.08726509598476748,21300,21345,0.2910818704227849,False
callsite-splitting,slsr,-0.0009242209150814307,-0.4775971184016962,0.6329394241168312,21441,21329,0.8427979552037295,False
callsite-splitting,loop-interchange,-0.000583366848265654,-0.2999074282450603,0.7642492330566175,21284,21270,0.9067260943858034,False
callsite-splitting,loop-fusion,0.004187346929581837,2.168371365916154,0.030135979260857457,21054,21391,0.13334745173504836,False
callsite-splitting,loop-distribute,0.0031970746653957605,1.64213405525282,0.10056965210894116,21201,21141,0.3177859438522228,False
callsite-splitting,loop-load-elim,0.0009088264250648459,0.47042780166689196,0.6380518038431551,21347,21427,0.8438402106888874,False
callsite-splitting,loop-sink,-0.0003367486267769615,-0.17572958695335159,0.8605072304474866,21385,21004,0.9489570020930322,False
callsite-splitting,loop-unroll-and-jam,5.5072353966678644e-05,0.02865791447903255,0.9771375565135565,21209,21293,0.9919540443366436,False
callsite-splitting,hotcoldsplit,0.001136162036052879,0.5943218929994377,0.5522999954655012,21187,21403,0.797789296290263,False
callsite-splitting,irce,0.00010649119664007944,0.05512824059214384,0.956036557754516,21149,21192,0.9833464257989597,False
callsite-splitting,nary-reassociate,-0.002044266525481675,-1.0636341676895187,0.2875005249650228,21202,21132,0.5818202378865795,False
callsite-splitting,scalarizer,-0.0017594287559785649,-0.9054042347483914,0.36525641437814066,21177,21296,0.6555741572163094,False
callsite-splitting,vector-combine,0.001990869858208011,1.0335845481812647,0.30133632929919174,21159,21203,0.5974019267797338,False
callsite-splitting,always-inline,0.004092420641936323,2.122715155547446,0.0337835414786457,20982,21169,0.1461056994215624,False
