pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
loop-load-elim,simplifycfg,0.01810436634717785,0.007826034100234022,939,12.692184388823877,0.00036718707542227736,0.008999706904511146,True,True
loop-load-elim,sccp,0.01762977473065622,0.007824944976105646,1021,12.555184108486657,0.0003951086696208393,0.009496628055951207,True,True
loop-sink,sroa,0.017435897435897435,0.007826890460008389,975,11.517005903101328,0.0006896237530967221,0.0141944380782422,True,True
loop-sink,attributor,0.016580310880829015,0.007829692040218356,965,9.453573491677062,0.00210738124590693,0.03271270346510945,True,True
loop-unroll-and-jam,sroa,0.019065776930409915,0.007819530584944667,1049,16.969573736397688,3.798367491734059e-05,0.0016550664433280977,True,True
loop-unroll-and-jam,simplifycfg,0.016865079365079364,0.00782767562112226,1008,10.531307493971333,0.0011736914715660442,0.021174758243676987,True,True
loop-unroll-and-jam,jump-threading,0.017324350336862367,0.007825373179703889,1039,11.991201418658491,0.0005345231851795639,0.01171391839050862,True,True
loop-unroll-and-jam,loop-reroll,0.016227180527383367,0.007830191833620583,986,8.893802625461396,0.0028614018556098685,0.041079586177551315,True,True
hotcoldsplit,mem2reg,0.016210739614994935,0.007830215634897959,987,8.86791688846997,0.0029022613257002807,0.0415860560342169,True,True
hotcoldsplit,sroa,0.022286821705426358,0.007810006171394522,1032,27.66486048918478,1.4425955781441165e-07,1.954323573227602e-05,True,True
hotcoldsplit,instcombine,0.017786561264822136,0.007824730891879485,1012,12.846591321773687,0.0003380945643091704,0.008425226082500431,True,True
hotcoldsplit,simplifycfg,0.016145307769929364,0.007830310841454444,991,8.765055604216094,0.0030705671505245552,0.043086244517059245,True,True
hotcoldsplit,lower-expect,0.016913319238900635,0.007829239901161925,946,9.987785579393528,0.0015758199179782086,0.026092076019679184,True,True
hotcoldsplit,early-cse-memssa,0.016359918200409,0.00783000142861051,978,9.103375107291415,0.0025513826755634724,0.03771895300718935,True,True
irce,mem2reg,0.01745877788554801,0.007825182861207888,1031,12.238817608916861,0.00046805480030929087,0.01073069636032162,True,True
irce,sroa,0.019924098671726755,0.007816609154340787,1054,19.761616763973457,8.772684763368e-06,0.0005229221933748397,True,True
irce,loop-idiom,0.015828677839851025,0.007829246416029431,1074,8.789613342681982,0.0030295045354431405,0.04291414124256054,True,True
nary-reassociate,jump-threading,0.01848249027237354,0.007822071435302988,1028,14.94340743865113,0.00011078448017130837,0.0036850676864125832,True,True
nary-reassociate,early-cse,0.016283524904214558,0.007828532340199134,1044,9.545832746419734,0.0020040388415314444,0.03130417905293667,True,True
scalarizer,sroa,0.016748768472906402,0.007827842190701435,1015,10.332635135679702,0.0013069847440324127,0.022927837871594303,True,True
scalarizer,simplifycfg,0.018691588785046728,0.007820029857190202,1070,16.17409382040415,5.77789189458627e-05,0.002219127448791871,True,True
scalarizer,globalopt,0.01684836471754212,0.007827699416342412,1009,10.502710061681116,0.0011919958949472423,0.021349907243393997,True,True
vector-combine,mem2reg,0.01940755873340143,0.007820906410529195,979,16.814010672106562,4.122778962960477e-05,0.001755361488743915,True,True
vector-combine,sroa,0.018957345971563982,0.007819673227652212,1055,16.738390811604322,4.2903977349447005e-05,0.0017808076295062088,True,True
vector-combine,instcombine,0.02048780487804878,0.007815920035021158,1025,21.053206415540323,4.467047005039767e-06,0.00030535749756469086,True,True
always-inline,simplifycfg,0.018793273986152326,0.007821667203715976,1011,15.567614029251656,7.960652101053262e-05,0.002907589157105287,True,True
always-inline,sccp,0.017119838872104734,0.007827318710179465,993,10.969086648334072,0.0009264441106092257,0.017745334365422468,True,True
always-inline,gvn,0.018311291963377416,0.007824041144607977,983,13.830701982796503,0.00020004062509764887,0.005777142238769697,True,True
always-inline,newgvn,0.017716535433070866,0.007824826038978213,1016,12.716284503433672,0.0003624852277442766,0.008913786904035,True,True
always-inline,alignment-from-assumptions,0.016408386508659983,0.007826753265708239,1097,10.33150061096799,0.0013077883633643241,0.022927837871594303,True,True
always-inline,div-rem-pairs,0.018730489073881373,0.007823517969167923,961,14.626086912201247,0.00013108735323679764,0.004103915415829325,True,True
always-inline,irce,0.018500486854917234,0.007822047655817743,1027,14.979430746105443,0.00010868948457820527,0.0036644585954398526,True,True
globalsplit,jump-threading,0.02358490566037736,0.00780459032741579,1060,33.76004027296458,6.234643410206898e-09,1.6018733810155722e-06,True,True
globalsplit,separate-const-offset-from-gep,0.01639344262295082,0.007829953828804867,976,9.156466725382977,0.002478406451827371,0.03685949395721705,True,True
globalsplit,iroutliner,0.01593625498007968,0.007830620278753059,1004,8.438153866703418,0.0036742907212602054,0.04941722051283356,True,True
lowerswitch,sroa,0.01727447216890595,0.00782544455152663,1042,11.899575215545548,0.0005614674687899443,0.01209102343917305,True,True
early-cse-memssa,bdce,0.019011406844106463,0.007819601905647929,1052,16.853585304757363,4.0376982508113985e-05,0.001739010963398597,True,True
early-cse-memssa,mem2reg,0.019867549668874173,0.007816680449481929,1057,19.632763332963034,9.384607735555052e-06,0.0005549580336319102,True,True
early-cse-memssa,sroa,0.018163471241170535,0.007824231407571327,991,13.552134659749331,0.00023202738017228785,0.0064750412346955685,True,True
early-cse-memssa,globaldce,0.019474196689386564,0.007819007606204133,1027,17.845075841849606,2.3963858111407836e-05,0.001159446147974674,True,True
early-cse-memssa,simplifycfg,0.020618556701030927,0.007813877690011007,1067,22.374755825461524,2.2430298577014603e-06,0.00018166103771449543,True,True
early-cse-memssa,jump-threading,0.022792022792022793,0.00780746451981661,1053,30.240658232208382,3.8162491699369855e-08,7.898575712555688e-06,True,True
early-cse-memssa,loop-deletion,0.0163265306122449,0.00783004902899489,980,9.050564597685256,0.0026261370952082473,0.038442725926123085,True,True
early-cse-memssa,gvn-sink,0.021215043394406944,0.007813165031070251,1037,23.82353505420805,1.0558357080338348e-06,9.833789825700128e-05,True,True
early-cse-memssa,globalopt,0.016456921587608905,0.007828270545030037,1033,9.837562820459658,0.0017098389044782512,0.027816615015867796,True,True
early-cse-memssa,indvars,0.018393030009680542,0.007822190334897974,1033,14.764565788324127,0.00012180294632289527,0.003911869625223675,True,True
early-cse-memssa,mergeicmps,0.01641025641025641,0.007829930029119072,975,9.183118490335067,0.0024425749387613506,0.03654543347130688,True,True
early-cse-memssa,loop-unroll,0.017191977077363897,0.007825563507457695,1047,11.748332859776106,0.0006089776115043976,0.01296426338091219,True,True
early-cse-memssa,div-rem-pairs,0.019367991845056064,0.007820953955767384,981,16.733247126925477,4.3020450048465656e-05,0.0017808076295062088,True,True
early-cse-memssa,inline,0.017769002961500493,0.007824754678437238,1013,12.813894803760492,0.0003440545871717808,0.00854516909672313,True,True
early-cse-memssa,loop-interchange,0.016632016632016633,0.007829620646369226,962,9.53612626423508,0.002014665056566615,0.03140432915581139,True,True
early-cse-memssa,loop-sink,0.017382413087934562,0.007826961831782633,978,11.423922648379493,0.00072504455446109,0.014760401571829458,True,True
early-cse-memssa,hotcoldsplit,0.02001906577693041,0.007816490331995623,1049,19.97831017256144,7.832561319178401e-06,0.00048633678657665226,True,True
early-cse-memssa,speculative-execution,0.020874751491053677,0.007815468608931703,1006,21.946924613791868,2.8029570786331385e-06,0.00021984034939890015,True,True
early-cse-memssa,partially-inline-libcalls,0.01756311745334797,0.007828407150107276,911,11.046555353964672,0.0008885213031467469,0.017195772025315356,True,True
early-cse-memssa,iroutliner,0.019417475728155338,0.007819078917367658,1030,17.723051410393204,2.5551149207731694e-05,0.0012126217372408206,True,True
simple-loop-unswitch,mem2reg,0.01762977473065622,0.007824944976105646,1021,12.555184108486657,0.0003951086696208393,0.009496628055951207,True,True
simple-loop-unswitch,sroa,0.024120603015075376,0.007806088019113973,995,33.878406121458504,5.866623806312451e-09,1.5611504993155027e-06,True,True
simple-loop-unswitch,instcombine,0.01691542288557214,0.007827604236329812,1005,10.617535413496551,0.0011202025154495672,0.02045742387895766,True,True
simple-loop-unswitch,simplifycfg,0.02006335797254488,0.007820145765328763,947,18.16166454561623,2.029226719801682e-05,0.0010356005677563242,True,True
simple-loop-unswitch,jump-threading,0.02063983488132095,0.007817629179331306,969,20.381452610001194,6.3441706331985876e-06,0.00041104709033011025,True,True
loop-versioning,sroa,0.02230843840931135,0.007809982428299558,1031,27.72082813127275,1.4014565708704798e-07,1.9337505388066565e-05,True,True
loop-versioning,instcombine,0.019832985386221295,0.00782040722042728,958,17.68635587223848,2.604883848827803e-05,0.0012231264320260316,True,True
loop-versioning,simplifycfg,0.017029328287606435,0.007825801430169772,1057,11.451259399423186,0.0007144556166616395,0.014584681643139388,True,True
loop-versioning,tailcallelim,0.016145307769929364,0.007830310841454444,991,8.765055604216094,0.0030705671505245552,0.043086244517059245,True,True
loop-versioning,mergeicmps,0.0163098878695209,0.007830072829404112,981,9.024264221644042,0.002664191440764018,0.03892331455908372,True,True
loop-versioning,consthoist,0.01619047619047619,0.0078286751449445,1050,9.390049878769979,0.0021816626973644782,0.03337899128965652,True,True
loop-flatten,mem2reg,0.016983016983016984,0.007827509058631842,1001,10.733530543859192,0.0010521151735560965,0.01964739388011648,True,True
loop-flatten,sroa,0.018848167539267015,0.00782337529709982,955,14.850755799394522,0.00011636143305548608,0.003802671217966784,True,True
loop-flatten,simplifycfg,0.01857282502443793,0.007821952539322564,1023,15.124382204030479,0.00010065485478935142,0.0035045762758666235,True,True
loop-reroll,mem2reg,0.017241379310344827,0.007827152162877717,986,11.179173487711912,0.0008272061334336542,0.01621977079003726,True,True
loop-reroll,sroa,0.020127118644067795,0.007820074462426867,944,18.2935667868958,1.893455128050085e-05,0.0009865828083287541,True,True
loop-reroll,jump-threading,0.01693227091633466,0.007827580441688325,1004,10.64642398355745,0.0011028393633201634,0.020390213637961632,True,True
loop-reroll,early-cse-memssa,0.017223910840932118,0.007827175954915467,987,11.148930705014422,0.000840801244361044,0.016357206453613937,True,True
loop-reroll,iroutliner,0.018962075848303395,0.007821453215672089,1002,15.908490091395278,6.647983274440018e-05,0.0024891519285353053,True,True
loop-instsimplify,newgvn,0.017526777020447908,0.007825087705431352,1027,12.364440714528481,0.0004375886306597658,0.010285403429166924,True,True
loop-instsimplify,iroutliner,0.017543859649122806,0.007825063916848816,1026,12.396037948547926,0.0004302457725902932,0.010144814087247704,True,True
loop-simplifycfg,bdce,0.017408123791102514,0.007825254229559032,1034,12.14539818414385,0.0004920913439562698,0.01111082607217626,True,True
loop-simplifycfg,sroa,0.018808777429467086,0.00782342285387767,957,14.775487310662731,0.00012109949716782258,0.0039061140839716274,True,True
loop-simplifycfg,simplifycfg,0.016585365853658537,0.007828080159540833,1025,10.054832720146928,0.0015194881388949182,0.02549933811465323,True,True
loop-simplifycfg,jump-threading,0.018849206349206348,0.00782159587306702,1008,15.6804224401955,7.499644196808158e-05,0.0027663291539810684,True,True
loop-simplifycfg,inline,0.01752577319587629,0.007826771509943799,970,11.673749252468905,0.0006338814021968807,0.01330436712047594,True,True
loop-simplifycfg,loop-instsimplify,0.01694915254237288,0.007827556647191503,1003,10.675385882223283,0.0010857053707362338,0.020123359993422085,True,True
loop-simplifycfg,iroutliner,0.017357762777242044,0.007825325599211995,1037,12.05265608645768,0.0005171863632327833,0.011503151022231248,True,True
loop-predication,newgvn,0.01818181818181818,0.007822475708674344,1045,14.343865816422781,0.00015227502046740373,0.004631025214296429,True,True
loop-predication,early-cse-memssa,0.016898608349900597,0.007827628031115962,1006,10.588719953509777,0.0011377972723224748,0.020677384087987218,True,True
speculative-execution,sccp,0.016898608349900597,0.007827628031115962,1006,10.588719953509777,0.0011377972723224748,0.020677384087987218,True,True
speculative-execution,newgvn,0.02023121387283237,0.007816228935551834,1038,20.463717492071602,6.077242084543301e-06,0.0004007215112560366,True,True
partially-inline-libcalls,sroa,0.01609657947686117,0.007830382247891177,994,8.688619631438629,0.003202030360756298,0.04451180637685667,True,True
partially-inline-libcalls,loop-flatten,0.016798418972332016,0.007827770802870893,1012,10.41735037625466,0.0012483687288818348,0.022146655711663216,True,True
load-store-vectorizer,mem2reg,0.017716535433070866,0.007824826038978213,1016,12.716284503433672,0.0003624852277442766,0.008913786904035,True,True
load-store-vectorizer,sroa,0.018292682926829267,0.007824064926972355,984,13.795577312775164,0.00020381545538832895,0.005863432270650343,True,True
load-store-vectorizer,instcombine,0.018043684710351376,0.007822665969426844,1053,14.069922953520416,0.00017613800882982234,0.005270700015224924,True,True
load-store-vectorizer,iroutliner,0.016205910390848427,0.007828651343791803,1049,9.415852333144732,0.002151175474824085,0.03318511068926347,True,True
iroutliner,ipsccp,0.016701461377870562,0.007829525456595677,958,9.647231470124888,0.001896371833356703,0.030386809742668375,True,True
iroutliner,mem2reg,0.017982017982017984,0.007824469249288684,1001,13.211603761241248,0.00027822119748724584,0.007273775938517435,True,True
iroutliner,deadargelim,0.021021021021021023,0.007815302307201264,999,22.28619091931832,2.3488969441347053e-06,0.00018818958205105043,True,True
iroutliner,instcombine,0.019668737060041408,0.007820597380570999,966,17.34871426757313,3.1110867429839246e-05,0.0013964281519260977,True,True
iroutliner,simplifycfg,0.0206286836935167,0.007815753714078997,1018,21.377940961802015,3.770848699007797e-06,0.00026758660625054374,True,True
iroutliner,sccp,0.016798418972332016,0.007827770802870893,1012,10.41735037625466,0.0012483687288818348,0.022146655711663216,True,True
iroutliner,jump-threading,0.02692664809656453,0.007792831689429965,1077,50.426891431734205,1.2368769464670687e-12,1.1519962660157662e-09,True,True
iroutliner,loop-deletion,0.016299137104506232,0.007828508539914753,1043,9.572023755907853,0.0019756487586085184,0.03105603143542631,True,True
iroutliner,gvn,0.01842870999030068,0.007822142774626221,1031,14.83584845975172,0.00011728477804938037,0.0038161086517289654,True,True
iroutliner,gvn-sink,0.019348268839103868,0.007820977728603257,982,16.69301276852386,4.3942546760758075e-05,0.0018089277122343007,True,True
iroutliner,globalopt,0.01794616151545364,0.007824516819367352,1003,13.144500946269515,0.0002883643112021172,0.007486419800581795,True,True
iroutliner,separate-const-offset-from-gep,0.02284527518172378,0.007811407694692498,963,27.8459167176257,1.3137102819023432e-07,1.8591192611536796e-05,True,True
iroutliner,libcalls-shrinkwrap,0.02040816326530612,0.007817890567769744,980,19.873195515714258,8.275250693157124e-06,0.0005012918123147458,True,True
iroutliner,partial-inliner,0.02414486921529175,0.007806064290599589,994,33.945314284444585,5.6683031340467355e-09,1.5611504993155027e-06,True,True
iroutliner,lower-expect,0.018386108273748723,0.007823946016596249,979,13.97207916525202,0.00018554568295206509,0.005486114617761258,True,True
iroutliner,attributor,0.016865079365079364,0.00782767562112226,1008,10.531307493971333,0.0011736914715660442,0.021174758243676987,True,True
iroutliner,licm,0.017119838872104734,0.007827318710179465,993,10.969086648334072,0.0009264441106092257,0.017745334365422468,True,True
iroutliner,loop-fusion,0.016159695817490494,0.007828722747684065,1052,9.338637126936653,0.0022437232749892683,0.03425816008595295,True,True
iroutliner,loop-sink,0.01905717151454363,0.007821334338484734,997,16.101077716117405,6.0049853412776286e-05,0.002294520296300493,True,True
iroutliner,nary-reassociate,0.017241379310344827,0.007827152162877717,986,11.179173487711912,0.0008272061334336542,0.01621977079003726,True,True
iroutliner,scalarizer,0.0185546875,0.007821976318229491,1024,15.088015102745567,0.00010261270134425424,0.003508142075819807,True,True
iroutliner,always-inline,0.0213903743315508,0.007816821361926123,935,22.040906433058296,2.6690114941214397e-06,0.00021156175151807285,True,True
iroutliner,globalsplit,0.019588638589618023,0.007818864987779223,1021,18.091692150926946,2.1051796080418412e-05,0.0010598441391567405,True,True
iroutliner,simple-loop-unswitch,0.016144349477682812,0.007828746549270939,1053,9.313026464781018,0.0022753032764556806,0.03452807477163193,True,True
global-merge,gvn,0.018590998043052837,0.007821928760560213,1022,15.160835884466227,9.873006989097492e-05,0.0034536983603645735,True,True
global-merge,newgvn,0.019668737060041408,0.007820597380570999,966,17.34871426757313,3.1110867429839246e-05,0.0013964281519260977,True,True
global-merge,iroutliner,0.022482893450635387,0.007809792488736753,1023,28.173060887478425,1.1093794475299939e-07,1.686935972152242e-05,True,True
break-crit-edges,simplifycfg,0.01730769230769231,0.007825396970166813,1040,11.960585458106502,0.0005433779455590545,0.011873047133022039,True,True
unreachableblockelim,mem2reg,0.017453798767967144,0.007826866669706226,974,11.548193455248882,0.0006781511806806779,0.014035845686810362,True,True
unreachableblockelim,instsimplify,0.01669941060903733,0.007827913579834079,1018,10.248558646321802,0.001367914400389659,0.023703093482100812,True,True
unreachableblockelim,memcpyopt,0.019791666666666666,0.007820454759596243,960,17.601319525844495,2.7239927425380953e-05,0.0012606503058789657,True,True
unreachableblockelim,loop-simplifycfg,0.016488845780795344,0.007828222947789553,1031,9.891472384900167,0.0016604645534433996,0.027251368695389362,True,True
