pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,dfa-jump-threading,-0.0010925973236948772,-0.37738378133434697,0.705892605000134,9632,9499,0.8970832287534459,False
ipsccp,consthoist,0.0008033342983709835,0.2797756823656161,0.7796526208084038,9630,9594,0.924319131714681,False
ipsccp,mldst-motion,0.0016168547526885235,0.5559990279148529,0.5782180090652799,9504,9678,0.8304632158465429,False
ipsccp,slsr,0.0008438052076490399,0.29158186454577595,0.770609511138818,9521,9574,0.9206825518072149,False
ipsccp,loop-interchange,-0.0016929492810559,-0.582399938247647,0.5603041636031426,9571,9628,0.8207719492814972,False
ipsccp,loop-fusion,-0.0025411920047220815,-0.8733135237086687,0.3825032394073984,9358,9670,0.7081896640677312,False
ipsccp,loop-distribute,-0.0005202739978877324,-0.1817967159705608,0.8557441782779591,9587,9647,0.9563010372033277,False
ipsccp,loop-load-elim,-0.0011794633543892874,-0.41192590421657765,0.6803983137825598,9622,9656,0.8854679811010093,False
ipsccp,loop-sink,0.00017608990555806336,0.061350693076392473,0.9510805616598756,9475,9623,0.980669134722725,False
ipsccp,loop-unroll-and-jam,-0.005477308988034946,-1.8976189059968602,0.057761402757455636,9514,9546,0.26579747731867953,False
ipsccp,hotcoldsplit,0.003250970762852856,1.108594860073105,0.26761906305006955,9379,9606,0.6082392634382312,False
ipsccp,irce,-0.006943902103700217,-2.41608888021836,0.015697566390579395,9536,9531,0.11326674874067727,False
ipsccp,nary-reassociate,-0.004086445672874139,-1.4068197584705138,0.15949710181644913,9624,9491,0.47067871191651456,False
ipsccp,scalarizer,-0.005233102230398967,-1.8097526945293547,0.07034983656647,9564,9581,0.30240390778737264,False
ipsccp,vector-combine,-0.0072911577381842285,-2.5265411468209735,0.01152711975382981,9576,9718,0.09028040191199507,False
ipsccp,always-inline,0.003126254862315214,1.0762117970625968,0.281846190968703,9456,9600,0.6188906594888544,False
ipsccp,globalsplit,0.0006265836434513616,0.2188998978847782,0.8267303725400713,9440,9626,0.9465327575100408,False
ipsccp,lowerswitch,-0.004044203315041461,-1.3973757541625162,0.16231693187810123,9475,9531,0.47577328236126076,False
ipsccp,early-cse-memssa,-0.002977020998779223,-1.207010588789849,0.22744295266930445,9506,9685,0.5598155893482063,False
ipsccp,simple-loop-unswitch,-0.0019431726273524963,-0.673987440124551,0.5003274107870624,9542,9665,0.7878094654773368,False
ipsccp,loop-versioning,-0.0027056037052814452,-0.9365218711582102,0.3490164126060724,9550,9535,0.680576836753441,False
ipsccp,loop-flatten,-1.450831189953039e-05,-0.00505551990710338,0.9959663483966733,9577,9654,0.9987718874062415,False
ipsccp,loop-reroll,0.0010410551227030274,0.3605793183718373,0.7184179133190266,9554,9675,0.8996932787342143,False
ipsccp,loop-instsimplify,-0.0016698546372672651,-0.5827013372270528,0.5601012462856805,9606,9516,0.8207719492814972,False
ipsccp,loop-simplifycfg,-0.0015770319389862841,-0.5494843751486176,0.5826794803554556,9592,9596,0.8315498706530482,False
ipsccp,loop-predication,0.001058640509834452,0.3695443311390858,0.7117261346554772,9447,9655,0.8973373535299842,False
ipsccp,speculative-execution,-0.0001572040254523288,-0.05474805993993034,0.9563397457684889,9665,9688,0.983032457351914,False
ipsccp,partially-inline-libcalls,0.0017220828069209881,0.5970936688644776,0.550451904621614,9456,9714,0.8175452952792853,False
ipsccp,load-store-vectorizer,0.0038012936185567447,1.3126520820307666,0.18931579688561553,9738,9608,0.5164897493096972,False
ipsccp,iroutliner,0.005289350839339013,1.9448886895980546,0.05180308201850672,9496,9543,0.2473913038835028,False
ipsccp,global-merge,0.0006913186223914125,0.23926940505365524,0.8108992668118677,9464,9584,0.9383665844030511,False
ipsccp,break-crit-edges,-0.0053376912969082535,-1.8536152654001306,0.06380961273317871,9657,9467,0.28330889281533767,False
ipsccp,unreachableblockelim,0.005700487523101039,1.9284327424855976,0.05381631191619176,9368,9535,0.2539092499563939,False
correlated-propagation,mem2reg,-0.004299276907186289,-1.6910115078061438,0.09085113971111373,9293,9593,0.34523188842178004,False
correlated-propagation,sroa,-0.002122362121339927,-0.8731635676978977,0.3825849564427086,9571,9461,0.7081896640677312,False
correlated-propagation,instsimplify,-0.0027301276745659853,-0.9659405235001646,0.33408641840385306,9329,9402,0.6657328205777301,False
correlated-propagation,constmerge,-0.004630027977685969,-1.6522046423259806,0.09850934640331425,9588,9435,0.36018916948214624,False
correlated-propagation,function-attrs,-0.002136791485556011,-0.7597072526634837,0.4474390453367077,9507,9442,0.7520048504457285,False
correlated-propagation,deadargelim,0.0009687593045439868,0.34510981417369024,0.7300156588358231,9382,9578,0.9050714067354811,False
correlated-propagation,globaldce,0.004153965396512138,1.4516627177318688,0.1466120089911264,9496,9406,0.4500753034699176,False
correlated-propagation,elim-avail-extern,-0.002481998549662856,-0.8797577130165575,0.3790017414950303,9488,9450,0.7060755564674305,False
correlated-propagation,mergefunc,-0.002219481162242909,-0.7921858293209504,0.42826228582692955,9448,9454,0.7396135382659091,False
correlated-propagation,instcombine,0.011283332387207579,4.360781445085016,1.3028925339160605e-05,9414,9357,0.0003356662607115324,True
correlated-propagation,simplifycfg,0.0046785721965305616,1.6781337753861267,0.09333736699908536,9645,9458,0.3491013650128159,False
correlated-propagation,tailcallelim,0.0005496786317134572,0.1940987360842027,0.8461006640142661,9458,9385,0.9543001728916665,False
correlated-propagation,reassociate,-0.0010274723019816911,-0.36458978775901496,0.7154216834694896,9453,9618,0.8985219090655937,False
correlated-propagation,memcpyopt,0.0064489631607267395,2.280768305185512,0.022573289995557078,9436,9414,0.14716265246243126,False
correlated-propagation,sccp,0.0016626248360579465,0.5801796534640078,0.5618003317678869,9593,9476,0.821175855388951,False
correlated-propagation,dce,0.001975924289881137,0.7015936552874877,0.4829411773466189,9497,9562,0.7760915860313523,False
correlated-propagation,adce,-0.003472569384999291,-1.2360026922416574,0.21647282096147097,9638,9392,0.5483231351132731,False
correlated-propagation,dse,0.008343122735796349,2.981171122888124,0.0028751190667599233,9491,9529,0.031715397930793976,True
correlated-propagation,jump-threading,0.003561725841508101,1.2632495911382948,0.20651514317970537,9497,9334,0.5385691477968348,False
correlated-propagation,loop-idiom,-0.005463455747788226,-1.906556802318554,0.05659332332339096,9235,9457,0.26320600253491566,False
correlated-propagation,loop-deletion,0.0015690150893200583,0.5528609403810666,0.5803651182957393,9579,9486,0.831276445956882,False
correlated-propagation,gvn,0.0007608222119884767,0.29622299635084304,0.7670630244629505,9474,9539,0.9204636694789557,False
correlated-propagation,gvn-hoist,0.0010508618903923295,0.37533719989945963,0.7074138913821911,9534,9477,0.8970832287534459,False
correlated-propagation,gvn-sink,-0.0021920417826591376,-0.7802415371718863,0.4352584520553686,9464,9509,0.7426893674286813,False
correlated-propagation,newgvn,-0.004788287027125915,-1.943521245572561,0.05196805041391567,9444,9444,0.24757528640011406,False
