pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
instsimplify,flattencfg,-0.0017288828204152784,-1.905540388484116,0.05671228702134274,59132,59043,0.15255031082059325,False
instsimplify,loop-reduce,-0.00226718296337447,-2.5190635636137784,0.011768041453546926,59445,59468,0.039286999430596554,True
instsimplify,loop-unroll,-0.010265384408359002,-10.561110327743277,4.635497210860794e-26,59860,59193,1.5383565320110905e-24,True
instsimplify,loop-rotate,-0.0027240811722599734,-2.882238019181761,0.0039493184038112755,59647,59573,0.014617704035278786,True
instsimplify,partial-inliner,-0.0005880425208304452,-0.6496736648626033,0.5159042921540932,59412,59616,0.7291061890550455,False
instsimplify,lower-expect,-0.0021798538078756646,-2.406372229442006,0.016113354235221176,59555,59362,0.0518487224199886,False
instsimplify,alignment-from-assumptions,-0.0017424044512155956,-1.9011890028788712,0.05727968390905676,59205,59337,0.15378693014172734,False
instsimplify,rpo-function-attrs,-0.0016980910971592933,-1.8745192781807827,0.06086134780784891,59382,59031,0.16136292350408687,False
instsimplify,attributor,0.0011138652687393003,1.3349462158529848,0.1818965238275108,58965,59139,0.37886994268773183,False
instsimplify,inferattrs,-0.0019746173013284185,-2.176016819054404,0.02955596892874632,59434,59229,0.0874838808200836,False
instsimplify,called-value-propagation,-0.0009118203967242167,-1.0055724373822303,0.31462333360477573,59778,59183,0.546612677194455,False
instsimplify,licm,-0.004317785528994089,-4.638247960436567,3.5174798908420413e-06,59669,59372,1.9427998945750963e-05,True
instsimplify,loop-simplify,-0.0018261067242716367,-2.002629286208628,0.04521936477565411,59176,59493,0.12558796628472446,False
instsimplify,div-rem-pairs,-0.00155805523308844,-1.7041879801171382,0.08834858698348139,59167,59784,0.2190178921187881,False
instsimplify,float2int,-0.0015839830443875602,-1.7418155202215024,0.08154332023828935,59701,59024,0.20443254932979585,False
instsimplify,inline,-0.001519725346875167,-1.6589935368541426,0.0971197451198362,59356,58974,0.23534710512950408,False
instsimplify,sink,-0.0018495751263202798,-2.0301418775409354,0.04234435079311782,59173,59247,0.11903839031288542,False
instsimplify,loop-vectorize,-0.004171484194018693,-4.564358630475664,5.015250706297548e-06,59446,59271,2.742977900259944e-05,True
instsimplify,slp-vectorizer,-0.0004959202221794801,-0.542932554596255,0.5871772637048553,58981,59323,0.7807833616735106,False
instsimplify,callsite-splitting,-0.0026255293739494423,-2.86431598911057,0.004179843411332878,59246,59172,0.01542720716190344,True
instsimplify,dfa-jump-threading,-0.001876140537412252,-2.064153960159965,0.039005301786426444,59010,59013,0.11100636758404503,False
instsimplify,consthoist,-0.0014258760711822749,-1.5589137784034461,0.11901945317944874,59336,59443,0.27611384991156473,False
instsimplify,mldst-motion,-0.0020032760306821773,-2.208768916298695,0.027192623032718525,59345,59248,0.08178672180962039,False
instsimplify,slsr,0.00017088920705982114,0.1867331634759408,0.8518701723194336,59054,59496,0.9346548857157134,False
instsimplify,loop-interchange,-0.003077738395867058,-3.3629179571743246,0.0007714779196451641,59223,58740,0.0031801131929794346,True
instsimplify,loop-fusion,-0.0009909961843519999,-1.0876702313386075,0.2767429187199896,59637,59270,0.5035898093436242,False
instsimplify,loop-distribute,-0.0006540964370356228,-0.7178017780230814,0.47288093317372354,59569,58834,0.6969521017344001,False
instsimplify,loop-load-elim,-0.0015971828687527112,-1.7537274431845977,0.07947980820815674,59141,59254,0.20080188964073664,False
instsimplify,loop-sink,-0.0033361558467052688,-3.647957615823378,0.0002644465865885243,59266,59203,0.001170138794441425,True
instsimplify,loop-unroll-and-jam,-0.0021036893466290785,-2.3067124907307215,0.0210725710069919,59286,59122,0.06554423198044501,False
instsimplify,hotcoldsplit,-0.0022260863946546583,-2.447644662663799,0.014380776820836473,59337,59382,0.04697495423224209,True
instsimplify,irce,-0.0016387051544085596,-1.8061385093500824,0.07089923850187956,59144,59591,0.18277907700682047,False
instsimplify,nary-reassociate,-0.0014023874435431516,-1.5354911805756915,0.12466589581029762,59384,58934,0.2870027325062466,False
instsimplify,scalarizer,-0.0023775216348229655,-2.6085731180422105,0.00909319765399754,59141,59606,0.0312633555865271,True
instsimplify,vector-combine,1.4390719403234442e-05,0.015806091380350516,0.9873891154175605,59257,59325,0.9950117797156889,False
instsimplify,always-inline,-0.0013677973516276754,-1.5009561066846575,0.13336956990558405,59489,59440,0.3020152660121663,False
instsimplify,globalsplit,-0.0004381394400106431,-0.47903503133713393,0.6319145884877241,59717,59162,0.8127725614678283,False
instsimplify,lowerswitch,-0.00179345037768458,-1.9491236528413811,0.051283016843728255,59390,59062,0.14004483539751733,False
instsimplify,early-cse-memssa,-0.005658535504502182,-8.035510880217203,9.403439124524712e-16,59674,59487,1.4554888384046947e-14,True
instsimplify,simple-loop-unswitch,-0.0020614532222950066,-2.261888777672896,0.02370607163205568,59838,59225,0.0722998259432477,False
instsimplify,loop-versioning,-0.0026359160569405793,-2.8689227983817553,0.004119450206763254,59488,59101,0.015218648122344249,True
instsimplify,loop-flatten,-0.0011955263628929957,-1.3022328224713944,0.19283934540031178,59157,59053,0.39433883894914934,False
instsimplify,loop-reroll,-0.0028139336280509353,-3.086853105896872,0.0020233415008075804,59617,59014,0.007876148426602867,True
instsimplify,loop-instsimplify,-0.0010149433226283588,-1.1166239615844362,0.26415740270012905,59736,58953,0.4877135261545052,False
instsimplify,loop-simplifycfg,-0.001046626605457568,-1.1510558615580464,0.2497115712022009,59275,59556,0.46788062814728165,False
instsimplify,loop-predication,-0.0033159601469440747,-3.6292387883853374,0.00028437702021351,59987,59222,0.0012484533757355439,True
instsimplify,speculative-execution,-0.0016735372310846541,-1.8482391923953683,0.06457021499164306,59674,59948,0.16958884098408733,False
instsimplify,partially-inline-libcalls,-0.0015988377734612036,-1.7550556058860645,0.07925237930594695,59301,59277,0.2003826741375581,False
instsimplify,load-store-vectorizer,-0.0005728176898296966,-0.6315059742282639,0.5277109634282019,59145,59318,0.7377779838574933,False
instsimplify,iroutliner,0.0020828164469766652,2.3217718280590507,0.020246909541412374,59272,59385,0.06327765184690412,False
instsimplify,global-merge,-0.0024219474495256743,-2.650256641546523,0.00804413018250386,59564,59249,0.02807559161736641,True
instsimplify,break-crit-edges,-0.008173453525026964,-8.880240651102943,6.7614848275280115e-19,59617,59421,1.3440596235837407e-17,True
instsimplify,unreachableblockelim,-0.00235396061933818,-2.5747568640553453,0.010032257631306538,59162,59602,0.0340731317295719,True
constmerge,function-attrs,0.00030448015735989875,0.32353028740169903,0.7462942421932631,59390,59637,0.8815276679868942,False
constmerge,deadargelim,-0.0005043450850740205,-0.5372813106521417,0.5910743130535379,59729,59828,0.7827672465690557,False
constmerge,globaldce,-0.00033844654583348177,-0.3591323760220762,0.7194967003389451,59193,59676,0.8691082793769775,False
constmerge,elim-avail-extern,-0.0008924963458840085,-0.9488239388539197,0.34271209290753135,59506,59392,0.5750473596996083,False
constmerge,mergefunc,0.0005142039131907916,0.5409846991701113,0.5885191436875623,59391,59377,0.7817104125526886,False
constmerge,instcombine,0.009377552029281533,11.439041743507394,2.7671695641841594e-30,59707,59584,1.2313904560619509e-28,True
constmerge,simplifycfg,0.0065402360593153075,6.95744153579285,3.4828940056822213e-12,59752,59222,3.9763886082366116e-11,True
constmerge,tailcallelim,-0.0002923955535859002,-0.3112580818765312,0.7556049748187966,59890,59507,0.886152964752193,False
constmerge,reassociate,0.0003075209275001378,0.32718856740566654,0.7435258406432864,59892,59568,0.880716029025744,False
constmerge,memcpyopt,-0.00044598702286258174,-0.4711382082847323,0.6375429023831648,59542,59853,0.81645301010475,False
constmerge,sccp,-6.92908048829377e-05,-0.07301005224482697,0.9417982411926306,59718,59148,0.9760362103250352,False
constmerge,dce,0.0005177084246364982,0.5473750121281403,0.584122149028295,59135,59437,0.7790948009519083,False
constmerge,adce,-0.00019944265457744192,-0.21153297667585488,0.8324717644446255,59647,59528,0.9237629440535997,False
constmerge,dse,0.006567692097700861,7.01666637925431,2.2842650073328954e-12,59836,59603,2.623220460033906e-11,True
constmerge,jump-threading,0.0048271229987569275,5.137460947558303,2.7891417855925124e-07,59406,59466,1.7392164382771144e-06,True
constmerge,loop-idiom,-0.0010936194186573767,-1.1502438904670793,0.25004574665798446,59518,59402,0.4682827087100273,False
constmerge,loop-deletion,-0.0006154669957389447,-0.6525785016040581,0.5140293152394361,59426,59046,0.7277122897123389,False
constmerge,gvn,-0.002425796446487438,-3.2375558440482908,0.001205913082475616,59587,59641,0.004848414405517979,True
constmerge,gvn-hoist,0.00048671056482091357,0.5206284371754573,0.6026266060701463,59488,59274,0.7906921916415511,False
constmerge,gvn-sink,-0.0037622204648224966,-3.9843351215507665,6.770967348166372e-05,59303,59422,0.00032217628354094184,True
constmerge,newgvn,-0.003484996341864499,-4.869709905446271,1.1190517648287336e-06,59555,59555,6.609663214282536e-06,True
constmerge,early-cse,0.002777067695224067,3.2964739042408837,0.0009793531580387055,59710,59462,0.003986639258710572,True
constmerge,mergereturn,-0.0015776337850164635,-1.6677590726353555,0.09536619779307003,59230,59629,0.2326816389767366,False
constmerge,globalopt,-0.0006524467816709234,-0.6931376358161728,0.4882245347384226,59327,59581,0.7083687580717536,False
constmerge,strip-dead-prototypes,-0.0015144150244915666,-1.6060889616274583,0.10825702354098424,59424,59358,0.2575543767840184,False
constmerge,indvars,0.0006102722448796394,0.6467219995165233,0.5178131300414317,59728,59270,0.7304597324359677,False
constmerge,mergeicmps,-0.0005515113026061114,-0.5892104497001915,0.5557212233836862,59512,59837,0.7587881139367209,False
constmerge,separate-const-offset-from-gep,-0.0008558665884155214,-0.9111250427550847,0.362231336935104,59689,59426,0.594884016647426,False
constmerge,libcalls-shrinkwrap,0.0006637690339962865,0.7053200789410097,0.48061244887419996,59248,59720,0.7022680409669281,False
constmerge,flattencfg,-0.00011549017626188984,-0.12278175057057342,0.9022801335360563,59460,59360,0.9605204866203445,False
constmerge,loop-reduce,-0.0010172385194364142,-1.0917893775158491,0.2749278990390424,59615,59466,0.5016857654412349,False
constmerge,loop-unroll,-0.009941212565581725,-9.861234351613072,6.256012664558502e-23,59346,59437,1.7498961138865066e-21,True
constmerge,loop-rotate,0.00038873143154111167,0.39634126039315226,0.6918540011493199,59952,59595,0.8514457160593139,False
constmerge,partial-inliner,0.0009336459103924111,0.9953972578319141,0.3195451186617557,59584,59283,0.5519092655291103,False
constmerge,lower-expect,-0.0013015917251991138,-1.3849493955861176,0.16607053296531635,59629,59603,0.3559563257209517,False
constmerge,alignment-from-assumptions,-0.0002696460230469655,-0.28525684853227584,0.7754478688240775,59023,59408,0.8939222414822159,False
constmerge,rpo-function-attrs,-0.00014072308383289434,-0.14864174172919828,0.8818365858820174,59345,59525,0.9472091696571191,False
constmerge,attributor,0.0011484222740501537,1.3525975907248904,0.17618680099167727,59182,59449,0.3686155232707895,False
constmerge,inferattrs,-0.0003240659323196504,-0.3441974218325377,0.7306984314043401,59301,59283,0.8734478197128803,False
constmerge,called-value-propagation,0.0006258070789597059,0.6649840284204477,0.506061996728432,59813,59298,0.7209828954721803,False
constmerge,licm,-0.0009120959808921469,-0.948093986187352,0.34308353417384113,59394,59651,0.5753812076337309,False
constmerge,loop-simplify,-0.00010584038642758031,-0.11261549710128534,0.9103355881933944,59721,59342,0.9645524753445788,False
constmerge,div-rem-pairs,0.0012834804289417745,1.3640868123852825,0.1725428186277979,59635,59647,0.36365859943296913,False
constmerge,float2int,0.0002732688654792925,0.2907673273338497,0.7712297809700208,59584,59645,0.8915894219011455,False
constmerge,inline,-0.00037971808339892776,-0.4026174338502085,0.6872304062802005,59672,59252,0.849761373853257,False
constmerge,sink,-0.0019482917281228307,-2.0594724716850514,0.039451178034547174,59348,59208,0.11208915785443536,False
constmerge,loop-vectorize,-0.0021652836878910398,-2.2813298511384965,0.02253069231398544,59554,59571,0.06936335778425078,False
constmerge,slp-vectorizer,0.0016472249439947184,1.7527213106797963,0.0796524230480884,59714,59693,0.2011082454263792,False
constmerge,callsite-splitting,-0.0006119759140185699,-0.6488140972118923,0.5164597960967323,59446,59593,0.7296019341683996,False
constmerge,dfa-jump-threading,4.067782308048162e-06,0.004336552363952146,0.9965399499601745,59355,59246,0.9987335953979433,False
constmerge,consthoist,0.000684608153761479,0.7226774154653746,0.4698795138271628,59438,59621,0.6947147796519282,False
constmerge,mldst-motion,-0.0013027392723617415,-1.3841574218076371,0.16631285563199733,59670,59226,0.3561805279269097,False
constmerge,slsr,-0.0025136463236128392,-2.6632282539681063,0.007740536105505991,59353,59090,0.02711264703860596,True
constmerge,loop-interchange,-8.035139297685179e-05,-0.08506074978127191,0.9322132381417323,59454,58943,0.9719888499380466,False
constmerge,loop-fusion,0.000299556501334286,0.31814962832853905,0.7503719989552723,59439,59381,0.8834578355497674,False
constmerge,loop-distribute,-0.0009152622091511131,-0.9737614916141056,0.3301769575367277,59734,59221,0.5633869131650656,False
constmerge,loop-load-elim,0.0003102643627402313,0.3280352296122799,0.7428856043793629,59646,59092,0.8804903228660972,False
constmerge,loop-sink,-0.00021461242753173515,-0.2274404633369749,0.820081650935729,59996,58789,0.9151160108487325,False
constmerge,loop-unroll-and-jam,-0.00015234178342748983,-0.16125941560341078,0.8718893592208172,59964,59493,0.9437916880864354,False
constmerge,hotcoldsplit,-1.4976704034830313e-05,-0.01588182286442967,0.9873286981033725,59793,59005,0.9950117797156889,False
constmerge,irce,0.0011673155775575594,1.2420515603735216,0.21421998807974812,59247,59699,0.4217624300252859,False
constmerge,nary-reassociate,-0.0017619377473447329,-1.870241241959419,0.061452779664275474,59757,59177,0.16260073321979915,False
constmerge,scalarizer,-0.0012077206650414896,-1.2753806468296822,0.20217703016680472,59760,59476,0.40672649395311433,False
constmerge,vector-combine,-0.00041336297975097525,-0.43826933234316934,0.6611918530441995,59495,59036,0.8322813553587545,False
constmerge,always-inline,0.00037555423506752117,0.3977666120590911,0.6908029435842802,59392,59694,0.8512222552158719,False
constmerge,globalsplit,0.0011834331470450543,1.251165861886908,0.21087642248028848,59430,59941,0.4164357389978869,False
constmerge,lowerswitch,0.0012658050221983075,1.3275641752662932,0.18432466415596935,59777,59629,0.38272289757941463,False
constmerge,early-cse-memssa,-0.004078480773220261,-5.740184772193183,9.480158200782262e-09,59563,59780,7.410039823206255e-08,True
constmerge,simple-loop-unswitch,-0.0007941723393510292,-0.8372335501225273,0.4024629896579843,59652,59040,0.6316813897798264,False
constmerge,loop-versioning,-0.0007559397886092167,-0.7973982686905345,0.4252213553156497,59934,59084,0.6538826359226481,False
constmerge,loop-flatten,6.718961408308521e-05,0.07136214798870318,0.9431096543403807,59640,59261,0.976783233641082,False
constmerge,loop-reroll,-0.0009969866062908284,-1.058222546005162,0.2899561432402583,59334,59648,0.5196651061459275,False
constmerge,loop-instsimplify,-0.0020473911678650647,-2.185279479164149,0.028870302451857427,59749,59350,0.08597422387944767,False
constmerge,loop-simplifycfg,-0.0003326060272438869,-0.3505633430802412,0.7259165811017748,59546,59586,0.8709219765914676,False
constmerge,loop-predication,-0.001963010233859419,-2.07910824963017,0.037609534763405325,59535,59674,0.1078966579732566,False
constmerge,speculative-execution,-0.0005653564062438332,-0.5998059137917321,0.5486367319427674,59830,59363,0.7535817054675121,False
constmerge,partially-inline-libcalls,-9.360830078708471e-05,-0.0987252175723601,0.9213566125655474,59720,59092,0.9686038767896754,False
constmerge,load-store-vectorizer,0.001400676696543035,1.4871625625321088,0.13697452163981091,59650,59759,0.30766398566985786,False
constmerge,iroutliner,0.0024910018561067893,2.6724608984105718,0.007530742154138343,59290,59589,0.026448776928794396,True
constmerge,global-merge,-0.00013413058630562524,-0.14274425183192327,0.8864924081251027,59617,59479,0.9497959699638583,False
constmerge,break-crit-edges,-0.006533360436923763,-6.862717948773511,6.789045490914622e-12,59793,59530,7.552813108642517e-11,True
constmerge,unreachableblockelim,8.992109902578038e-05,0.09539965023913408,0.9239975542705899,59754,59433,0.9686038767896754,False
function-attrs,deadargelim,0.0006252499825609159,0.6627770469224683,0.5074746420109945,59038,59800,0.722118712977854,False
function-attrs,globaldce,-0.002444250503208567,-2.605643600310384,0.00917132223477985,59447,59741,0.03147668525100604,True
function-attrs,elim-avail-extern,-0.0012578094863389122,-1.3391465713466408,0.18052552272300582,59433,59441,0.37693692859330213,False
function-attrs,mergefunc,-9.835047942663433e-06,-0.010393721377361007,0.9917071769640928,59086,59672,0.9975942190343361,False
function-attrs,instcombine,0.00835581757521403,10.232529713212218,1.4513821598301114e-24,59125,59648,4.510803601503743e-23,True
function-attrs,simplifycfg,0.00747651602991356,7.96271798136936,1.6977912058792522e-15,59202,59278,2.5670078618622208e-14,True
function-attrs,tailcallelim,-0.00016044801808473563,-0.16957886514887804,0.8653416334849308,59271,59649,0.9423464507027222,False
function-attrs,reassociate,-0.00025260712892433146,-0.2693354402900789,0.7876720295964397,59173,59694,0.8984440045206984,False
function-attrs,memcpyopt,0.0017367843434989982,1.843940751447507,0.06519425071642597,59461,60002,0.17065553864005623,False
function-attrs,sccp,-1.2455395535515557e-06,-0.0013185276055366385,0.9989479697000994,59302,59475,0.9995743782831803,False
function-attrs,dce,0.0005588626645945949,0.5920991484292495,0.5537853262822691,59295,59265,0.757465364205856,False
function-attrs,adce,-0.0008968422741361115,-0.9539875397811963,0.340091894737425,59289,59267,0.5738043342489256,False
function-attrs,dse,0.008036938267216853,8.638648657893732,5.756597549803561e-18,59546,59959,1.0534035516369507e-16,True
function-attrs,jump-threading,0.005627756688853125,6.019118173295889,1.7587960249034084e-09,59633,59630,1.4972707029395104e-08,True
function-attrs,loop-idiom,0.0013023506207511248,1.3801703710283388,0.1675367881102209,59506,59459,0.3573388138560049,False
function-attrs,loop-deletion,-0.0002443341026727719,-0.2587490316498323,0.7958293343147608,59101,59604,0.9022778440001746,False
function-attrs,gvn,-0.001590963092584774,-2.1208536689684214,0.03393618191343772,59471,59703,0.09887953003945096,False
function-attrs,gvn-hoist,0.00033081731675349557,0.3536572926675445,0.7235963596144825,58890,59958,0.870571061013934,False
function-attrs,gvn-sink,-0.002351543597103989,-2.50599385564075,0.012212102288119538,59013,59589,0.040700078774703066,True
function-attrs,newgvn,-0.0030916737985332565,-4.354311611643761,1.3359739410298155e-05,59082,59517,6.892851058066874e-05,True
function-attrs,early-cse,0.0018839810707537707,2.233153996746456,0.025540641555364688,59288,59838,0.0772333222631723,False
function-attrs,mergereturn,-0.0006531634159873678,-0.6951127228395699,0.48698602197319,59270,59503,0.7073580348839066,False
function-attrs,globalopt,0.00016332911212268986,0.17326859999825467,0.8624405983692531,59370,59751,0.9399714398035054,False
function-attrs,strip-dead-prototypes,-0.0022255614496085596,-2.37289780173302,0.017650729515201618,59157,59592,0.05628685405662014,False
function-attrs,indvars,0.0005418900521825809,0.575396606796709,0.5650241860262762,59857,59198,0.7666786945526326,False
function-attrs,mergeicmps,-0.0012679987040599694,-1.3509806578526011,0.17670419419978317,59569,59579,0.3694466761806465,False
function-attrs,separate-const-offset-from-gep,0.00010103806363065404,0.10742460886377252,0.9144523142953744,59124,59368,0.9658626280512042,False
function-attrs,libcalls-shrinkwrap,-0.0014606621066336478,-1.5583122764622677,0.11916190524260946,59233,59519,0.27628065182359896,False
function-attrs,flattencfg,-0.0014794719747417973,-1.569816551129012,0.11646046929650887,59069,59290,0.2719494321795639,False
function-attrs,loop-reduce,-0.0008303840791785144,-0.8893235646477394,0.3738310173352069,59161,59248,0.6051766283111493,False
function-attrs,loop-unroll,-0.008596641341565514,-8.558779486696753,1.1541790873239387e-17,59258,59365,2.054438775436611e-16,True
function-attrs,loop-rotate,0.0006011263975562176,0.617522531489056,0.5368913056710114,59353,59698,0.7444994167874223,False
function-attrs,partial-inliner,0.0012555442715829201,1.3389930319287495,0.18057550511773107,59398,59330,0.37693692859330213,False
function-attrs,lower-expect,0.0005207924960329291,0.5545434197781793,0.5792080409120945,59575,59440,0.7773059246784655,False
function-attrs,alignment-from-assumptions,-0.0003613194650380902,-0.3835658014216643,0.7013009774832539,59366,59452,0.8568534448573749,False
function-attrs,rpo-function-attrs,-0.0008367594504655185,-0.8924847790748177,0.3721349523613085,59301,59711,0.6034287674728298,False
function-attrs,attributor,0.002219690496095439,2.6078340885339713,0.009112852259733793,59124,59465,0.031303446885190815,True
function-attrs,inferattrs,0.00055834761651119,0.5956063788102145,0.5514393527090437,59222,59195,0.7558405688514578,False
function-attrs,called-value-propagation,-0.0014896382893215265,-1.5961225933892447,0.11046407963823959,59540,59510,0.26096775761941815,False
function-attrs,licm,-0.0008508826867725805,-0.8902909026714171,0.3733115027461952,59808,59336,0.6045855437361871,False
function-attrs,loop-simplify,-0.001015006384122552,-1.0825978307192288,0.27898916353962994,59429,59614,0.5060312943127331,False
function-attrs,div-rem-pairs,-0.0008660706075266367,-0.9212773736611483,0.35690750357559287,59191,59521,0.588236441078292,False
function-attrs,float2int,-0.00019348384052758627,-0.20710278600774887,0.835929939815015,59548,59769,0.9255023026054845,False
function-attrs,inline,-4.973880475706016e-05,-0.05304507215971368,0.9576960851195219,59149,59550,0.9848576337521133,False
function-attrs,sink,-0.0010476124186751812,-1.1103214749776642,0.26686276976800216,59404,59394,0.4915496737589353,False
function-attrs,loop-vectorize,-0.0028817290947704133,-3.0664893646244615,0.002166370560991903,59360,59703,0.008391203874227786,True
function-attrs,slp-vectorizer,-0.0006380928916381867,-0.6801116471410038,0.49643509369233746,59530,59448,0.7134091107886948,False
function-attrs,callsite-splitting,-0.00220105396343917,-2.3373485746746705,0.01942271951985863,59200,59570,0.060974837164285325,False
function-attrs,dfa-jump-threading,-0.000937451296565972,-0.9964160722009231,0.3190500636279641,59020,59424,0.5517866049560942,False
function-attrs,consthoist,0.00013037954147498976,0.13863006193312824,0.8897427212167076,59376,59659,0.9514561704764137,False
function-attrs,mldst-motion,-0.00136365916635528,-1.4463896035894668,0.1480705989634878,59333,59304,0.32667293833296795,False
function-attrs,slsr,-0.0009585145365890724,-1.018927004438876,0.3082396979224577,59130,59652,0.5400745669191698,False
function-attrs,loop-interchange,-0.002636419858115746,-2.7923898474923123,0.0052328688657425,59021,59148,0.018973994887266324,True
function-attrs,loop-fusion,-0.0003966324417933875,-0.420967747882223,0.6737793919007207,59637,59593,0.8416055222962218,False
function-attrs,loop-distribute,0.0004325347185299977,0.4608989719621979,0.6448719321329878,59398,59542,0.8215089415200977,False
function-attrs,loop-load-elim,-5.5690509985384384e-05,-0.05950917624752826,0.952546656675749,59369,59748,0.9823278507400448,False
function-attrs,loop-sink,-0.0008980161770505979,-0.9520723794171888,0.3410622133909171,59479,59301,0.5746986349564678,False
function-attrs,loop-unroll-and-jam,-0.0011606991292938407,-1.2296228848656559,0.218840793125495,59504,59215,0.4276350029338515,False
function-attrs,hotcoldsplit,-0.0002169535208506046,-0.23205966401140662,0.816492072818194,59352,59476,0.9143216920663563,False
function-attrs,irce,0.0009877195403750205,1.0543755554278462,0.29171315967914935,59399,59125,0.5211444951202322,False
function-attrs,nary-reassociate,-0.00011354322960921426,-0.12020971179084543,0.9043172277143638,59100,59889,0.9615276306623537,False
function-attrs,scalarizer,-0.0009304785412336258,-0.9860247824690919,0.3241229641514326,59144,59412,0.5562075055289264,False
function-attrs,vector-combine,-0.0001475225519801393,-0.15681895061328768,0.8753878043659864,59555,58983,0.94403856187632,False
function-attrs,always-inline,-0.0018086660260967502,-1.9214391723680533,0.054678755537565134,59307,59408,0.14797650772985838,False
function-attrs,globalsplit,0.00116394316877505,1.2365754533177509,0.2162471892035482,59062,59399,0.4238358322928403,False
function-attrs,lowerswitch,-0.0006891822459277885,-0.7291160711751309,0.4659321012587632,59264,59623,0.6913945087265315,False
function-attrs,early-cse-memssa,-0.0037347099917662274,-5.290602314841212,1.2212927610264704e-07,59414,59573,8.065063157132644e-07,True
function-attrs,simple-loop-unswitch,-0.0008822486977597133,-0.9369965990395198,0.34876221450655637,59068,59592,0.5811714178756062,False
function-attrs,loop-versioning,-0.0005436958759170163,-0.5725913605157652,0.5669224995059673,59206,59043,0.7679064442734398,False
function-attrs,loop-flatten,-0.001108070860437238,-1.1715675267018797,0.24137308220102593,59295,59479,0.4561858059359158,False
function-attrs,loop-reroll,0.0002536574749182896,0.26885009977032454,0.7880455056081886,59057,59588,0.8984440045206984,False
function-attrs,loop-instsimplify,-0.0006627109776090601,-0.7038986980657581,0.4814972427466733,59089,59678,0.7025123705648185,False
function-attrs,loop-simplifycfg,-0.0009143534587222057,-0.9684372591890404,0.3328280166385715,59157,59275,0.5661835417709148,False
function-attrs,loop-predication,-0.002524212298654349,-2.683584335061786,0.007284768912136557,59608,59241,0.025700139693627708,True
function-attrs,speculative-execution,-0.0015756878744591085,-1.6773036760693532,0.09348573637604701,59723,59462,0.22880633978037504,False
function-attrs,partially-inline-libcalls,-0.0006773394422462942,-0.7169067740321229,0.47343303586323005,59106,59313,0.6972409809854866,False
function-attrs,load-store-vectorizer,0.0001501228214266792,0.16027973639438076,0.8726609922770461,59135,60020,0.9439383001794686,False
function-attrs,iroutliner,0.001914431370820091,2.068124200236419,0.03863050065033907,59393,59657,0.11017992756498748,False
function-attrs,global-merge,-0.00036189003333642056,-0.3835015493113639,0.7013486080711377,59310,59490,0.8568534448573749,False
function-attrs,break-crit-edges,-0.0078189150116319,-8.203747707577632,2.3530913940718476e-16,59307,59255,3.839460791327232e-15,True
function-attrs,unreachableblockelim,-0.0008746708969011308,-0.9246111069972744,0.3551701144238121,59178,59461,0.587036170055384,False
deadargelim,globaldce,-8.876406730196074e-07,-0.0009425364131305829,0.9992479664400884,59588,59358,0.9995743782831803,False
deadargelim,elim-avail-extern,-0.000425493623109785,-0.45631951596175163,0.6481610625661003,59829,59506,0.8232885893638822,False
deadargelim,mergefunc,-0.0006484489959406314,-0.6903624159138732,0.48996764977705526,59432,59795,0.7098028983920671,False
deadargelim,instcombine,0.009733282257658404,11.85612030834508,2.086273393988894e-32,59308,59697,1.0341577988431023e-30,True
deadargelim,simplifycfg,0.005263864478710023,5.614121437887031,1.980014697162509e-08,59335,59811,1.4687459848347176e-07,True
deadargelim,tailcallelim,0.0008145319537478102,0.8692460451308843,0.38471432307184467,59654,59174,0.6138039946555561,False
deadargelim,reassociate,0.00017969845539123064,0.19179705732458582,0.8479015022717834,59839,59551,0.9324085473296422,False
deadargelim,memcpyopt,-0.0009685138425709616,-1.0315482328913173,0.3022858975717511,59638,59416,0.5339429746914647,False
deadargelim,sccp,0.0008726710275002159,0.9259126866986116,0.35449322691965696,59840,59702,0.587036170055384,False
deadargelim,dce,-0.00014316098410865896,-0.15155621122841867,0.8795372304443546,59465,59170,0.9459675348585808,False
deadargelim,adce,0.0028030636053691937,2.987744939314867,0.002811009554240488,59687,60006,0.010687294577092962,True
deadargelim,dse,0.004905320987424133,5.267761309706578,1.3833615428393254e-07,59779,59621,9.043812690749246e-07,True
deadargelim,jump-threading,0.005320719842603017,5.7183476946550975,1.0782139279667982e-08,59360,59649,8.311586106137758e-08,True
deadargelim,loop-idiom,-0.0008578250537253918,-0.9102260060244255,0.36270516542161385,60009,59647,0.5951395498506885,False
deadargelim,loop-deletion,-0.0013629746701421808,-1.4425737450753515,0.14914321783334455,59609,59300,0.3286690157768021,False
deadargelim,gvn,-0.0019190915569178846,-2.568985630577197,0.010200880529245848,59311,59559,0.034555924007376074,True
deadargelim,gvn-hoist,-0.000682210642325709,-0.734554727504349,0.46261216353792045,59510,59705,0.6882118011538908,False
deadargelim,gvn-sink,-0.0014124943280744429,-1.5004495954538346,0.1335006193736108,59883,59834,0.3020152660121663,False
deadargelim,newgvn,-0.0028086166974489735,-3.96051946676317,7.48302310260841e-05,59596,59837,0.0003526295844743024,True
deadargelim,early-cse,0.0024651579807618007,2.9321000942666235,0.0033674214593810083,59394,59935,0.01266745670983288,True
