pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,speculative-execution,-0.0016037491043058294,-1.032653125442531,0.3017709714808719,26573,26533,0.561127789325306,False
ipsccp,partially-inline-libcalls,0.0018097712562722412,1.1705301389143559,0.24179294772045612,26273,26822,0.4880827105321164,False
ipsccp,load-store-vectorizer,0.000507991468004787,0.33968747300142244,0.734093239593964,26398,26762,0.8883526348114842,False
ipsccp,iroutliner,0.001248224157206712,0.8343969471176087,0.40406112460601595,26318,26602,0.6707517439411439,False
ipsccp,global-merge,-2.9394545343675027e-05,-0.019421798623959076,0.9845046940500868,26574,26436,0.992871589466943,False
ipsccp,break-crit-edges,-0.00839576520409796,-5.459858836912914,4.786497829819915e-08,26301,26691,5.969403025979231e-07,True
ipsccp,unreachableblockelim,0.0006580533300702962,0.43372784898735867,0.6644878418433242,26566,26575,0.8548404693358929,False
correlated-propagation,mem2reg,-0.0036651998017354637,-2.902023735229789,0.0037091676076679864,26308,26414,0.01864582843597925,True
correlated-propagation,sroa,-0.004281944772350332,-3.313581276439124,0.0009217107707098481,26669,26286,0.005395245707174537,True
correlated-propagation,instsimplify,0.0015458970894453583,1.0363822091373824,0.3000285707386088,26427,26854,0.5590760211445471,False
correlated-propagation,constmerge,-0.0007192480044726501,-0.4773803087733745,0.6330933006400862,26479,26654,0.8319440823176435,False
correlated-propagation,function-attrs,-0.0014050461907883505,-0.9027929204579898,0.36663994394565447,26443,26206,0.6299964986797644,False
correlated-propagation,deadargelim,0.0006389411323394767,0.42011447614540876,0.6744035332643162,26240,26697,0.8608170635586736,False
correlated-propagation,globaldce,-0.0016079625647197338,-1.0383987738497322,0.299089203208519,26491,26310,0.5583394186219054,False
correlated-propagation,elim-avail-extern,-0.00042590842017381503,-0.2781153817373632,0.7809248789057319,26531,26229,0.9103452140664303,False
correlated-propagation,mergefunc,-0.003421037747845579,-2.254100008569784,0.024193952065784802,26637,26285,0.0919839963976828,False
correlated-propagation,instcombine,0.009687721655627979,7.455167433888472,9.112124194186374e-14,26410,26456,1.9823932413574355e-12,True
correlated-propagation,simplifycfg,0.009938698130957047,6.668616331975072,2.6075693680465194e-11,26627,26429,4.641473475122805e-10,True
correlated-propagation,tailcallelim,0.0007570539630110673,0.4877621320563468,0.6257203506520306,26529,26607,0.828521911754757,False
correlated-propagation,reassociate,0.000865022576198915,0.5744523747767053,0.5656641387261164,26848,26618,0.787769416295705,False
correlated-propagation,memcpyopt,-9.140338533830672e-07,-0.0005952388033220695,0.9995250704261168,26579,26304,0.9995250704261168,False
correlated-propagation,sccp,-0.000851619368194001,-0.5603057969753563,0.57527324770851,26585,26334,0.7943864924612521,False
