pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,loop-sink,-0.0021171339124386734,-1.136906235172848,0.25558624418502085,15525,15584,0.45996127400208714,False
bdce,loop-unroll-and-jam,-0.004169911069192345,-2.2457990408463213,0.024723865119683462,15589,15561,0.07505322155711662,False
bdce,hotcoldsplit,0.0009229323788595423,0.49428999008460284,0.6211048673102795,15559,15700,0.7907471590108465,False
bdce,irce,-0.0002662899003534891,-0.14249593977612532,0.8866892080460926,15529,15616,0.9492790803959559,False
bdce,nary-reassociate,-0.00298911191970469,-1.6009038701813074,0.10940829617441693,15711,15618,0.24952992884042904,False
bdce,scalarizer,-0.009050433089469234,-4.732473291512631,2.227806678634891e-06,15489,15531,1.6276289092414613e-05,True
bdce,vector-combine,-0.004960845383717938,-2.668019512789115,0.007633926987481126,15595,15592,0.027226282407082046,True
bdce,always-inline,-0.002519081376878729,-1.3548804553630374,0.17546550675670827,15495,15557,0.3543697392776016,False
bdce,globalsplit,-0.0001145794420547297,-0.0617532136138608,0.9507597570213961,15612,15674,0.9772172792526697,False
bdce,lowerswitch,-0.006547434786941642,-3.5376253807528695,0.0004043277849758186,15465,15810,0.002014437157716674,True
bdce,early-cse-memssa,0.0030972470025605325,1.8731159600189236,0.06106171033652302,15503,15725,0.1598380064691338,False
bdce,simple-loop-unswitch,-0.0031901854259500095,-1.7152042396445426,0.08631776126446465,15523,15545,0.20852581931625144,False
bdce,loop-versioning,-0.008037307586793552,-4.2420508095595855,2.2212789594746808e-05,15499,15618,0.00013785306506026703,True
bdce,loop-flatten,-0.0012394469779158368,-0.6662988018707106,0.505225039700725,15674,15644,0.7099759043911082,False
bdce,loop-reroll,-0.002412762192521789,-1.29546317088317,0.19517008137160474,15454,15777,0.3821430193256021,False
bdce,loop-instsimplify,-0.0012160865665426512,-0.6553447254986353,0.5122507090848387,15298,15614,0.7160101983747118,False
bdce,loop-simplifycfg,0.0002542091943654734,0.1373274226649681,0.8907728822121399,15549,15637,0.9497050385904546,False
bdce,loop-predication,-0.004182529167177151,-2.244623969280699,0.024799238338068692,15642,15662,0.07521133150919418,False
bdce,speculative-execution,-0.004084744471222146,-2.1927581326400047,0.028332202366762437,15453,15634,0.08358732346948805,False
bdce,partially-inline-libcalls,-0.0004152815161186929,-0.22346697038920693,0.8231735460890672,15410,15926,0.9157805700240873,False
bdce,load-store-vectorizer,-0.0010175519760790008,-0.5488722821018759,0.5830970220714676,15540,15720,0.7672592909046602,False
bdce,iroutliner,-0.00019962178872173775,-0.11304811861933681,0.9099931296841477,15720,15670,0.961039130486279,False
bdce,global-merge,0.0006342091135463357,0.3402105907801454,0.7337002649318449,15381,15401,0.8641005458174165,False
bdce,break-crit-edges,-0.005170023545996161,-2.7587260191945187,0.005806107563377693,15512,15590,0.02144973322470476,True
bdce,unreachableblockelim,-0.0034086945152145276,-1.8231507327285155,0.06829020046415057,15426,15558,0.1745590241629332,False
ipsccp,correlated-propagation,-0.002379708079293663,-1.2837869323221722,0.19922607612343224,15656,15464,0.3864137266465382,False
ipsccp,mem2reg,-0.0016957272959065572,-1.8223000007328696,0.06841905972507835,15515,15649,0.17477432347254196,False
ipsccp,sroa,0.0008316567895102489,0.8877302488321732,0.3746927062728074,15608,15663,0.5930867573825035,False
ipsccp,instsimplify,0.0011306441138294043,0.6072684256333608,0.5436772345510578,15564,15455,0.7395536887039367,False
ipsccp,constmerge,-0.0005726351463603563,-0.3082220607846924,0.757915421431144,15627,15624,0.8772298109311385,False
ipsccp,function-attrs,-0.005323989699214826,-2.86970817608259,0.004111293734802557,15568,15341,0.016019727627350062,True
ipsccp,deadargelim,-0.0003185144299978071,-0.1705323725341806,0.8645925886517193,15523,15531,0.9375144552008987,False
ipsccp,globaldce,-0.0031591407580915942,-1.692719387382643,0.0905189103331004,15666,15437,0.21600978236710613,False
ipsccp,elim-avail-extern,-0.001621208710269273,-0.87288028085177,0.38273500712056785,15718,15699,0.6014544306765643,False
ipsccp,mergefunc,-0.0005364903711424507,-0.28786224614748185,0.773454108338036,15568,15490,0.8848467248719035,False
ipsccp,instcombine,0.00886315479322003,5.248188912421893,1.5462138519157359e-07,15442,15322,1.348546424076174e-06,True
ipsccp,simplifycfg,0.007260301708671257,3.9730766539122686,7.110973628397416e-05,15560,15610,0.00040626647089274555,True
ipsccp,tailcallelim,-0.015257341578964634,-8.601675046663214,8.222377623793527e-18,15564,15335,1.6427974885089516e-16,True
ipsccp,reassociate,-0.0012578269070131487,-0.6729937411343129,0.5009563037236617,15512,15403,0.7056636278352012,False
ipsccp,memcpyopt,-0.00479521215691564,-2.5772940225991783,0.009962297923978625,15558,15444,0.03413154739308862,True
ipsccp,sccp,-0.0010264786184593921,-0.552155412301318,0.5808458413773468,15665,15487,0.7653406173733815,False
ipsccp,dce,-0.0026353551856238,-1.4220339350984748,0.15502637341767503,15709,15564,0.3255138221467107,False
ipsccp,adce,-0.0030959125191078463,-1.6671255512587593,0.09549953949725454,15493,15527,0.2252868654646077,False
ipsccp,dse,0.005131127520637713,2.8760021158456164,0.004030193258976713,15666,15589,0.015750735331489827,True
ipsccp,jump-threading,-0.0005117161528713221,-0.28064940395836985,0.7789811927139715,15474,15520,0.887696654105289,False
