pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,dfa-jump-threading,0.0011864479344432244,0.8758196579783598,0.3811312788986544,33168,32640,0.638916989797573,False
ipsccp,consthoist,2.1278054533002688e-05,0.015601791244639597,0.9875521237647329,32864,33201,0.9948667874228757,False
ipsccp,mldst-motion,0.001062068248691539,0.7857590965448307,0.4320114543724861,32968,33047,0.6832620578847559,False
ipsccp,slsr,0.00015733880620427687,0.1161104362377605,0.9075653699504651,33448,32793,0.958984658087901,False
ipsccp,loop-interchange,-0.0032049447600897008,-2.3527198071998776,0.018639599336707335,32932,32864,0.07556177122416761,False
ipsccp,loop-fusion,-0.0006564519167200911,-0.4822302295672599,0.6296440020627291,33133,32939,0.8132209472551607,False
ipsccp,loop-distribute,-0.0022955745125080584,-1.6944166939362308,0.09019082620465893,33266,33036,0.25988761988038583,False
ipsccp,loop-load-elim,-0.0021114284071828693,-1.5619338759013865,0.11830836493380108,32971,32989,0.312157081734659,False
ipsccp,loop-sink,-0.00104708244730628,-0.7695659698326148,0.4415601511188205,33190,32846,0.6924908096841415,False
ipsccp,loop-unroll-and-jam,-6.913136347669324e-05,-0.050827470347413174,0.9594631550262984,32968,32939,0.9826051709009673,False
ipsccp,hotcoldsplit,-0.0009971276154819853,-0.7324162541014407,0.46391714496186853,33133,32798,0.7090942777793432,False
ipsccp,irce,-0.0020459803967553536,-1.5044714020360042,0.1324648256721546,33033,32846,0.33771631336728997,False
ipsccp,nary-reassociate,-0.0015722611932503794,-1.1531874562914923,0.24883763432909736,33033,32859,0.4994423021852808,False
ipsccp,scalarizer,-0.0015727264633599303,-1.157510517108528,0.24706802849862627,33125,32962,0.49692778613283023,False
ipsccp,vector-combine,-0.0013289389442452393,-0.9781948323897937,0.3279815603870144,33255,32708,0.5867408818983776,False
ipsccp,always-inline,-0.0005427540584826973,-0.4004402463827274,0.6888335784588263,33184,33012,0.8557970473492271,False
ipsccp,globalsplit,-0.0004543496712756112,-0.335621736245723,0.7371571934439959,33214,33040,0.8783566001382519,False
ipsccp,lowerswitch,-0.0025180280019533874,-1.6778402810109438,0.09338302180000507,33187,32776,0.26556856453799554,False
ipsccp,early-cse-memssa,-0.004592640180782037,-3.864767709451172,0.00011130158850888924,33083,32772,0.00080864011243193,True
ipsccp,simple-loop-unswitch,-0.0011192000083338205,-0.8256347418285782,0.4090143066664361,32983,32991,0.6631733822689968,False
ipsccp,loop-versioning,0.000863165386015996,0.6357331356862689,0.5249525724903762,33328,32896,0.7488940888423727,False
ipsccp,loop-flatten,-0.0006680961066753976,-0.49177705650893483,0.6228785874612608,33136,33098,0.8090190873957868,False
ipsccp,loop-reroll,-0.00034785713144130925,-0.2553615219887279,0.7984446867508646,33369,32348,0.9142425126656099,False
ipsccp,loop-instsimplify,-0.0008960297021325392,-0.6594317928160383,0.5096208245287618,33260,32980,0.7418866724366658,False
ipsccp,loop-simplifycfg,-7.817291979017593e-05,-0.05814511528933213,0.9536332139777477,33278,32881,0.9822271609513046,False
ipsccp,loop-predication,-0.0008835080432945119,-0.6503221098103223,0.5154864417972704,33159,32871,0.7439027077132134,False
ipsccp,speculative-execution,-0.0008137394596946512,-0.6015279635443324,0.54749045103093,33224,33020,0.7651579608269529,False
ipsccp,partially-inline-libcalls,-0.0028220126167681214,-2.069052674286733,0.038545024158623147,33335,32748,0.1363525877192125,False
ipsccp,load-store-vectorizer,-0.002644186035436813,-1.9625248181988715,0.04970559127510366,33116,33161,0.1643978846565084,False
ipsccp,iroutliner,0.0007430414839192379,0.5533575925957842,0.5800204418264514,33071,33074,0.7856658769257641,False
ipsccp,global-merge,-0.00047260557062056563,-0.34906784882141634,0.7270394881753043,33066,32867,0.8728039962276185,False
ipsccp,break-crit-edges,-0.009692255154735374,-6.912748556465467,4.796544786902936e-12,33277,32686,9.074043181406715e-11,True
ipsccp,unreachableblockelim,-0.0016657638930972496,-1.2326686966032063,0.2177037689839611,33071,33190,0.4603282717825009,False
correlated-propagation,mem2reg,-0.0033217430643708856,-2.9249716883408157,0.0034460567709405365,32697,32806,0.01770965658136895,True
correlated-propagation,sroa,-0.0066445222623667255,-5.828634890682183,5.61441678468383e-09,32645,32743,6.723564565388953e-08,True
correlated-propagation,instsimplify,0.0005628742612810989,0.4209535983345099,0.6737903350045217,33344,32724,0.8465072030406503,False
correlated-propagation,constmerge,-0.0019512461786249657,-1.44357520549146,0.14886323020174796,33143,33140,0.3643427559187781,False
correlated-propagation,function-attrs,-0.0018216077260145846,-1.3470711518560603,0.17796193562863513,32921,33189,0.40786327061743954,False
correlated-propagation,deadargelim,-0.0017698020730997355,-1.3081794596901548,0.19081700784595318,33077,32857,0.4260201839935876,False
correlated-propagation,globaldce,-0.0007857752985624411,-0.5845857589217309,0.5588282883464967,33129,32737,0.7719123728976652,False
correlated-propagation,elim-avail-extern,-0.0017837248328277933,-1.310874837680916,0.18990461520595753,33142,32848,0.4244671650379736,False
correlated-propagation,mergefunc,0.00029259765017086714,0.21502686843234642,0.8297470367761955,33076,32740,0.9318294797865161,False
correlated-propagation,instcombine,0.008771973737846994,7.073640779555382,1.5241128930376461e-12,33124,33054,3.157897401658953e-11,True
correlated-propagation,simplifycfg,0.009805699831545334,7.290432234614919,3.1241344649738624e-13,33124,32793,7.505589303581377e-12,True
correlated-propagation,tailcallelim,-0.002836678561145445,-2.093101378194624,0.036343900357210426,32990,33246,0.1300938882987532,False
correlated-propagation,reassociate,4.553437420518058e-05,0.033421798968267205,0.9733383273675436,32952,33063,0.987459297920026,False
correlated-propagation,memcpyopt,-0.0011824886117904887,-0.8709433573715488,0.3837882406958756,33101,33086,0.641448890552731,False
correlated-propagation,sccp,-0.00025745482717898227,-0.19040700635053412,0.8489907943983237,33152,32747,0.9410477915278468,False
correlated-propagation,dce,-0.0008393245532281601,-0.6171084353353589,0.5371653456174188,32971,32673,0.7586660749887602,False
correlated-propagation,adce,-0.0007290922288056834,-0.5361199904775238,0.591877429229508,33167,32938,0.7914130327423754,False
correlated-propagation,dse,0.007696829085356349,5.727940244242441,1.0209808781434851e-08,33110,32828,1.179398560120911e-07,True
correlated-propagation,jump-threading,0.007479674793171576,5.589231462801133,2.2897532646301178e-08,33063,32904,2.518728591093129e-07,True
