pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
instcombine,consthoist,0.06606317411402157,0.042162874493206146,5192,73.09044373312322,1.2384269735076519e-17,3.0405517418532696e-16,True,True
instcombine,mldst-motion,0.06701530118148363,0.042160367888906765,5163,78.60569806784837,7.583037508002846e-19,2.0200799239006224e-17,True,True
instcombine,slsr,0.06352299298519096,0.042171463847519096,5132,57.66061978844602,3.114767422155317e-14,5.949965475687913e-13,True,True
instcombine,loop-interchange,0.0605476282298496,0.042179938929702676,5186,43.11836971224551,5.152619686136175e-11,7.657555480420972e-10,True,True
instcombine,loop-fusion,0.06554490315006847,0.042165595946081505,5111,68.8508429052215,1.0619919684529917e-16,2.4535460462902157e-15,True,True
instcombine,loop-distribute,0.06324490580545944,0.04217143535557402,5202,56.93235108448285,4.5106422504288336e-14,8.451519163961393e-13,True,True
instcombine,loop-load-elim,0.06294117647058824,0.0421736307073892,5100,54.21050703926329,1.8012113311847755e-13,3.1844440509794946e-12,True,True
instcombine,loop-sink,0.05760279286268425,0.042189278934565484,5156,30.18872224824651,3.9198219861436245e-08,4.323950112038995e-07,True,True
instcombine,loop-unroll-and-jam,0.05723065104666795,0.042189962572606474,5207,29.029420533602455,7.128738246928776e-08,7.606577377376863e-07,True,True
instcombine,hotcoldsplit,0.06011904761904762,0.04218281276524518,5040,39.962394987782844,2.5889945855915754e-10,3.6338719703141966e-09,True,True
instcombine,irce,0.06015333202280322,0.042182208860252327,5087,40.49099704687136,1.9752408689366334e-10,2.812742997365766e-09,True,True
instcombine,nary-reassociate,0.064260214200714,0.04217039815760108,5042,60.63800885512113,6.859665175716595e-15,1.3670457418883554e-13,True,True
instcombine,scalarizer,0.06506717850287908,0.042165699469070256,5210,67.34097015759782,2.2838566667246114e-16,5.1106186896534736e-15,True,True
instcombine,vector-combine,0.06510466679469944,0.042165624378559835,5207,67.52327580941892,2.082144438987375e-16,4.713108452644255e-15,True,True
instcombine,always-inline,0.06432400238237046,0.042170273005433995,5037,60.92910861231623,5.916749236729097e-15,1.1882046159503152e-13,True,True
instcombine,globalsplit,0.05917159763313609,0.04218364050498557,5239,37.259568246683614,1.0340639018127976e-09,1.3611409208399716e-08,True,True
instcombine,lowerswitch,0.05612347163760273,0.04219518724036436,4989,23.855048844828445,1.0386909067736388e-06,9.514651674679696e-06,True,True
instcombine,early-cse-memssa,0.06666666666666667,0.04215973433413158,5280,78.14628961684177,9.568519181364956e-19,2.506888475196669e-17,True,True
instcombine,simple-loop-unswitch,0.06300422589320015,0.042172129103951336,5206,55.67827193732323,8.535650348671892e-14,1.5439079337366805e-12,True,True
instcombine,loop-versioning,0.05976250729998053,0.042182867216924436,5137,39.125772649862064,3.9736371390463137e-10,5.479141914262452e-09,True,True
instcombine,loop-flatten,0.05786549147346235,0.04218788863475412,5219,31.6125024886313,1.8821393187072818e-08,2.136761458994489e-07,True,True
instcombine,loop-reroll,0.06445993031358885,0.04216815976863845,5166,63.265865931796895,1.806070535508996e-15,3.7620064984325683e-14,True,True
instcombine,loop-instsimplify,0.054341630248907466,0.04219848872599566,5263,19.12477800671494,1.2244488889392499e-05,9.150652383752104e-05,True,True
instcombine,loop-simplifycfg,0.06186748138247088,0.042175279671606614,5237,50.047080496768174,1.5010095383952043e-12,2.4801490938209368e-11,True,True
instcombine,loop-predication,0.060770272885620286,0.04217946320716357,5167,44.01094969050792,3.2654400754807865e-11,4.956381137822775e-10,True,True
instcombine,speculative-execution,0.06193672099712368,0.04217532249744299,5215,50.18835476846022,1.3967424153660699e-12,2.31274558079219e-11,True,True
instcombine,partially-inline-libcalls,0.05875463595549483,0.042186078178691605,5123,34.66017736515699,3.925807596024657e-09,4.872729808568164e-08,True,True
instcombine,load-store-vectorizer,0.06916879544114757,0.042154954582768696,5089,91.52735278072603,1.1006028417303753e-21,3.9907043779779164e-20,True,True
instcombine,iroutliner,0.06471259992386753,0.042166207196233055,5254,65.81841860623734,4.944400040372793e-16,1.081691092631277e-14,True,True
instcombine,global-merge,0.05822362321527907,0.04218512249697075,5393,34.184195131840255,5.013448044614155e-09,6.167336499128369e-08,True,True
instcombine,break-crit-edges,0.053166986564299426,0.042202503632927144,5210,15.435781359155209,8.535671299417008e-05,0.000553863940489097,True,True
instcombine,unreachableblockelim,0.06786122760198246,0.042156508896112686,5246,85.41994744227347,2.412743377764611e-20,7.49865322803668e-19,True,True
simplifycfg,bdce,0.052480367745642596,0.042204560065678055,5221,13.586180363623482,0.0002278567956457724,0.0013622705522883126,True,True
simplifycfg,ipsccp,0.05533904910366329,0.04219639454611289,5132,21.846784533106657,2.953110548201394e-06,2.519472964435002e-05,True,True
simplifycfg,correlated-propagation,0.05931718481785237,0.04218314704323209,5243,37.93196783258173,7.325501679511576e-10,9.790670504084413e-09,True,True
simplifycfg,mem2reg,0.08821799647128015,0.0420970842897345,5101,267.41993757148316,4.1422131536026604e-60,6.488362683803208e-57,True,True
simplifycfg,sroa,0.08773678963110668,0.0421008709112784,5015,257.4242081804491,6.2515514496926255e-58,8.160358492332107e-55,True,True
simplifycfg,instsimplify,0.067621776504298,0.04215742086838933,5235,83.65467307992549,5.892080820158148e-20,1.7680757464934337e-18,True,True
simplifycfg,constmerge,0.06156862745098039,0.04217778574489732,5100,47.26138441976806,6.212411476457113e-12,9.950021816689593e-11,True,True
simplifycfg,function-attrs,0.06135670731707317,0.04217674233061095,5248,47.57669099712665,5.289366744651775e-12,8.489000070514897e-11,True,True
simplifycfg,deadargelim,0.060810810810810814,0.042179195095398254,5180,44.31524079431082,2.795314699607445e-11,4.251049461616604e-10,True,True
simplifycfg,globaldce,0.05475728155339806,0.04219803259070716,5150,20.02002518866601,7.663540128853577e-06,5.984132232221457e-05,True,True
simplifycfg,elim-avail-extern,0.06087459063764207,0.04217887690392619,5191,44.71514153049364,2.278881672032873e-11,3.513425443968792e-10,True,True
simplifycfg,mergefunc,0.059124502558271744,0.04218340481738175,5277,37.32222275517011,1.0013701571988808e-09,1.3203250961585242e-08,True,True
simplifycfg,instcombine,0.08271987601704765,0.042112261373349794,5162,209.77798823180316,1.5356866170996697e-47,6.681943102847008e-45,True,True
simplifycfg,tailcallelim,0.05287713841368585,0.042203818223045864,5144,14.442142779510627,0.00014453155634967007,0.0008969660454283803,True,True
simplifycfg,reassociate,0.05915992900808519,0.04218536965248458,5071,36.01148624150635,1.9615780412804724e-09,2.5185375769358458e-08,True,True
simplifycfg,memcpyopt,0.0625244236029699,0.04217467489452028,5118,52.234408795323105,4.925545953406627e-13,8.478434265292461e-12,True,True
simplifycfg,sccp,0.05526264401484085,0.042196712612061274,5121,21.54631728026033,3.45385284403212e-06,2.9055397931750338e-05,True,True
simplifycfg,dce,0.06303006939090208,0.04217227210506383,5188,55.623345608815285,8.777502227572407e-14,1.5803539642838411e-12,True,True
simplifycfg,adce,0.05363984674329502,0.042200973297826995,5220,16.832515332858495,4.0827741097664255e-05,0.00027926888059118466,True,True
simplifycfg,dse,0.06492523187582813,0.04216515218884441,5283,67.44098901491871,2.1708842509643835e-16,4.871737952307465e-15,True,True
simplifycfg,jump-threading,0.06041055718475073,0.0421811291949187,5115,41.891971072283305,9.645789917621451e-11,1.4015923308870354e-09,True,True
simplifycfg,loop-idiom,0.0533175355450237,0.04220300129753113,5064,15.418014683915327,8.616296389831068e-05,0.0005586327262016302,True,True
simplifycfg,loop-deletion,0.059301864339547795,0.04218523706640708,5042,36.40802502926072,1.6004290353705072e-09,2.0718281330614566e-08,True,True
simplifycfg,gvn,0.06120472593453419,0.04217817585844801,5163,46.06265027233411,1.1453121792750108e-11,1.8048460740607414e-10,True,True
simplifycfg,gvn-hoist,0.058318704895650476,0.0421873655156039,5127,32.88063184597745,9.79947270375072e-09,1.1472267595781112e-07,True,True
simplifycfg,gvn-sink,0.05857002938295788,0.04218681460226972,5105,33.77035671002365,6.2016683221627155e-09,7.472533276796675e-08,True,True
simplifycfg,newgvn,0.07525242903410173,0.04213343242984934,5249,141.8846597260276,1.0306262400152473e-32,1.5522816753460416e-30,True,True
simplifycfg,early-cse,0.06465187452180567,0.04216674363963827,5228,65.13829123287356,6.982207798461437e-16,1.4982096295219172e-14,True,True
simplifycfg,mergereturn,0.0644910644910645,0.04216830280876667,5148,63.22152256036302,1.847189827715076e-15,3.837451122192168e-14,True,True
simplifycfg,globalopt,0.05771086662806408,0.04218871781842919,5181,30.763754524317932,2.914307692680033e-08,3.2560424891683334e-07,True,True
simplifycfg,strip-dead-prototypes,0.055264688772542175,0.042196427140436116,5157,21.705061439970745,3.179512719084782e-06,2.696791823012819e-05,True,True
simplifycfg,mergeicmps,0.05109772683116379,0.04220923571888606,5147,10.021692616539182,0.001547072295752094,0.007428982354586389,True,True
simplifycfg,separate-const-offset-from-gep,0.05913978494623656,0.042185923384655565,5022,35.577630584238875,2.4508586069930576e-09,3.1110412657973464e-08,True,True
simplifycfg,libcalls-shrinkwrap,0.05740353544953431,0.042188940488833454,5261,30.011695218019582,4.294483660037353e-08,4.7106997234471356e-07,True,True
simplifycfg,flattencfg,0.05782117556959602,0.042187988809073367,5223,31.45765101557182,2.038378239457479e-08,2.3003715232609477e-07,True,True
simplifycfg,partial-inliner,0.06077779949188978,0.04217999210534907,5117,43.619176939165776,3.989108048503546e-11,6.019786943329436e-10,True,True
simplifycfg,lower-expect,0.05515067953515856,0.042197391265636826,5077,20.9950104297,4.6048104666748515e-06,3.800303011064008e-05,True,True
simplifycfg,alignment-from-assumptions,0.06425548287803001,0.04216836716522102,5198,62.493085103510836,2.6738180420804334e-15,5.4964154607805656e-14,True,True
simplifycfg,rpo-function-attrs,0.05617537678606381,0.042194037726754965,5109,24.61353883088279,7.005779569844142e-07,6.5320554275023e-06,True,True
simplifycfg,attributor,0.06508761794723666,0.04216586756926978,5193,67.24079600190596,2.4028999278871837e-16,5.3616843974964166e-15,True,True
simplifycfg,inferattrs,0.0591990713871155,0.042184262091505983,5169,36.87957070919765,1.2565572531090324e-09,1.6402260677249902e-08,True,True
simplifycfg,called-value-propagation,0.062021439509954056,0.04217495420218001,5224,50.70856917548361,1.0715071307553546e-12,1.793171762409388e-11,True,True
simplifycfg,licm,0.053947627485725534,0.04220100277612403,5079,17.272402699009266,3.238564538444987e-05,0.00022426558324581023,True,True
simplifycfg,loop-simplify,0.056058562897322285,0.04219371712519982,5191,24.59238201814684,7.083119512905019e-07,6.576575078047558e-06,True,True
simplifycfg,div-rem-pairs,0.058202074529389164,0.04218696945736545,5206,32.90632351228666,9.670818881020132e-09,1.1338600819782886e-07,True,True
simplifycfg,float2int,0.0606646058732612,0.042179688548081296,5176,43.58656471463896,4.056142010589447e-11,6.109173889795491e-10,True,True
simplifycfg,inline,0.05724164425662697,0.04218993752804827,5206,29.066401888293882,6.993944952529862e-08,7.472929995663557e-07,True,True
simplifycfg,sink,0.05753852155256485,0.042189739860804015,5127,29.767825848235525,4.870075974662313e-08,5.297560421327116e-07,True,True
simplifycfg,slp-vectorizer,0.06356014817703257,0.04217138875022037,5129,57.82815754549099,2.860456697969146e-14,5.518004152338511e-13,True,True
simplifycfg,callsite-splitting,0.058959984535086024,0.042184955856749466,5173,35.87510188065932,2.1038003047777057e-09,2.6879223469851532e-08,True,True
simplifycfg,dfa-jump-threading,0.05834621329211746,0.04218681179086634,5176,33.30950353200164,7.85975978017134e-09,9.355264224665946e-08,True,True
simplifycfg,consthoist,0.058450298019611616,0.04218625063145516,5201,33.90478693159398,5.787612572154043e-09,7.016808307292642e-08,True,True
simplifycfg,mldst-motion,0.054377169301966836,0.04219893435655366,5186,18.95492104411343,1.3384361118310469e-05,9.945570804421973e-05,True,True
simplifycfg,slsr,0.05672671521655807,0.042191425301439406,5218,27.16839561748385,1.864823169707357e-07,1.877287283438049e-06,True,True
simplifycfg,loop-interchange,0.05622410731899783,0.04219422306086484,5069,24.591295017914067,7.087116146414886e-07,6.576575078047558e-06,True,True
simplifycfg,loop-fusion,0.05952380952380952,0.04218372887875309,5124,37.97065606044746,7.181668206002168e-10,9.631305717364551e-09,True,True
simplifycfg,loop-distribute,0.05700988947062245,0.0421910847686011,5157,27.909478858796714,1.2712547162502316e-07,1.3152532282261314e-06,True,True
simplifycfg,loop-load-elim,0.06285051247340939,0.04217303373854571,5171,54.487181217863856,1.5646513255102447e-13,2.7724771903611393e-12,True,True
simplifycfg,loop-sink,0.0568359375,0.04219193889410583,5120,27.059957107451897,1.972416201900256e-07,1.97797230387744e-06,True,True
simplifycfg,loop-unroll-and-jam,0.058695652173913045,0.04218687490428802,5060,33.98862421041547,5.543523283820799e-09,6.783886618575702e-08,True,True
simplifycfg,hotcoldsplit,0.059322033898305086,0.04218365081532224,5192,37.583186566809765,8.759629701382223e-10,1.1628037257834842e-08,True,True
simplifycfg,irce,0.055501837168826146,0.0421955906070825,5171,22.56369956948819,2.032896726323816e-06,1.7869413199290824e-05,True,True
simplifycfg,nary-reassociate,0.05715374357020385,0.0421898272123228,5249,28.96487414116476,7.370269913054379e-08,7.853599178100938e-07,True,True
simplifycfg,scalarizer,0.05149154474634239,0.04220739323933729,5263,11.17940597652689,0.000827102487300762,0.004312827350558967,True,True
simplifycfg,vector-combine,0.0583203732503888,0.04218719763892731,5144,32.996834645091866,9.230903769450662e-09,1.0839046225238019e-07,True,True
simplifycfg,always-inline,0.05805059815650127,0.04218844508497937,5099,31.61931693926866,1.875546354259439e-08,2.1350696288604543e-07,True,True
simplifycfg,globalsplit,0.06155000938262338,0.04217520850734918,5329,49.29514170441765,2.202071839970978e-12,3.593047218885979e-11,True,True
simplifycfg,lowerswitch,0.055436267811829004,0.0421961691218327,5123,22.13317981019147,2.543749460114648e-06,2.20383249686039e-05,True,True
simplifycfg,early-cse-memssa,0.07023787226072298,0.04214755681781078,5339,103.81365428408223,2.2226806881047595e-24,1.1230990418862244e-22,True,True
simplifycfg,simple-loop-unswitch,0.054008280015054574,0.042199172686299934,5314,18.261794888538073,1.925300756813616e-05,0.00013884857760003904,True,True
simplifycfg,loop-versioning,0.05799069045771916,0.04218809174152908,5156,31.73207245398022,1.769753485821502e-08,2.0205115599058316e-07,True,True
simplifycfg,loop-flatten,0.053930877326243826,0.04219975114809063,5266,17.859134703298825,2.3787465213649404e-05,0.00016890609932303002,True,True
simplifycfg,loop-reroll,0.05421800947867299,0.04219878933374176,5275,18.77901762068071,1.4677302799391958e-05,0.00010844588257060172,True,True
simplifycfg,loop-instsimplify,0.05508145849495733,0.04219699568930208,5156,21.094733620478596,4.371278273040767e-06,3.6305250725827455e-05,True,True
simplifycfg,loop-simplifycfg,0.05812619502868069,0.04218697687008926,5230,32.74501138907309,1.050756245049212e-08,1.224631385599022e-07,True,True
simplifycfg,loop-predication,0.054038349796629866,0.04220013902088222,5163,17.832037199608745,2.412862506504101e-05,0.0001710184538546617,True,True
simplifycfg,speculative-execution,0.056846552717495676,0.04219114980158436,5207,27.56122142507068,1.5219978763194174e-07,1.5541443764450685e-06,True,True
simplifycfg,partially-inline-libcalls,0.05694018404907975,0.04219078159262869,5216,27.964011461394524,1.2359278004587478e-07,1.2803950440731367e-06,True,True
simplifycfg,load-store-vectorizer,0.05562015503875969,0.042195315087715964,5160,22.918986493651666,1.6897453495944043e-06,1.5038733611390196e-05,True,True
simplifycfg,iroutliner,0.06135670731707317,0.04217674233061095,5248,47.57669099712665,5.289366744651775e-12,8.489000070514897e-11,True,True
simplifycfg,global-merge,0.058834989285018506,0.042185735001949935,5133,35.06673010392657,3.1859789341864585e-09,3.9988120212417214e-08,True,True
simplifycfg,unreachableblockelim,0.05236811705814401,0.042205070853278626,5194,13.22112628863902,0.00027681122849137547,0.0016178996578689944,True,True
tailcallelim,mem2reg,0.07261490923136346,0.04214293515941836,5178,118.4911895410752,1.353540430255714e-27,1.0000876084681842e-25,True,True
tailcallelim,sroa,0.06918001885014137,0.042151455300899913,5305,95.50396678098399,1.4759525005409805e-22,5.8382121132509895e-21,True,True
tailcallelim,instcombine,0.06816042176614573,0.04215457369614916,5311,88.51296478062692,5.050279208199918e-21,1.6975874145331228e-19,True,True
tailcallelim,simplifycfg,0.057029926595143984,0.04218964920518923,5313,28.834463958353112,7.883573466929609e-08,8.377767624558032e-07,True,True
tailcallelim,gvn,0.0529319165682802,0.042204045776152714,5082,14.414822870511745,0.00014664347719806664,0.0009079143979567255,True,True
tailcallelim,rpo-function-attrs,0.049132947976878616,0.04221506198459942,5190,6.121162349953099,0.013357294234614589,0.044879591782711906,True,True
tailcallelim,early-cse-memssa,0.05527734976887519,0.0421961166085919,5192,21.89531919794352,2.8793540322001027e-06,2.4672976783579e-05,True,True
tailcallelim,loop-reroll,0.052093382211074665,0.04220598248031157,5183,12.487253765159728,0.00040973808713435977,0.0022938303777243073,True,True
reassociate,mem2reg,0.07689342840624398,0.04212955735234146,5189,154.5467685377174,1.7588939863812033e-35,3.625173079299364e-33,True,True
reassociate,sroa,0.07549746390948107,0.042135104910380396,5126,140.61392885274452,1.954176194105344e-32,2.8342792504135285e-30,True,True
reassociate,constmerge,0.05238917674150835,0.04220490314859809,5211,13.319732849428101,0.00026262759226359784,0.0015435093704045406,True,True
reassociate,instcombine,0.056896551724137934,0.0421908817736388,5220,27.8196804726812,1.331646101668172e-07,1.3722963510875163e-06,True,True
reassociate,simplifycfg,0.05801526717557252,0.04218722730300221,5240,32.35134994657825,1.2866779146565096e-08,1.4841327581133703e-07,True,True
reassociate,dce,0.04918032786885246,0.04221468446284956,5246,6.272722340836457,0.012261062067946964,0.041842543841464325,True,True
reassociate,jump-threading,0.05131734172237515,0.04220889455552152,5086,10.399479254687376,0.001260508563809167,0.006236451719364116,True,True
reassociate,gvn,0.055212355212355214,0.04219640963966991,5180,21.62736077761105,3.3109490252421085e-06,2.794326806648297e-05,True,True
reassociate,newgvn,0.05078740157480315,0.04221052494120692,5080,9.210222791596873,0.002406674027409098,0.01081415432166842,True,True
reassociate,mergereturn,0.053506592776609976,0.042201298967272934,5233,16.48250042990734,4.9101184481233895e-05,0.00033209022181090146,True,True
reassociate,separate-const-offset-from-gep,0.05033035367275554,0.042211585035758045,5146,8.3595171897984,0.0038367249471598433,0.016000654838208676,True,True
reassociate,attributor,0.05494926287574191,0.042196893110979065,5223,20.932112089005884,4.75850448395607e-06,3.90247194956481e-05,True,True
reassociate,irce,0.0507948817371074,0.04221010492424512,5158,9.368441398294099,0.0022075314603080378,0.010046140494449025,True,True
reassociate,vector-combine,0.05149310872894334,0.042207603328548754,5224,11.100057698006383,0.0008632503362119812,0.004460478866066412,True,True
reassociate,early-cse-memssa,0.0558921242915771,0.04219483167476412,5117,23.660474120249194,1.1491872635116712e-06,1.0441339498635046e-05,True,True
reassociate,load-store-vectorizer,0.052071234998064264,0.042206150171312976,5166,12.390304409666642,0.00043156889142298183,0.002402308143301204,True,True
memcpyopt,mem2reg,0.07002967359050445,0.042152916728743245,5055,96.81891146845253,7.59670307525767e-23,3.1647541747562804e-21,True,True
memcpyopt,sroa,0.07029910459135073,0.042148866791368395,5249,102.50504427534747,4.302706884101585e-24,2.067411062348688e-22,True,True
memcpyopt,instsimplify,0.04912280701754386,0.04221533924704631,5130,6.0324024381336,0.014045603824536047,0.04661235981091793,True,True
memcpyopt,instcombine,0.0632314080785202,0.0421702768292625,5298,57.91182339430062,2.7413446732915592e-14,5.32759590104702e-13,True,True
memcpyopt,simplifycfg,0.060641399416909623,0.04218009956922982,5145,43.215672111602736,4.902641006929152e-11,7.327764192036091e-10,True,True
memcpyopt,sccp,0.05134663824840147,0.0422083992969422,5161,10.621505901861754,0.0011177998018190578,0.005611928235799269,True,True
memcpyopt,adce,0.049845440494590415,0.04221293034774484,5176,7.431087874797055,0.0064106575318592296,0.02453972130475146,True,True
memcpyopt,dse,0.05205375733484763,0.042205519795265,5283,12.626802991647121,0.00038025494294986924,0.002148742217304023,True,True
memcpyopt,jump-threading,0.05038078500292911,0.04221155221671046,5121,8.422768156241412,0.0037055120930244946,0.015561163920947904,True,True
memcpyopt,gvn,0.06019607843137255,0.04218194078240543,5100,40.78871944245149,1.6960933569013217e-10,2.428483212294543e-09,True,True
memcpyopt,gvn-sink,0.05405405405405406,0.04220023161957405,5143,17.810053131020787,2.440901551309756e-05,0.00017269323351271917,True,True
memcpyopt,newgvn,0.054164239953407106,0.0421998384235073,5151,18.172024047556825,2.0182181823945888e-05,0.00014501545692215063,True,True
memcpyopt,early-cse,0.052849536580556106,0.04220436378270478,5071,14.162810956635942,0.00016765161394663019,0.001028228222732974,True,True
memcpyopt,mergereturn,0.05049142416650607,0.04221088166837131,5189,8.76841807906501,0.0030649115663213765,0.013313581468346656,True,True
memcpyopt,attributor,0.05240847784200385,0.042204970640123664,5190,13.31637595911803,0.0002630981881371376,0.0015435093704045406,True,True
memcpyopt,called-value-propagation,0.05041853221724742,0.042211359528452244,5137,8.527664614977704,0.003497882504991985,0.014856516149185048,True,True
memcpyopt,dfa-jump-threading,0.0496726992683866,0.04221338139199149,5194,7.1222773774500725,0.00761319376619501,0.028125723385301567,True,True
memcpyopt,loop-interchange,0.04905001938735944,0.042215447299251356,5158,5.937887758771975,0.014818767682269843,0.04862194741832317,True,True
memcpyopt,loop-load-elim,0.04996127033307514,0.0422126296569352,5164,7.64123787934955,0.0057048753414885404,0.0222402108882719,True,True
memcpyopt,lowerswitch,0.04983124875918205,0.042213602490555065,5037,7.20398394143404,0.007274192034565625,0.027259077519003815,True,True
memcpyopt,early-cse-memssa,0.05150874495483375,0.04220767078693505,5203,11.092678576005692,0.0008666920828702131,0.004474576396202709,True,True
memcpyopt,loop-versioning,0.051950560061799926,0.04220645081632459,5178,12.116276285860803,0.0004998361593446048,0.0027510307800329903,True,True
memcpyopt,loop-reroll,0.049410443571027515,0.04221355343169528,5343,6.819542099378911,0.009016568358926337,0.03233414074501423,True,True
sccp,ipsccp,0.051671148674606225,0.04220715233800864,5206,11.491293190204713,0.0006992296949242182,0.003715310020791368,True,True
sccp,mem2reg,0.07160683432520637,0.04214549152228461,5209,111.42285276542584,4.7805070628934617e-26,3.0194299448856125e-24,True,True
sccp,sroa,0.06705998033431662,0.04216138378137099,5085,77.69400357241716,1.2030602483358932e-18,3.140789288322239e-17,True,True
sccp,instsimplify,0.0532994923857868,0.04220267350476055,5122,15.544395551890185,8.059020143677442e-05,0.000526424068100765,True,True
sccp,globaldce,0.05141242937853107,0.042207383591017354,5310,11.087540763918053,0.0008690966327402764,0.004484034800804904,True,True
sccp,instcombine,0.060442733397497596,0.04218016427570347,5195,42.69998748748723,6.381269759840828e-11,9.429831086617615e-10,True,True
sccp,simplifycfg,0.061264435310236835,0.04217860464784979,5109,45.86682264199493,1.2657151518258178e-11,1.9865893926051715e-10,True,True
sccp,dse,0.049990081333068835,0.04221310915910328,5041,7.514428174093832,0.00612067129063151,0.023544743393038303,True,True
sccp,jump-threading,0.05443854324734446,0.04219812054400931,5272,19.465556861826187,1.0243014873560095e-05,7.766301389249381e-05,True,True
sccp,gvn,0.05490880869227784,0.04219753918919561,5154,20.523493483307757,5.890382389690605e-06,4.7219523926363174e-05,True,True
sccp,newgvn,0.05217052754525988,0.04220601722004078,5137,12.570567703839382,0.000391869521570341,0.0022016657768571812,True,True
sccp,early-cse,0.050471327572663004,0.04221141917600062,5092,8.56217027095612,0.0034322002522241828,0.014625131869107617,True,True
sccp,attributor,0.05305497031220073,0.04220277920741122,5221,15.153058740316714,9.91375771667611e-05,0.0006353891197791104,True,True
sccp,inferattrs,0.051601764818722425,0.04220732772207345,5213,11.338172512129452,0.0007593000744166758,0.003999218683813991,True,True
sccp,dfa-jump-threading,0.04951804951804952,0.042213437608896585,5291,6.95706011970375,0.008348910704665032,0.030356856378336367,True,True
sccp,hotcoldsplit,0.05125725338491296,0.04220862479164589,5170,10.4323215331102,0.0012382899554352297,0.006142043654825027,True,True
sccp,irce,0.05147484094852516,0.042207863517777056,5187,10.977740781015473,0.0009221277607825268,0.004714167508125816,True,True
sccp,nary-reassociate,0.050201187967043495,0.04221163338345454,5219,8.210029097381609,0.004165948302467484,0.01712740530442275,True,True
sccp,scalarizer,0.0496220197712735,0.04221369156551269,5159,6.978043746163056,0.008251575821139579,0.030058763642402408,True,True
sccp,early-cse-memssa,0.05341712490180676,0.04220251556647732,5092,15.783441211393201,7.102137446190884e-05,0.00046782119830586207,True,True
sccp,load-store-vectorizer,0.04910015649452269,0.04221548178003075,5112,5.971693976284003,0.014537309209263998,0.04789911894276636,True,True
sccp,global-merge,0.05195812330360605,0.042206543340907635,5158,12.088134941602197,0.000507437082306984,0.0027850366003001393,True,True
dce,mem2reg,0.07193828351012536,0.04214489109394005,5185,113.4252389607395,1.7412436544757526e-26,1.1756396811943184e-24,True,True
dce,sroa,0.06751543209876543,0.0421585190233038,5184,82.14460448103004,1.2648568170818354e-19,3.682661186388452e-18,True,True
dce,instsimplify,0.049031007751937986,0.042215497417255415,5160,5.907094741781509,0.015080022052531913,0.0492247527484964,True,True
dce,function-attrs,0.04906452844597174,0.04221507761058648,5238,6.055979053393273,0.01385928932664108,0.04613087718072798,True,True
dce,instcombine,0.06265520534861509,0.042172855101637395,5235,54.123316494727,1.8829359065786546e-13,3.313967195578432e-12,True,True
dce,simplifycfg,0.061584754262788366,0.0421790615835429,4985,46.26963214497349,1.0304881290100124e-11,1.6271739972593584e-10,True,True
dce,dse,0.050799086757990865,0.04220959237681844,5256,9.556377138887763,0.001992559701385307,0.009250579479104758,True,True
dce,jump-threading,0.05619539316918189,0.04219458369886382,5036,24.33052339680458,8.11430294223167e-07,7.520854514030585e-06,True,True
dce,gvn,0.05272045028142589,0.042203135463219334,5330,14.528494149989166,0.00013805555084062742,0.0008615546407838995,True,True
dce,gvn-hoist,0.04984423676012461,0.04221311524064711,5136,7.371152806383057,0.006627843122644942,0.02522316197111525,True,True
dce,newgvn,0.04990439770554493,0.04221250264162054,5230,7.625666671523289,0.005754339452690812,0.022410734258316477,True,True
dce,strip-dead-prototypes,0.049697914636523094,0.042213583542424604,5131,7.083419252433324,0.007780041719223961,0.028607176875569046,True,True
dce,indvars,0.05176957831325301,0.042206246400987836,5312,11.97194770085395,0.0005400746022282998,0.0029374057532305857,True,True
dce,attributor,0.05314846909300982,0.04220267136172251,5193,15.333176175292328,9.011987418051004e-05,0.0005831573055439667,True,True
dce,slp-vectorizer,0.04975124378109453,0.04221299602986152,5226,7.318476414905204,0.006824924733949039,0.025797688473112392,True,True
dce,dfa-jump-threading,0.05004793863854266,0.042212126770537824,5215,7.891064766250916,0.0049679609345302115,0.019912523049764902,True,True
dce,loop-distribute,0.051024279210925644,0.04220880601710863,5272,10.096370034640696,0.0014856167085081488,0.007177884059861703,True,True
dce,loop-load-elim,0.04972163563063928,0.042213163654366365,5209,7.237229204730604,0.007140709366503534,0.02687459671237659,True,True
dce,nary-reassociate,0.050117462803445575,0.04221241364900688,5108,7.866850857740325,0.005034926274636586,0.02016029784404588,True,True
dce,early-cse-memssa,0.05156905856486108,0.04220859580282277,5003,10.804211774175142,0.001012694340486125,0.005136931395522883,True,True
dce,loop-flatten,0.05111452728670254,0.04220888306883897,5204,10.171478843941228,0.0014262982737445545,0.006925460681938841,True,True
dce,iroutliner,0.0505380476556495,0.0422106639091344,5204,8.893456293986363,0.00286194465007964,0.012536213925852203,True,True
adce,mem2reg,0.06958091036695407,0.04215537017417342,4987,92.45317264895021,6.893679092458646e-22,2.5588291304329912e-20,True,True
adce,sroa,0.06248790868639969,0.04217417087282512,5169,52.56677952010085,4.158644550478864e-13,7.174119850077195e-12,True,True
adce,mergefunc,0.050465070255293884,0.04221162915069248,5053,8.48348835691595,0.0035838424084235327,0.01513951118811926,True,True
