pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
instcombine,div-rem-pairs,0.03798100949525238,0.03002378257853381,4002,8.667716340575806,0.003238968326951179,0.01189849903221465,True,True
instcombine,float2int,0.04349987571464081,0.030006654022237757,4023,25.054081202604078,5.574464297446089e-07,4.538378833430122e-06,True,True
instcombine,inline,0.047752808988764044,0.029995007978047352,3916,42.24290441023538,8.061195809127911e-11,1.4648558138535917e-09,True,True
instcombine,sink,0.04984894259818731,0.029987871622966737,3972,53.59554141319332,2.463177834642613e-13,8.10571798358023e-12,True,True
instcombine,loop-vectorize,0.04103566194430874,0.030013645698848155,4094,17.011533201421294,3.715345447619479e-05,0.00021380297976308422,True,True
instcombine,slp-vectorizer,0.054281345565749234,0.02997528474606378,3924,79.30274426077992,5.3285641425924e-19,4.347220246331633e-17,True,True
instcombine,callsite-splitting,0.04128326286993285,0.030013499451369434,4021,17.46873565686836,2.9207152410612465e-05,0.00017171565052746666,True,True
instcombine,dfa-jump-threading,0.05171121658755933,0.029981692147838013,4003,64.65316958123772,8.931251331526931e-16,4.791065782775269e-14,True,True
instcombine,consthoist,0.044128835911742326,0.030005581685944794,3943,26.904199184255948,2.1379386971325785e-07,1.8920153532138256e-06,True,True
instcombine,mldst-motion,0.04898989898989899,0.029990658785335824,3960,48.89739683882402,2.6970846804511965e-12,6.925759743375007e-11,True,True
instcombine,slsr,0.04300543746910529,0.03000794821257104,4046,23.37945055704601,1.3299167784451415e-06,1.0092934310835609e-05,True,True
instcombine,loop-interchange,0.0505,0.029985451761102604,4000,57.58225804165642,3.2413617982668615e-14,1.2886469849759422e-12,True,True
instcombine,loop-fusion,0.046681806712086805,0.02999761875046419,3963,37.73560425930521,8.10123570799138e-10,1.155717268943324e-08,True,True
instcombine,loop-distribute,0.04522613065326633,0.030001837644140213,3980,31.5550429305523,1.938662574350046e-08,2.0885289246643137e-07,True,True
instcombine,loop-load-elim,0.04285014691478942,0.03000805564829591,4084,23.037433166019408,1.5887760556705917e-06,1.1918864049819995e-05,True,True
instcombine,loop-sink,0.048030495552731894,0.029993913013517705,3935,43.790473692836656,3.6547965706515266e-11,7.138246070160288e-10,True,True
instcombine,loop-unroll-and-jam,0.04040156709108717,0.030015713108653235,4084,15.067701537772864,0.00010372293193521732,0.0005548893462545232,True,True
instcombine,hotcoldsplit,0.04188078108941418,0.030012832016954188,3892,18.752746251084385,1.4880890850765316e-05,9.220501356265344e-05,True,True
instcombine,irce,0.04748603351955307,0.029995513229846667,3938,41.21037540597398,1.366950189395755e-10,2.327381278988598e-09,True,True
instcombine,nary-reassociate,0.047431801425411646,0.02999392770368419,4069,42.32106476719566,7.745381638675999e-11,1.4140286478813618e-09,True,True
instcombine,scalarizer,0.04,0.03001684661918983,4100,13.976256865725457,0.00018513383923285813,0.0009354633734656419,True,True
instcombine,vector-combine,0.051192842942345926,0.029982939962143254,4024,61.92016997121343,3.576671348894317e-15,1.7080786588134325e-13,True,True
instcombine,always-inline,0.04930436905052477,0.029987679023633456,4097,52.28822664926957,4.792390508408002e-13,1.4491892842413696e-11,True,True
instcombine,globalsplit,0.048189762796504367,0.029992457857801906,4005,45.36488226933363,1.635405855315226e-11,3.443144800760444e-10,True,True
instcombine,early-cse-memssa,0.05469915464942814,0.029972174110130492,4022,84.11659983721465,4.6643783167013357e-20,4.624229237519603e-18,True,True
instcombine,simple-loop-unswitch,0.04807210816224337,0.029992970935814996,3994,44.65501535564744,2.349948673946764e-11,4.85614723333801e-10,True,True
instcombine,loop-versioning,0.03971667088287377,0.030018827806350002,3953,12.717376622098001,0.0003622736033204698,0.0017195920370944966,True,True
instcombine,loop-flatten,0.04447702834799609,0.03000287922273238,4092,29.32215606584079,6.129088617981215e-08,6.01541629774798e-07,True,True
instcombine,loop-reroll,0.04654545454545454,0.029995979707092946,4125,38.641644650359,5.09207731412355e-10,7.581967590155066e-09,True,True
instcombine,loop-instsimplify,0.04667328699106256,0.02999681463308555,4028,38.317159912296056,6.013154602162128e-10,8.852448654912366e-09,True,True
instcombine,loop-simplifycfg,0.04755913437342728,0.0299948086791534,3974,41.93766601795064,9.422988912012871e-11,1.6697024696580272e-09,True,True
instcombine,loop-predication,0.04712301587301587,0.029995375078102987,4032,40.45849834300729,2.0083699404118027e-10,3.2838316019426385e-09,True,True
instcombine,speculative-execution,0.04132231404958678,0.03001362167277817,3993,17.467518166807036,2.9225863400550696e-05,0.00017171565052746666,True,True
instcombine,partially-inline-libcalls,0.04081632653061224,0.03001617757510935,3871,15.446509010105403,8.48735724684913e-05,0.0004609776834765769,True,True
instcombine,load-store-vectorizer,0.057200708681346496,0.02996595074151123,3951,100.24786864285412,1.344699559120916e-23,2.0253244128913488e-21,True,True
instcombine,iroutliner,0.05410079051383399,0.02997353654651932,4048,80.60187003968402,2.7609807173063026e-19,2.3251613954777377e-17,True,True
instcombine,global-merge,0.04205607476635514,0.030010704982028187,4066,20.178574624440166,7.053859135016582e-06,4.666032495392726e-05,True,True
instcombine,break-crit-edges,0.038642556353728014,0.03002152434640185,4037,10.262891681252883,0.0013573276237118773,0.0055512219054367744,True,True
instcombine,unreachableblockelim,0.047011752938234556,0.029996148548125153,3999,39.60511521396879,3.1086798258806376e-10,4.8138275196340555e-09,True,True
simplifycfg,bdce,0.04508611955420466,0.030002633892065554,3948,30.725761143143398,2.9719312560124223e-08,3.078857883212869e-07,True,True
simplifycfg,ipsccp,0.04154154154154154,0.030012924922128877,3996,18.167115980051342,2.0234262473541755e-05,0.00012254394148481635,True,True
simplifycfg,correlated-propagation,0.0480360270202652,0.029993039832220906,3997,44.50991984786528,2.5307167762261046e-11,5.175084540836254e-10,True,True
simplifycfg,mem2reg,0.06209797130133597,0.02994889575315592,4042,142.89732720705868,6.189846535029809e-33,2.6932710034640814e-30,True,True
simplifycfg,sroa,0.06437875751503006,0.029943155018958535,3992,161.9247926728659,4.296546746106191e-37,2.8042128429586406e-34,True,True
simplifycfg,instsimplify,0.045246568378240974,0.030002312287434173,3934,31.273289076403504,2.2414241173846533e-08,2.3787037516743367e-07,True,True
simplifycfg,constmerge,0.05076269067266817,0.02998466310515842,3999,59.05615365480041,1.5323598722081883e-14,6.417883700071942e-13,True,True
simplifycfg,function-attrs,0.053199498117942286,0.02997745048870036,3985,73.5087641951994,1.0019031007062246e-17,7.265652856232547e-16,True,True
simplifycfg,deadargelim,0.04982561036372696,0.029987304611228605,4014,54.03643091421448,1.9680653946027219e-13,6.587131696807059e-12,True,True
simplifycfg,globaldce,0.04644341236861403,0.02999673024690082,4091,37.84953945371138,7.641642091592999e-10,1.1001717070102274e-08,True,True
simplifycfg,elim-avail-extern,0.05114638447971781,0.029983974346703867,3969,60.80320137183348,6.307526549011792e-15,2.872124879759323e-13,True,True
simplifycfg,mergefunc,0.048570705793068554,0.029992029383322346,3953,46.67418780146889,8.382590544179297e-12,1.9196622556143935e-10,True,True
simplifycfg,instcombine,0.0650446871896723,0.02994015185624194,4028,169.78972041448228,8.224202760576194e-39,6.441195602083274e-36,True,True
simplifycfg,tailcallelim,0.04720496894409938,0.02999521430348973,4025,40.77666594431547,1.7065872519442432e-10,2.8498915473832225e-09,True,True
simplifycfg,reassociate,0.0501460564751704,0.029984868580250127,4108,57.1125483118354,4.1157125612888124e-14,1.5957554841591079e-12,True,True
simplifycfg,memcpyopt,0.044798785117691725,0.030003468476297597,3951,29.585344920875055,5.350797135544717e-08,5.324961012145645e-07,True,True
simplifycfg,sccp,0.04985119047619048,0.02998695220709849,4032,54.419995149794886,1.619070355630407e-13,5.537362019780502e-12,True,True
simplifycfg,dce,0.046206225680933855,0.029997212624666127,4112,36.95164604237493,1.2109541885798005e-09,1.6875788620919924e-08,True,True
simplifycfg,adce,0.051344151126180675,0.029980756139006075,4129,64.45361917033692,9.883164875677378e-16,5.265642673898315e-14,True,True
simplifycfg,dse,0.04929221435793731,0.029989801262438325,3956,50.41954368796769,1.2415166098474685e-12,3.4358862502916514e-11,True,True
simplifycfg,jump-threading,0.04554504728720757,0.03000041348196223,4018,33.2100647738096,8.27212613531131e-09,9.54157465268898e-08,True,True
simplifycfg,loop-idiom,0.044837304637458365,0.0300038971071827,3903,29.37767678305537,5.955978174406439e-08,5.874964869263379e-07,True,True
simplifycfg,loop-deletion,0.0456968773800457,0.03000089582339569,3939,33.19617225411726,8.331437374917557e-09,9.591945512758028e-08,True,True
simplifycfg,gvn,0.0420375865479723,0.030010965147370967,4044,20.007304364499323,7.714690728335639e-06,5.047740834112341e-05,True,True
simplifycfg,gvn-hoist,0.0429726996966633,0.03000894303714117,3956,22.742460021813677,1.852294846542257e-06,1.364738780632075e-05,True,True
simplifycfg,gvn-sink,0.05598794878232488,0.02996898202703334,3983,92.23607988969047,7.69293647840286e-22,9.717915886911484e-20,True,True
simplifycfg,newgvn,0.06065773447015834,0.029951872087725276,4105,132.38099066402205,1.234921900502407e-30,4.396321965788569e-28,True,True
simplifycfg,early-cse,0.054865424430641824,0.029974673387763603,3864,81.89608243955021,1.4343332103468927e-19,1.2765565572087345e-17,True,True
simplifycfg,mergereturn,0.04442789774137503,0.030003729026142234,4029,28.673056842414898,8.568765266404968e-08,8.134614492907117e-07,True,True
simplifycfg,globalopt,0.043248679909479504,0.03000789419481893,3977,23.85039293251312,1.0412062280937932e-06,8.018414138083175e-06,True,True
simplifycfg,strip-dead-prototypes,0.04835880731646204,0.02999213634821812,3991,46.05220159969482,1.1514367958607526e-11,2.5331609508936553e-10,True,True
simplifycfg,indvars,0.048427358961557664,0.029991715122734103,4006,46.57258599091041,8.828676490947625e-12,2.0100637871250526e-10,True,True
simplifycfg,mergeicmps,0.0460313510823588,0.029998905037669003,4019,35.33589102059253,2.7747134266162047e-09,3.5801574229420285e-08,True,True
simplifycfg,separate-const-offset-from-gep,0.04537565088023804,0.030000758058970862,4033,32.609656713500755,1.126536362180785e-08,1.2586352052210994e-07,True,True
simplifycfg,libcalls-shrinkwrap,0.042682926829268296,0.030010014823163338,3936,21.623898555135746,3.316930866723515e-06,2.3277959272561444e-05,True,True
simplifycfg,flattencfg,0.04984041247237908,0.029986362177977788,4073,54.91527394420086,1.2583925072253216e-13,4.459606387596706e-12,True,True
simplifycfg,loop-reduce,0.041355256601893375,0.03001333858096488,4014,17.662432098248576,2.637854271034742e-05,0.00015643023376940498,True,True
simplifycfg,loop-unroll,0.048034934497816595,0.02999447977845613,3893,43.34307592502687,4.593588487251365e-11,8.817888488272719e-10,True,True
simplifycfg,loop-rotate,0.03686293913904008,0.03002699933688526,4042,6.460759673312188,0.011028248688050015,0.03366065616711135,True,True
simplifycfg,partial-inliner,0.05391432791728213,0.029973857870741184,4062,79.63233167227668,4.509848489106393e-19,3.7180140385980286e-17,True,True
simplifycfg,lower-expect,0.043640897755610975,0.030006355331970384,4010,25.49922418611362,4.4256083998616635e-07,3.6485647355491105e-06,True,True
simplifycfg,alignment-from-assumptions,0.044422507403751234,0.030003491716362365,4052,28.8156325769252,7.960598030109589e-08,7.603341923392476e-07,True,True
simplifycfg,rpo-function-attrs,0.048103843217103585,0.029993775223552167,3929,44.08091340003678,3.150783050855152e-11,6.260556887038442e-10,True,True
simplifycfg,attributor,0.04794025536015418,0.029991216442329854,4151,45.73931966659023,1.3508386409412774e-11,2.922587910456377e-10,True,True
simplifycfg,inferattrs,0.045853658536585365,0.02999846848916456,4100,35.25317936244717,2.895090810024473e-09,3.7171067580510934e-08,True,True
simplifycfg,called-value-propagation,0.046,0.029999234303215928,4000,35.03049770790145,3.2458157094281134e-09,4.100198167135643e-08,True,True
simplifycfg,licm,0.0486606045711477,0.029990099017482546,4069,48.51563103794889,3.2766674598615275e-12,8.19899665994744e-11,True,True
simplifycfg,loop-simplify,0.04796402697976518,0.029993177625982297,4003,44.22079892051965,2.933478246047636e-11,5.846056392632338e-10,True,True
simplifycfg,div-rem-pairs,0.04287826515524889,0.030008223948689912,4058,22.9909763529001,1.6276359034479737e-06,1.2175400569058769e-05,True,True
simplifycfg,float2int,0.046146293568973984,0.02999787124232154,4074,36.33803165022463,1.6589481811681148e-09,2.2362964122045912e-08,True,True
simplifycfg,inline,0.048470012239902084,0.029990466454554852,4085,47.71458641960442,4.930098283616905e-12,1.1772112730880365e-10,True,True
simplifycfg,sink,0.043701171875,0.030005268381136745,4096,26.279323572640262,2.95434740393703e-07,2.523276866699544e-06,True,True
simplifycfg,loop-vectorize,0.04059994828032066,0.030016851270123334,3867,14.816606139542076,0.00011848754018708321,0.0006270232532062404,True,True
simplifycfg,slp-vectorizer,0.052219979818365285,0.029980796853991774,3964,67.06378449509964,2.628631680333915e-16,1.536376367192181e-14,True,True
simplifycfg,callsite-splitting,0.04439024390243902,0.030003063021670877,4100,29.027310198819436,7.136508241325407e-08,6.917466899264924e-07,True,True
simplifycfg,dfa-jump-threading,0.043725296442687744,0.030005696993457648,4048,26.062267066710042,3.3058177998063946e-07,2.7990448657387764e-06,True,True
simplifycfg,consthoist,0.04588957055214724,0.029998659953672683,4075,35.19694954231306,2.979899519369426e-09,3.8040003961997294e-08,True,True
simplifycfg,mldst-motion,0.04374240583232078,0.03000493917917734,4115,26.561321787313435,2.553041401087966e-07,2.2118827713850606e-06,True,True
simplifycfg,slsr,0.043689320388349516,0.030005054063160473,4120,26.38791827161423,2.7928193707718687e-07,2.403666078229151e-06,True,True
simplifycfg,loop-interchange,0.0410345685152947,0.030014265160465826,4021,16.703942007426487,4.369012088785339e-05,0.00024706211320842434,True,True
simplifycfg,loop-fusion,0.0493642483171279,0.029988767133566976,4011,51.50611375224172,7.137448392864808e-13,2.0476372092643656e-11,True,True
simplifycfg,loop-distribute,0.04546602677443799,0.030001355240761966,3959,32.38808875217913,1.2625801429573245e-08,1.4006413143968506e-07,True,True
simplifycfg,loop-load-elim,0.04493002700712006,0.030001676969692793,4073,31.046921142421528,2.5186552803977867e-08,2.654927073496025e-07,True,True
simplifycfg,loop-sink,0.04039408866995074,0.03001592722483422,4060,14.95724854889619,0.00010997476150263783,0.0005855352359542213,True,True
simplifycfg,loop-unroll-and-jam,0.041884816753926704,0.030011738230567027,4011,19.341068764687947,1.0932940059985861e-05,6.905386012081392e-05,True,True
simplifycfg,hotcoldsplit,0.0468826705940108,0.029995574021805218,4074,39.73847301947475,2.903491990547053e-10,4.5299102131403424e-09,True,True
simplifycfg,irce,0.04709965294992563,0.029995421014023336,4034,40.36793429693255,2.1036549893228062e-10,3.411144073783896e-09,True,True
simplifycfg,nary-reassociate,0.045705675539929685,0.030000352215666246,3982,33.597409241425304,6.778294884344113e-09,7.983098576568886e-08,True,True
simplifycfg,scalarizer,0.0500485908649174,0.029985052271105244,4116,56.67044699769148,5.153222272935586e-14,1.9403863866168994e-12,True,True
simplifycfg,vector-combine,0.04884126588587092,0.029990344467441102,4013,48.779212832035924,2.8645987115330313e-12,7.260691620947153e-11,True,True
simplifycfg,always-inline,0.04504504504504504,0.03000092656902212,4107,31.792698724518065,1.715363657310231e-08,1.8659344672296844e-07,True,True
simplifycfg,globalsplit,0.05055906660184735,0.029983474820926177,4114,59.571129020881116,1.1795293334805644e-14,5.10390814354684e-13,True,True
simplifycfg,lowerswitch,0.050377220734972014,0.02998412578078875,4109,58.44817575294525,2.0871703639087565e-14,8.649057296366868e-13,True,True
simplifycfg,early-cse-memssa,0.057849196538936956,0.029961981844703684,4045,107.60157460856877,3.2862402003546446e-25,6.128055535518471e-23,True,True
simplifycfg,simple-loop-unswitch,0.05051007713361533,0.029985122295041047,4019,57.913644140736636,2.738808481088005e-14,1.1114169960560236e-12,True,True
simplifycfg,loop-versioning,0.044913151364764266,0.03000222057168235,4030,30.648509854292175,3.0926402584069244e-08,3.1912461796894643e-07,True,True
simplifycfg,loop-flatten,0.04186161044077814,0.030011355813709523,4061,19.50620811143342,1.0027326562764862e-05,6.374514743471948e-05,True,True
simplifycfg,loop-reroll,0.03967471660916708,0.03001817844896634,4058,12.943164238185,0.00032109181464025696,0.0015485166824276433,True,True
simplifycfg,loop-instsimplify,0.043812451960030745,0.03000695966685476,3903,25.447163889639864,4.54665552450783e-07,3.7404838306665256e-06,True,True
simplifycfg,loop-simplifycfg,0.04398034398034398,0.030004671000742767,4070,27.190761821162294,1.8433738812151148e-07,1.6434050318703204e-06,True,True
simplifycfg,loop-predication,0.04539785482664006,0.030000972441617133,4009,32.50898669817581,1.186426380039687e-08,1.3198993477941519e-07,True,True
simplifycfg,speculative-execution,0.04940663598934367,0.029986882318391327,4129,53.25914643409132,2.923231990576829e-13,9.460641714957738e-12,True,True
simplifycfg,partially-inline-libcalls,0.041531957224571,0.030012733742273038,4021,18.250647736189617,1.9366008258605284e-05,0.00011782528581535346,True,True
simplifycfg,load-store-vectorizer,0.05632386220769424,0.02996807866323947,3977,94.49740628066068,2.454137596311254e-22,3.2577636702219905e-20,True,True
simplifycfg,iroutliner,0.05775,0.029963246554364473,4000,105.6429186823809,8.829449080784626e-25,1.5367165600156707e-22,True,True
simplifycfg,global-merge,0.04377020641631435,0.030005842360405488,4021,26.05818579465315,3.3128131640463653e-07,2.8019387365886753e-06,True,True
simplifycfg,unreachableblockelim,0.0464833292771964,0.02999637795191176,4109,38.201937481947525,6.378905210638362e-10,9.355727642269598e-09,True,True
tailcallelim,ipsccp,0.039072346861608265,0.03002068094757177,3967,11.118213042544669,0.0008548410693977673,0.0036989587047090134,True,True
tailcallelim,mem2reg,0.051587301587301584,0.029981592198277448,4032,64.38011193806372,1.0258847351017814e-15,5.428871111700778e-14,True,True
tailcallelim,sroa,0.04879861283131038,0.029990129888825334,4037,48.849347308341564,2.7639738871158394e-12,7.074327935912175e-11,True,True
tailcallelim,instsimplify,0.038072289156626506,0.03002259064976835,4150,9.19733970010348,0.0024236710264424646,0.009219131364301789,True,True
tailcallelim,constmerge,0.036944583125312035,0.0300269373366187,4006,6.557380363727596,0.010445001929013589,0.03216879870547953,True,True
tailcallelim,instcombine,0.04655819774718398,0.029997588064364224,3995,37.47795401600272,9.245209559423676e-10,1.3046573201694816e-08,True,True
tailcallelim,simplifycfg,0.04424122590212556,0.030004119593798863,4046,28.05167651869877,1.1811873859117897e-07,1.0909268403845682e-06,True,True
tailcallelim,reassociate,0.03769740193581253,0.03002509811848333,3926,7.905535108272877,0.004928376062602661,0.017109504132226967,True,True
tailcallelim,adce,0.03818093385214008,0.030022482785660026,4112,9.361298013504927,0.0022161514731006554,0.008537579113292835,True,True
tailcallelim,jump-threading,0.04718826405867971,0.029994410028256157,4090,41.35658160578297,1.268436674836249e-10,2.1785956222187505e-09,True,True
tailcallelim,gvn,0.03906836964688205,0.030020512906898663,3993,11.181442991432304,0.0008261949242222401,0.003592734715082896,True,True
tailcallelim,gvn-sink,0.04193138500635324,0.030012288821766146,3935,19.12307749101085,1.2255403142809002e-05,7.678745393158409e-05,True,True
tailcallelim,newgvn,0.03947705716482953,0.030019929576548178,3901,11.935267350565962,0.0005508122309510968,0.002496505435653351,True,True
tailcallelim,early-cse,0.04342462373550456,0.030006577602306985,4053,24.95987035123483,5.853608214814427e-07,4.740998918141323e-06,True,True
tailcallelim,attributor,0.03836446239273095,0.03002286304073848,3962,9.430409375114062,0.00213416643032497,0.008274649248665921,True,True
tailcallelim,loop-simplify,0.03654822335025381,0.030028482611824878,3940,5.729036783680065,0.016686632722702124,0.04723155312042032,True,True
tailcallelim,slp-vectorizer,0.04044294655753491,0.030015024742580672,4154,15.449541519918212,8.473749701879836e-05,0.0004608758451533784,True,True
tailcallelim,loop-load-elim,0.038708086785009865,0.030021195395820953,4056,10.469185426406584,0.0012138222821054248,0.00501935380857956,True,True
tailcallelim,loop-unroll-and-jam,0.03705521472392638,0.030026226620977467,4075,6.88641313017156,0.008685337591182889,0.027517622983068115,True,True
tailcallelim,scalarizer,0.03643525356967011,0.0300282249233884,4062,5.703447097828833,0.01693162806276813,0.04782131662012261,True,True
tailcallelim,globalsplit,0.03827507017096198,0.030023405899021575,3919,9.128303746469935,0.0025168496640673374,0.009536510193021475,True,True
tailcallelim,early-cse-memssa,0.0423623224520309,0.030010252781995532,4013,20.943491591849654,4.730321786632591e-06,3.219926485141105e-05,True,True
tailcallelim,simple-loop-unswitch,0.0365141187925998,0.030027751146342884,4108,5.911564408965923,0.015041808126232455,0.04350656814238952,True,True
tailcallelim,loop-simplifycfg,0.04249635745507528,0.0300088369393253,4118,21.963639933645293,2.7786502856831725e-06,1.9766020924133157e-05,True,True
tailcallelim,loop-predication,0.037307789261406606,0.030026040689630353,3967,7.1953068172685875,0.007309449220829448,0.02383330820047304,True,True
tailcallelim,load-store-vectorizer,0.03945068664169788,0.030019257347845895,4005,12.185985838483328,0.0004814988558685262,0.0022156868620225013,True,True
tailcallelim,iroutliner,0.04436274509803922,0.030003369272237197,4080,28.77461150987964,8.131003849256709e-08,7.737791269426312e-07,True,True
tailcallelim,global-merge,0.03650523241664638,0.030027774140414475,4109,5.896766438545358,0.015168707985870842,0.04380579680875385,True,True
reassociate,ipsccp,0.036390459798377184,0.03002833989186275,4067,5.63067390864148,0.01764884518263019,0.0495610453461311,True,True
reassociate,mem2reg,0.043765281173594135,0.03000513052201147,4090,26.487717808841893,2.6521902688867934e-07,2.2927101750465083e-06,True,True
reassociate,sroa,0.04556589906908378,0.02999958649777398,4082,33.83155891155956,6.009604366535771e-09,7.142218725145397e-08,True,True
reassociate,mergefunc,0.04011670313639679,0.03001637967144171,4113,14.351473080808445,0.00015166098796242923,0.0007829985878192127,True,True
reassociate,instcombine,0.04822211397954213,0.029990948729376198,4106,46.67854761244279,8.363961746570742e-12,1.9196622556143935e-10,True,True
reassociate,simplifycfg,0.04799801044516289,0.029992825305766784,4021,44.588930686205764,2.4306199167494126e-11,4.99648692597937e-10,True,True
reassociate,sccp,0.036585365853658534,0.030027567195037904,4100,6.030753029544894,0.014058734359085381,0.04106264697899734,True,True
reassociate,jump-threading,0.04346752284514695,0.03000648569509882,4049,25.09535321004858,5.456418552976104e-07,4.4515281361363385e-06,True,True
reassociate,gvn-sink,0.0449079754601227,0.03000172291670655,4075,30.970228280112238,2.620169311372459e-08,2.754518932438805e-07,True,True
reassociate,newgvn,0.04579207920792079,0.029999387423810836,4040,34.46554635992571,4.338635318473271e-09,5.3512113093358525e-08,True,True
reassociate,mergeicmps,0.03912716328066215,0.030020374988610373,3987,11.310604707624192,0.0007706566984280492,0.003379497907104413,True,True
reassociate,loop-unroll,0.03883972468043265,0.030020705519123506,4068,10.821904282490802,0.0010030626791295784,0.0042311563413387245,True,True
reassociate,rpo-function-attrs,0.03777335984095427,0.030024288348331058,4024,8.265214165041247,0.0040411893709033616,0.014412839322821096,True,True
reassociate,attributor,0.039775500244021475,0.03001756640237935,4098,13.34626941716177,0.00025893722010213096,0.0012714710393980499,True,True
reassociate,loop-simplify,0.03720349563046192,0.03002614864528578,4005,7.057217909206495,0.007894650562328734,0.02542389112013102,True,True
reassociate,sink,0.04038608077216155,0.03001692873927215,3937,14.48030246034938,0.00014163284284419132,0.0007370554319971471,True,True
reassociate,slp-vectorizer,0.03668579985026204,0.030027726029159423,4007,6.076017438864482,0.013702935169373065,0.04022993302907528,True,True
reassociate,consthoist,0.038232373386295926,0.030022848881905585,4028,9.285834576608904,0.002309326836564375,0.008834789495860432,True,True
reassociate,loop-fusion,0.036935363114549535,0.030026960328271284,4007,6.541496311588717,0.010538667168075354,0.0323935797725142,True,True
reassociate,always-inline,0.03815461346633416,0.03002320079020513,4010,9.069384972143386,0.0025992447722328503,0.00980601399620794,True,True
reassociate,early-cse-memssa,0.0387209592805396,0.03002150847207153,4003,10.362702988998555,0.0012858679282497165,0.0052834073430652094,True,True
reassociate,load-store-vectorizer,0.040010129146619396,0.030017970201776194,3949,13.487378492415763,0.00024017350414849839,0.001186027039401664,True,True
reassociate,iroutliner,0.04959687270950403,0.02998682141990203,4093,53.836034343317806,2.1793873043611297e-13,7.26338781606654e-12,True,True
reassociate,break-crit-edges,0.037659033078880404,0.03002519007403891,3930,7.834423795118166,0.0051260491014256185,0.017703093923176202,True,True
memcpyopt,mem2reg,0.04535425349350331,0.030000283324948446,4079,32.89073690852306,9.748667231617037e-09,1.1038531794211855e-07,True,True
memcpyopt,sroa,0.05100539480137322,0.029982648274552385,4078,61.64601045464618,4.110992358106821e-15,1.9395959125718445e-13,True,True
memcpyopt,globaldce,0.03926038500506586,0.03002024421692245,3948,11.530719231294983,0.0006845552471941677,0.003039363206363221,True,True
memcpyopt,instcombine,0.04798228346456693,0.02999228139816959,4064,44.98830467507343,1.9821473766517855e-11,4.1287708122172296e-10,True,True
memcpyopt,simplifycfg,0.0473313192346425,0.02999552842664935,3972,40.8329400445302,1.658144629127122e-10,2.7808541189129806e-09,True,True
memcpyopt,dse,0.036606480336383876,0.03002778805121455,4043,5.985127035087918,0.01442700351641202,0.04188252420407256,True,True
memcpyopt,jump-threading,0.044157777226494666,0.030004540689710094,4031,27.619690268815596,1.476678866021203e-07,1.347942759752688e-06,True,True
memcpyopt,gvn-sink,0.04221504842314378,0.03001057449120311,4027,20.517080576643625,5.910149799351105e-06,3.946146055287114e-05,True,True
memcpyopt,newgvn,0.038663008231479175,0.03002164639725695,4009,10.240053582953625,0.0013742359556413286,0.005599904268773614,True,True
memcpyopt,libcalls-shrinkwrap,0.03822441430332922,0.030022703865783016,4055,9.33009827501966,0.0022542026483810935,0.008671372859587783,True,True
memcpyopt,attributor,0.04513540621865597,0.030002021420936408,3988,31.241801956530097,2.278074674896864e-08,2.414327585086906e-07,True,True
memcpyopt,inline,0.0389908256880734,0.030021223879774225,3924,10.799543123945083,0.0010152514775995857,0.004273290907968364,True,True
memcpyopt,consthoist,0.036740814796300925,0.03002758807625427,4001,6.1678759812926405,0.013009070612246763,0.03859235093220375,True,True
memcpyopt,mldst-motion,0.03726863431715858,0.030025987709054045,3998,7.173693709155363,0.007398029577319714,0.024052041365532587,True,True
memcpyopt,loop-load-elim,0.03962879357913218,0.030018843610285655,3987,12.59498332395816,0.00038678350476433984,0.0018248725357315118,True,True
memcpyopt,load-store-vectorizer,0.04130380691714357,0.030013453488220734,4019,17.523931506886825,2.83713995046214e-05,0.00016782839948655199,True,True
memcpyopt,iroutliner,0.04300273427790206,0.03000818544277579,4023,23.236439389928154,1.4325701104834687e-06,1.0809141719948483e-05,True,True
sccp,mem2reg,0.04884634266077565,0.029989448100428355,4074,49.5497589888878,1.9340361984363317e-12,5.1001250862469193e-11,True,True
sccp,sroa,0.04974747474747475,0.029988361765336438,3960,52.88690606928513,3.533170881237763e-13,1.1068717736741665e-11,True,True
sccp,instsimplify,0.037064492216456635,0.030026348574565855,4047,6.8570704579398605,0.008829118696199692,0.027860458351585814,True,True
sccp,constmerge,0.03755040322580645,0.030025298001886632,3968,7.686209958179254,0.005564436058436932,0.018898813187197768,True,True
sccp,globaldce,0.038983469035282506,0.03002036070376516,4053,11.137329146466705,0.0008460762583863844,0.003663056526081903,True,True
sccp,elim-avail-extern,0.03712871287128713,0.03002618763208674,4040,6.9710535618015514,0.008283870944129327,0.026435552540078417,True,True
sccp,instcombine,0.048140601120733574,0.029993706329044145,3926,44.22667907588592,2.9246797510058806e-11,5.843390767826035e-10,True,True
sccp,simplifycfg,0.04951237809452363,0.02998849158614733,3999,52.142166303631356,5.162438788837472e-13,1.543214526495232e-11,True,True
sccp,jump-threading,0.04632627646326277,0.029998047450774702,4015,36.615377189170225,1.4389214162847598e-09,1.9702154776822095e-08,True,True
sccp,loop-idiom,0.037695078031212484,0.03002370130988984,4165,8.383233041548129,0.0037869818705164836,0.013611584217478247,True,True
sccp,gvn-sink,0.043096968178401404,0.030008215869875322,3991,23.387618655635332,1.3242816182926825e-06,1.005991623129805e-05,True,True
