pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
memcpyopt,rpo-function-attrs,0.004729496185618909,0.6498615882103785,0.5158565018669328,970,1028,0.9931160327461472,False
memcpyopt,attributor,-0.010021510484976903,-1.5550529281884147,0.12009159506676158,997,1007,0.9417615021527226,False
memcpyopt,inferattrs,0.0057632662691611825,0.7760368102653045,0.4378173058064344,1013,1027,0.981411459502555,False
memcpyopt,called-value-propagation,-0.01999127730411987,-2.713722778098323,0.006710358632779976,977,1048,0.6342963550163383,False
memcpyopt,licm,-0.012307510434177993,-1.6450638525912733,0.10010934973511998,1027,1044,0.9303281411370216,False
memcpyopt,loop-simplify,-0.014498316235231457,-1.9582125195972135,0.05034515287193002,993,992,0.8681471876685217,False
memcpyopt,div-rem-pairs,0.001429517610827269,0.1887709992846636,0.8502920408776843,994,958,0.9931160327461472,False
memcpyopt,float2int,0.0013907493876100796,0.18990795105610286,0.849399932674455,1049,1019,0.9931160327461472,False
memcpyopt,inline,0.003914028373163292,0.5293837828995417,0.5965988937619575,993,980,0.9931160327461472,False
memcpyopt,sink,0.00486300187377281,0.6885463660352001,0.49118591616237595,1043,1033,0.9921705997582284,False
memcpyopt,loop-vectorize,-0.014350599121235985,-1.9489691816330887,0.05143262194563254,1040,1054,0.8681471876685217,False
memcpyopt,slp-vectorizer,0.0018389548146675039,0.2479060740872825,0.8042327628971898,1019,967,0.9931160327461472,False
memcpyopt,callsite-splitting,-0.005289490591843804,-0.7302447688430411,0.4653237588948173,1005,1059,0.981411459502555,False
memcpyopt,dfa-jump-threading,-0.008773552585090216,-1.1748970319362875,0.24017904946929963,944,1060,0.9723900522633381,False
memcpyopt,consthoist,-0.005141757421884163,-0.7079645289039146,0.4790495582296889,1060,964,0.9869014039945826,False
memcpyopt,mldst-motion,0.00023321425971389864,0.03208589318720235,0.974406721785787,1036,995,0.9986895420788567,False
memcpyopt,slsr,-0.014693161569162394,-2.002097202321975,0.04540999241516304,1016,973,0.8567336564792163,False
memcpyopt,loop-interchange,0.0012253729180092265,0.1615131645307499,0.8717055166342887,983,1024,0.993191388751782,False
memcpyopt,loop-fusion,-0.01176176826178632,-1.5850707324299314,0.11310615960306729,1013,1019,0.9417615021527226,False
memcpyopt,loop-distribute,0.0014850794288573943,0.20091394181553865,0.840786626085403,1006,968,0.9931160327461472,False
memcpyopt,loop-load-elim,0.0013109632068811772,0.1808393698384892,0.856511703237736,1048,1000,0.9931160327461472,False
memcpyopt,loop-sink,0.012728508368930802,1.7327685980759373,0.08329330232018005,969,1003,0.9137982416396295,False
memcpyopt,loop-unroll-and-jam,0.016908040374069067,2.3738293634664416,0.01769193275224094,1053,1106,0.7872910074747218,False
memcpyopt,hotcoldsplit,0.0019914097321327984,0.26503803141949506,0.7910073755683543,984,1036,0.9931160327461472,False
memcpyopt,irce,0.0014386678997590496,0.1909645172866409,0.8485728076369217,995,1014,0.9931160327461472,False
memcpyopt,nary-reassociate,-0.007017525516039347,-0.9732823271993514,0.3305262417334536,1055,1026,0.9723900522633381,False
memcpyopt,scalarizer,0.0014339814212060986,0.19312409164173958,0.8468813366957654,1000,1008,0.9931160327461472,False
memcpyopt,vector-combine,0.0036842942148260227,0.5027172204701265,0.6152172169483726,1054,995,0.9931160327461472,False
memcpyopt,always-inline,-0.0007953802237206098,-0.11135353842814862,0.9113469615676434,986,1063,0.9981322037875917,False
memcpyopt,globalsplit,0.0018545160500251234,0.25290212810770074,0.8003696161376705,1055,975,0.9931160327461472,False
memcpyopt,lowerswitch,-0.003599878451097771,-0.4701672923473688,0.6382873558744792,945,1044,0.9931160327461472,False
memcpyopt,early-cse-memssa,-0.0025672704113613998,-0.494225525405509,0.6211997517278843,1015,1042,0.9931160327461472,False
memcpyopt,simple-loop-unswitch,0.00441071093986517,0.5961146776464642,0.5511661086120281,986,1016,0.9931160327461472,False
memcpyopt,loop-versioning,-0.007767933569793661,-1.0784369044405497,0.2809662028880903,1020,1029,0.9723900522633381,False
memcpyopt,loop-flatten,0.008336889942729742,1.1723708408784101,0.24117906507003084,1044,1099,0.9723900522633381,False
memcpyopt,loop-reroll,0.0021085014616718523,0.28593590052630385,0.7749569932329964,1014,978,0.9931160327461472,False
memcpyopt,loop-instsimplify,0.00024611189307804926,0.03370790200874348,0.9731134135328832,1022,1004,0.9986895420788567,False
memcpyopt,loop-simplifycfg,0.0008573991531677372,0.11975768279036264,0.9046870413393583,988,1044,0.9981322037875917,False
memcpyopt,loop-predication,-0.007616933471567,-1.0738794756027195,0.28299955553786343,1059,1059,0.9723900522633381,False
memcpyopt,speculative-execution,0.00244350437343821,0.3294195368247453,0.741872587928872,1035,1002,0.9931160327461472,False
memcpyopt,partially-inline-libcalls,-0.011961307726171877,-1.6485727362169287,0.09938600260680547,1049,1041,0.9303281411370216,False
memcpyopt,load-store-vectorizer,0.0016566162899710468,0.22559803262807823,0.821536915804358,1003,1021,0.9931160327461472,False
memcpyopt,iroutliner,-0.0032327033769703473,-0.4460714538585011,0.6555931194514532,1038,999,0.9931160327461472,False
memcpyopt,global-merge,-0.0022516439213757233,-0.3112840119966041,0.755616761739191,1015,1012,0.9931160327461472,False
memcpyopt,break-crit-edges,-0.014535567845981257,-1.9347418654606878,0.053166926906487534,963,991,0.8718060389992527,False
memcpyopt,unreachableblockelim,-0.0047009980804658125,-0.635174255582314,0.5253885449827133,1038,960,0.9931160327461472,False
sccp,dce,-0.00017970875736317282,-0.024101935576770605,0.9807736970750577,980,1028,0.9986895420788567,False
sccp,adce,0.005156865752301454,0.6946556932498154,0.4873531914618624,1008,963,0.9903889027179134,False
sccp,dse,-0.007010949058936233,-0.9832500182317145,0.32559975089616167,998,1075,0.9723900522633381,False
sccp,jump-threading,0.00388526117739596,0.5340889044417603,0.5933389975645333,1004,1012,0.9931160327461472,False
sccp,loop-idiom,0.0036781094113947366,0.5070451154763276,0.6121785744326328,959,1067,0.9931160327461472,False
sccp,loop-deletion,-0.012412729084076868,-1.7206372873087392,0.0854709585423267,1020,987,0.9153537570861233,False
sccp,gvn,-0.005183759456647674,-0.9033619544369286,0.36644276832879724,959,1051,0.9723900522633381,False
sccp,gvn-hoist,-0.0016943927187866858,-0.23492211342182145,0.8142935343298433,965,1020,0.9931160327461472,False
sccp,gvn-sink,0.00031663552816330043,0.043883805118264944,0.9650013720875298,1023,995,0.9986895420788567,False
sccp,newgvn,-0.0007750964455549569,-0.1475201215206765,0.8827363500190547,1001,1007,0.9981322037875917,False
sccp,early-cse,0.014357819610948563,2.2801895748678933,0.02269721103872709,1034,1049,0.7990158660408663,False
sccp,mergereturn,0.009216390192219759,1.2424470717210048,0.21421384693396364,993,1061,0.9723900522633381,False
sccp,globalopt,-0.0015885965033055616,-0.21236302458903983,0.8318456665556295,1005,981,0.9931160327461472,False
sccp,strip-dead-prototypes,-0.00014074654368478878,-0.019563109491531575,0.9843937938515837,1018,1037,0.9986895420788567,False
sccp,indvars,-0.01013074906393946,-1.3417057059721111,0.17984772133130839,950,1021,0.9723900522633381,False
sccp,mergeicmps,-0.0009515824409115914,-0.13035400473385292,0.8962993761517639,1001,1029,0.9981322037875917,False
sccp,separate-const-offset-from-gep,-0.006778785316402525,-0.8988248031517558,0.3688552876898048,996,987,0.9723900522633381,False
sccp,libcalls-shrinkwrap,-0.0017962617224573374,-0.2447063703132351,0.8067093818928954,989,980,0.9931160327461472,False
sccp,flattencfg,0.016608010933378325,2.299387526865655,0.021586355254626564,1016,982,0.7974732752558267,False
sccp,loop-reduce,0.0049075692798945525,0.6708353312850376,0.5024034988485307,1031,965,0.9931160327461472,False
sccp,loop-unroll,-0.0008492583373210238,-0.11325513463298825,0.9098396482698612,1027,976,0.9981322037875917,False
sccp,loop-rotate,-3.07641811761461e-05,-0.004072374312532629,0.9967511351048326,979,1001,0.9991910504135928,False
sccp,partial-inliner,-0.0046208845505686935,-0.6463306359763747,0.518138531218996,987,1042,0.9931160327461472,False
sccp,lower-expect,0.005630184895212054,0.738236497212564,0.46046069590761174,937,991,0.981411459502555,False
sccp,alignment-from-assumptions,0.004968036383538932,0.6798789660851381,0.49665785559879727,1050,1020,0.9931160327461472,False
sccp,rpo-function-attrs,-0.008479976771938458,-1.1711663552365124,0.2416648498014624,1071,1030,0.9723900522633381,False
sccp,attributor,-0.006867754280783234,-1.0630280128383907,0.28789988790357285,967,1002,0.9723900522633381,False
sccp,inferattrs,-0.004682514993525566,-0.622566715518052,0.5336398556571157,1026,989,0.9931160327461472,False
sccp,called-value-propagation,-0.0005301775776181405,-0.07326922899382526,0.9415988788258872,1073,1023,0.9985094286878465,False
sccp,licm,0.017415975919955917,2.2099327444645915,0.027223164418404087,998,1002,0.820045475865157,False
sccp,loop-simplify,-0.0074619337914189066,-1.022547516323482,0.30664594678718726,1044,969,0.9723900522633381,False
sccp,div-rem-pairs,-0.002575788815155744,-0.3532549599128455,0.7239340339058136,1014,1016,0.9931160327461472,False
sccp,float2int,0.0027168979186097397,0.3764907406822486,0.706589665529334,1038,1097,0.9931160327461472,False
sccp,inline,0.011712164622897814,1.5543529803446914,0.12025780141077937,978,1048,0.9417615021527226,False
sccp,sink,-0.002986662666698281,-0.41490183246475104,0.6782583937937872,1017,981,0.9931160327461472,False
