pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
correlated-propagation,dse,0.011555484494288726,2.1150242886122204,0.03447798129192092,2504,2470,0.6621645967994382,False
correlated-propagation,jump-threading,0.0037859763912282407,0.7111603439636798,0.4770180351040716,2483,2523,0.9576122218629731,False
correlated-propagation,loop-idiom,0.00042865082159165846,0.08086242332624138,0.9355545297896868,2482,2656,0.9908026409910448,False
correlated-propagation,loop-deletion,-0.0009589115835180739,-0.17640984780981697,0.859979186169223,2568,2395,0.9870002285963028,False
correlated-propagation,gvn,0.0038505251230148696,0.8387611264022773,0.4016445563679949,2448,2435,0.938921317022563,False
correlated-propagation,gvn-hoist,0.008823695965307077,1.6580629784132783,0.09736690376259269,2579,2471,0.7990395200215817,False
correlated-propagation,gvn-sink,-0.0008130999088550861,-0.15262923519125618,0.8786965411360983,2585,2661,0.9878311966791359,False
correlated-propagation,newgvn,0.0004430859585192737,0.1028375465010692,0.918095875630824,2531,2667,0.9897292090133071,False
correlated-propagation,early-cse,-0.005505335780665699,-1.1088546990377486,0.2675463537231055,2510,2505,0.9261097314091098,False
correlated-propagation,mergereturn,-0.006265389096024365,-1.133940016811774,0.25687367799848376,2526,2515,0.9237088064321658,False
correlated-propagation,globalopt,-0.00428503959053278,-0.811417377874935,0.41716466713471684,2481,2548,0.938921317022563,False
correlated-propagation,strip-dead-prototypes,0.011101510022959726,2.04602946223701,0.04080565243517226,2575,2478,0.6893372254732842,False
correlated-propagation,indvars,-0.007173270026368861,-1.3416956805083917,0.17975579629040386,2521,2472,0.8936246540017126,False
correlated-propagation,mergeicmps,-0.00576619768765424,-1.0492377203106555,0.2941202590735319,2453,2500,0.9261097314091098,False
correlated-propagation,separate-const-offset-from-gep,-0.0005371387864677168,-0.09474359837100721,0.9245223305849533,2466,2475,0.9897292090133071,False
correlated-propagation,libcalls-shrinkwrap,-0.0029522361300840516,-0.5421493888166091,0.587739757298469,2543,2462,0.9663854998208667,False
correlated-propagation,flattencfg,-0.002734894681585831,-0.5040134118069323,0.6142734547232537,2577,2590,0.9663854998208667,False
correlated-propagation,loop-reduce,-0.0055500054167229584,-1.0068905591835027,0.3140365174647911,2523,2455,0.9281260395412242,False
correlated-propagation,loop-unroll,0.009860300259489307,1.8528135475300467,0.06396726516443665,2524,2539,0.7569390838893625,False
correlated-propagation,loop-rotate,-0.0035961499458438406,-0.5999653692585032,0.5485569747108848,2438,2479,0.9656120029518516,False
correlated-propagation,partial-inliner,-0.0009411236863040573,-0.1754151878783733,0.8607605161782886,2456,2579,0.9870002285963028,False
correlated-propagation,lower-expect,-0.004827221652238756,-0.8905742977617944,0.3732009004924488,2460,2504,0.9372979316317167,False
correlated-propagation,alignment-from-assumptions,-0.002812740974905137,-0.5296172429694965,0.5964009358642491,2512,2473,0.9663854998208667,False
correlated-propagation,rpo-function-attrs,-0.0013214555864862754,-0.24702215709492545,0.804901120785275,2484,2580,0.9849601011517839,False
correlated-propagation,attributor,-0.0036871752212590536,-0.704960094766612,0.4808684942302566,2460,2475,0.9584453421215212,False
correlated-propagation,inferattrs,0.004675034202871631,0.868763602502536,0.38501831138050824,2509,2475,0.9372979316317167,False
