pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
attributor,early-cse-memssa,0.10547945205479452,0.06975383458018139,730,14.294470704487505,0.00015632338865936404,0.0013802985118152639,True,True
attributor,loop-predication,0.09655172413793103,0.06978163201337373,725,7.971362231164317,0.004752316196276503,0.025737959062521812,True,True
attributor,speculative-execution,0.09523809523809523,0.06978231429001354,756,7.515072631943488,0.006118481815637283,0.031861668603770744,True,True
attributor,load-store-vectorizer,0.10474860335195531,0.06975811169990472,716,13.450060986298125,0.00024499821765137854,0.002081156226296743,True,True
attributor,iroutliner,0.15966386554621848,0.06959454376770893,714,88.87237133763033,4.211241184716287e-21,2.3558886399069973e-18,True,True
inferattrs,ipsccp,0.09864864864864865,0.06977346819359692,740,9.465612332964733,0.0020935953547253916,0.013086224116687365,True,True
inferattrs,mem2reg,0.11283497884344147,0.06973517599909733,709,20.207875079813274,6.9466374001895734e-06,8.932683429871276e-05,True,True
inferattrs,sroa,0.10735294117647058,0.06975597526324587,680,14.749964865140104,0.0001227498135778913,0.0011244170057801693,True,True
inferattrs,constmerge,0.09549071618037135,0.0697817309380303,754,7.6451037397890484,0.0056926622365096324,0.0300033180594505,True,True
inferattrs,dse,0.10128205128205128,0.06976005350723184,780,11.888225613017639,0.0005648991078565927,0.004347014899699552,True,True
inferattrs,gvn,0.10887096774193548,0.06974119771291003,744,17.476233790617076,2.9092182458715842e-05,0.00031822621929701464,True,True
inferattrs,libcalls-shrinkwrap,0.09672830725462304,0.06978357438664087,703,7.831371483410403,0.005134712447563601,0.02735718904035247,True,True
inferattrs,slp-vectorizer,0.11621621621621622,0.06971913399648917,740,24.54430288613723,7.262073895339521e-07,1.2639236166288696e-05,True,True
inferattrs,consthoist,0.09598853868194843,0.06978629514170379,698,7.35319681549343,0.0066943616104264934,0.034268130805791046,True,True
inferattrs,early-cse-memssa,0.09438775510204081,0.06978212159721758,784,7.28069554228211,0.0069699543078773005,0.03533248034905826,True,True
inferattrs,load-store-vectorizer,0.10991957104557641,0.06973760104324275,746,18.478127806570146,1.7186539227517683e-05,0.00019882566503680722,True,True
inferattrs,iroutliner,0.11248285322359397,0.06973264624630648,729,20.44050014675943,6.151413620385789e-06,8.063662308240599e-05,True,True
called-value-propagation,mem2reg,0.10666666666666667,0.0697471264367816,750,15.682787558210546,7.490271805850615e-05,0.0007296493629778859,True,True
called-value-propagation,sroa,0.10340314136125654,0.06975538798508586,764,13.268734891166543,0.000269869262218797,0.002277603514760365,True,True
called-value-propagation,instcombine,0.10144927536231885,0.06977142618361122,690,10.624751780199803,0.0011158394545193167,0.007686239760593921,True,True
called-value-propagation,adce,0.10039630118890357,0.0697658865672141,757,10.89527890085872,0.00096409671482729,0.0067841917974189895,True,True
called-value-propagation,dse,0.0973111395646607,0.06977288593297355,781,9.084833602294403,0.0025773793242815646,0.015491968432673225,True,True
called-value-propagation,gvn,0.10911602209944751,0.06974372690951036,724,17.219346005893016,3.330276913765726e-05,0.00035877206036606825,True,True
called-value-propagation,early-cse,0.10086455331412104,0.06977259241306111,694,10.294535735044903,0.00133424718748931,0.00893911374885909,True,True
called-value-propagation,globalopt,0.0993006993006993,0.06977453664040788,715,9.56385568896331,0.0019844586144408577,0.012554345612520838,True,True
called-value-propagation,flattencfg,0.09874826147426982,0.06977570304370176,719,9.25994232824552,0.002342203971339388,0.014320172914543393,True,True
called-value-propagation,rpo-function-attrs,0.10646900269541779,0.0697489739110082,742,15.348780696591552,8.937859107073683e-05,0.0008547168806666798,True,True
called-value-propagation,slp-vectorizer,0.10430247718383312,0.06975208269762115,767,14.044942086784756,0.00017849324870593676,0.0015584828582663286,True,True
called-value-propagation,nary-reassociate,0.09707446808510638,0.06977696783254196,752,8.596257090510989,0.0033685460732824166,0.019488912808601638,True,True
called-value-propagation,load-store-vectorizer,0.11707988980716254,0.06971923401623244,726,24.984175784053125,5.780277899816425e-07,1.0383288190679414e-05,True,True
called-value-propagation,iroutliner,0.0977542932628798,0.06977424626843837,757,9.091373075956247,0.0025681799156587943,0.015448529262242456,True,True
licm,mem2reg,0.10608203677510608,0.06975548804185663,707,14.315125761452574,0.0001546175012880017,0.0013667768285413424,True,True
licm,sroa,0.10249307479224377,0.06976404015413035,722,11.86598624791025,0.0005716848759629259,0.004385343730207283,True,True
licm,instcombine,0.10026041666666667,0.06976491439272338,768,10.95593770592924,0.0009330414300908013,0.006619185217818076,True,True
licm,dse,0.09575923392612859,0.06978338188398832,731,7.567299047057586,0.00594367875812236,0.03109612026293542,True,True
licm,newgvn,0.10638297872340426,0.06975490503353601,705,14.512705466061924,0.00013921741895194312,0.0012547190163770064,True,True
licm,partial-inliner,0.09833795013850416,0.06977657787176422,722,9.03640295396435,0.0026465586798528748,0.015895588635435366,True,True
licm,alignment-from-assumptions,0.09972677595628415,0.0697711352959861,732,10.077444305935524,0.001500953749975628,0.0098951765739134,True,True
licm,slp-vectorizer,0.1205298013245033,0.06970260611507033,755,29.921240365810377,4.499565857853894e-08,1.1404724853952005e-06,True,True
licm,always-inline,0.09465020576131687,0.06978697794550949,729,6.914011431921643,0.008552290984822271,0.041889645399079446,True,True
licm,lowerswitch,0.09536082474226804,0.06977978798113901,776,7.789332348674767,0.005255561319047906,0.02798202328401305,True,True
licm,early-cse-memssa,0.0964332892998679,0.06977842611905051,757,8.250599688487753,0.0040738540109203705,0.02271751223054652,True,True
licm,partially-inline-libcalls,0.09840425531914894,0.06977278806928376,752,9.45694464932256,0.0021035116193431768,0.013127253388602201,True,True
licm,load-store-vectorizer,0.10540540540540541,0.06975257042547856,740,14.430701316350165,0.00014541226713168923,0.0013015644299147315,True,True
licm,iroutliner,0.1111111111111111,0.06973838181210297,720,18.908832786841877,1.3711633519468803e-05,0.00016370352701902387,True,True
licm,unreachableblockelim,0.10174418604651163,0.06977084308350605,688,10.79261011905847,0.001019060912926458,0.007126147383964302,True,True
loop-simplify,mem2reg,0.10084033613445378,0.06977006594618991,714,10.57555195520792,0.0011459304917074674,0.00783836472581038,True,True
loop-simplify,sroa,0.10947930574098798,0.06973847549226544,749,18.14708748692268,2.0448192903570594e-05,0.00023243867463100857,True,True
loop-simplify,instsimplify,0.10249307479224377,0.06976404015413035,722,11.86598624791025,0.0005716848759629259,0.004385343730207283,True,True
loop-simplify,simplifycfg,0.09927007299270073,0.06977832563775777,685,9.142373993753761,0.002497568335376759,0.015093329631690414,True,True
loop-simplify,memcpyopt,0.10312075983717775,0.06976005483505598,737,12.583775251619814,0.00038910993762611635,0.003158040447137558,True,True
loop-simplify,dce,0.09820193637621023,0.06977686948599322,723,8.96271784470459,0.002755446767282928,0.016423637048219097,True,True
loop-simplify,gvn,0.09499358151476252,0.06978066306887773,779,7.595921693072377,0.0058500480693757136,0.030688262879672197,True,True
loop-simplify,newgvn,0.11142061281337047,0.06973779891508763,718,19.140179865978755,1.2146080125866034e-05,0.00014612611297355264,True,True
loop-simplify,early-cse,0.09421265141318977,0.06978688188851319,743,6.80060355410415,0.009112706226147594,0.044028818731146176,True,True
loop-simplify,sink,0.1017191977077364,0.06976957986143033,698,10.93277897852656,0.0009447767603684775,0.006690317890782926,True,True
loop-simplify,slp-vectorizer,0.10270270270270271,0.0697609295327259,740,12.319504615513086,0.0004482496474294771,0.0035569313461678467,True,True
loop-simplify,loop-fusion,0.09602194787379972,0.06978279858403233,729,7.7004228778070845,0.00552078896459236,0.029215418358572543,True,True
loop-simplify,scalarizer,0.09610389610389611,0.06977803787150441,770,8.185946907816213,0.0042216136983430795,0.02339366295538666,True,True
loop-simplify,globalsplit,0.0954356846473029,0.06978522799934804,723,7.298387805230685,0.006901651058953788,0.03507704808158732,True,True
loop-simplify,early-cse-memssa,0.0993006993006993,0.06977453664040788,715,9.56385568896331,0.0019844586144408577,0.012554345612520838,True,True
loop-simplify,loop-simplifycfg,0.10089399744572158,0.06976092836211473,783,11.641130398500893,0.0006450938910389447,0.004858053225593283,True,True
loop-simplify,load-store-vectorizer,0.12225274725274725,0.06970309940151793,728,30.843266103808688,2.7973109926468495e-08,7.376612691720581e-07,True,True
loop-simplify,iroutliner,0.09849521203830369,0.06977502309116518,731,9.250727298926348,0.002354019163297753,0.014347609406185216,True,True
div-rem-pairs,mem2reg,0.12625538020086083,0.06969824866382787,697,34.21000617009658,4.947391167238568e-09,1.6077994863822602e-07,True,True
div-rem-pairs,sroa,0.09752747252747253,0.0697783275937009,728,8.600425757731259,0.0033608442431976595,0.019488912808601638,True,True
div-rem-pairs,function-attrs,0.09426751592356689,0.06978241331020212,785,7.218706821940077,0.007214766614418797,0.036291619861353895,True,True
div-rem-pairs,deadargelim,0.09900990099009901,0.0697763829280422,707,9.270625892656994,0.0023285811634351787,0.014270303342742034,True,True
div-rem-pairs,instcombine,0.10233160621761658,0.06975772066814921,772,12.565099259787388,0.00039301786932119994,0.003183160240458778,True,True
div-rem-pairs,loop-deletion,0.09857328145265888,0.06976996935990201,771,9.811841971504373,0.0017339175658756055,0.011103877658166592,True,True
div-rem-pairs,gvn,0.10013351134846461,0.06976773346819867,749,10.595022488917117,0.0011339251985746255,0.007776621852221075,True,True
div-rem-pairs,newgvn,0.11494252873563218,0.06973138769097048,696,21.829692348892017,2.979533848176475e-06,4.289652407889366e-05,True,True
div-rem-pairs,flattencfg,0.09815078236130868,0.06977939547925799,703,8.682627964562432,0.0032125741855473905,0.018776776881497884,True,True
div-rem-pairs,attributor,0.09567496723460026,0.06978017614332231,763,7.848292684181055,0.0050868723952107375,0.027194801774259723,True,True
div-rem-pairs,sink,0.0977542932628798,0.06977424626843837,757,9.091373075956247,0.0025681799156587943,0.015448529262242456,True,True
div-rem-pairs,vector-combine,0.10526315789473684,0.06975286196130553,741,14.334830302898313,0.00015300758984548157,0.0013556057055088366,True,True
div-rem-pairs,globalsplit,0.0947075208913649,0.06978794894726724,718,6.8408979500275136,0.008909404347902036,0.04315303330412415,True,True
div-rem-pairs,loop-simplifycfg,0.09592641261498029,0.06977959279214509,761,7.980899927327895,0.004727343635162731,0.02567583588806831,True,True
div-rem-pairs,load-store-vectorizer,0.11336032388663968,0.06972778453475105,741,21.64237665045309,3.2851304313202632e-06,4.627543442104371e-05,True,True
div-rem-pairs,iroutliner,0.12771739130434784,0.06968453256653738,736,38.027745997122686,6.974570025250739e-10,2.9211140341050157e-08,True,True
div-rem-pairs,unreachableblockelim,0.09695290858725762,0.06978075711097552,722,8.178723067557282,0.004238458597254044,0.02339366295538666,True,True
float2int,mem2reg,0.11155378486055777,0.06973128189695169,753,20.205006746243946,6.957061101454278e-06,8.932683429871276e-05,True,True
float2int,sroa,0.1273972602739726,0.06968696451707276,730,37.30054620511378,1.0125624121596983e-09,3.985120006047617e-08,True,True
float2int,memcpyopt,0.09476661951909476,0.06978891985975352,707,6.767866264269127,0.009281373587868902,0.0446783761156664,True,True
float2int,dse,0.10067114093959731,0.06976656705189024,745,10.915918807985607,0.0009534141712703051,0.00672715296341354,True,True
float2int,gvn,0.11464088397790055,0.06972700981293568,724,22.407645420896362,2.204945395283805e-06,3.289358540164335e-05,True,True
float2int,newgvn,0.10407876230661041,0.0697608331348286,711,12.84789457483734,0.00033785917295852373,0.0027707989974985947,True,True
float2int,indvars,0.09511568123393316,0.06978037137052612,778,7.660032921952838,0.0056457474548763965,0.029796155031396186,True,True
float2int,loop-reduce,0.09418282548476455,0.06978911558939811,722,6.591635112105501,0.010245902367892015,0.04842842929712146,True,True
float2int,loop-rotate,0.09864864864864865,0.06977346819359692,740,9.465612332964733,0.0020935953547253916,0.013086224116687365,True,True
float2int,rpo-function-attrs,0.09497206703910614,0.06978736564082848,716,6.967833685449693,0.00829879046289324,0.04080108405861887,True,True
float2int,inferattrs,0.11447368421052631,0.06972078247784651,760,23.350020555878665,1.350420671297322e-06,2.162882351247572e-05,True,True
float2int,slp-vectorizer,0.12049861495844875,0.06970971004438352,722,28.57427019023738,9.017245760878097e-08,2.052996186023176e-06,True,True
float2int,early-cse-memssa,0.0982961992136304,0.06977181623243896,763,9.523199558975085,0.0020289053872409777,0.012763363046483001,True,True
float2int,simple-loop-unswitch,0.09861111111111111,0.06977599465061853,720,9.185013473319767,0.002440047368047772,0.014802828029860687,True,True
float2int,load-store-vectorizer,0.11360448807854137,0.069732162633156,713,21.056560177334003,4.459235115402805e-06,6.084447634814419e-05,True,True
float2int,iroutliner,0.116,0.06971786833855799,750,24.645486665118558,6.890594058644471e-07,1.2100253961278811e-05,True,True
float2int,break-crit-edges,0.10039630118890357,0.0697658865672141,757,10.89527890085872,0.00096409671482729,0.0067841917974189895,True,True
inline,mem2reg,0.09537166900420757,0.06978649069945296,713,7.161153983104959,0.00744992525761372,0.037282948637463675,True,True
inline,sroa,0.12210796915167095,0.06969258680221718,778,32.7865493903194,1.0285408061736379e-08,3.1590319976282085e-07,True,True
inline,gvn,0.11183355006501951,0.0697275854717825,769,20.913586596130575,4.8047460067184035e-06,6.490615094523398e-05,True,True
inline,newgvn,0.09416445623342175,0.06978591073622965,754,6.874309704350515,0.008744352555872645,0.04269686360199162,True,True
inline,flattencfg,0.09549071618037135,0.0697817309380303,754,7.6451037397890484,0.0056926622365096324,0.0300033180594505,True,True
inline,float2int,0.097911227154047,0.0697726911726594,766,9.30362396335813,0.002287010153609891,0.014059547506336475,True,True
inline,slp-vectorizer,0.11506849315068493,0.06972457892757136,730,23.027490159838216,1.5970140707564808e-06,2.476794891517774e-05,True,True
inline,early-cse-memssa,0.1005586592178771,0.06977064910315775,716,10.413276616617189,0.0012511255767159377,0.008454543155167579,True,True
inline,loop-predication,0.09390862944162437,0.06978328846378944,788,7.03482959014808,0.007993947975159319,0.039550600468381415,True,True
inline,load-store-vectorizer,0.12929848693259974,0.06968191145678786,727,39.64237251500392,3.0499358069526115e-10,1.438981761448967e-08,True,True
inline,iroutliner,0.15135135135135136,0.06961046560227367,740,75.85391115709336,3.054468163572945e-18,9.200997945039733e-16,True,True
sink,mem2reg,0.11533052039381153,0.06972740075807914,711,22.687096758258527,1.9064377084446424e-06,2.8992660451530948e-05,True,True
sink,sroa,0.11390728476821192,0.06972350519342096,755,22.61064912847089,1.983819619381912e-06,2.9879375498075257e-05,True,True
sink,dse,0.10540184453227931,0.0697497502518381,759,14.799428990547383,0.00011957170189275573,0.0010991614662254259,True,True
sink,jump-threading,0.10152990264255911,0.0697673446700741,719,11.129240525778293,0.0008497737836240751,0.0061396939790994065,True,True
sink,newgvn,0.09918478260869565,0.06977230172529089,736,9.768232113194445,0.0017755310109941146,0.01135180316580074,True,True
sink,slp-vectorizer,0.11703703703703704,0.06972944740415753,675,23.182003328495718,1.473700491113404e-06,2.3176751498795538e-05,True,True
sink,mldst-motion,0.09772423025435073,0.06977550960698507,747,8.951572661818217,0.0027723081733163975,0.016511572329592415,True,True
sink,early-cse-memssa,0.09817671809256662,0.06977813253540727,713,8.82265985416373,0.002975126819075694,0.017572543926848292,True,True
sink,loop-instsimplify,0.09577464788732394,0.06978561578001588,710,7.3580136874685556,0.0066764507390222995,0.034198798030099835,True,True
sink,loop-predication,0.09554140127388536,0.06977823297034048,785,7.99197447842057,0.004698514768294008,0.025554699767554635,True,True
sink,load-store-vectorizer,0.12837837837837837,0.06968151801387612,740,39.113712892961786,3.998258219502965e-10,1.810078518794637e-08,True,True
sink,iroutliner,0.12980132450331125,0.06967334740537942,755,41.87361825846791,9.73675258614356e-11,5.1525842063970514e-09,True,True
sink,unreachableblockelim,0.09864864864864865,0.06977346819359692,740,9.465612332964733,0.0020935953547253916,0.013086224116687365,True,True
loop-vectorize,mem2reg,0.11852861035422343,0.06971320622236339,734,26.834178783620874,2.2168176336519743e-07,4.451824540195452e-06,True,True
loop-vectorize,sroa,0.12086513994910941,0.06969491752154974,786,31.567575684975743,1.926190789487772e-08,5.426592181031738e-07,True,True
loop-vectorize,indvars,0.1,0.06976676141113526,760,10.65649070289627,0.0010968530493268632,0.007568769235531272,True,True
loop-vectorize,attributor,0.10220994475138122,0.06976462328022869,724,11.693360821112586,0.0006272350212611518,0.004741799890460753,True,True
loop-vectorize,slp-vectorizer,0.1178082191780822,0.06971622016968279,730,25.9032495974165,3.589643483668212e-07,6.85709457660718e-06,True,True
loop-vectorize,early-cse-memssa,0.10553410553410554,0.06974663807409823,777,15.26452748226283,9.34551659762744e-05,0.0008926108047880257,True,True
loop-vectorize,load-store-vectorizer,0.13404825737265416,0.06966236719135312,746,47.44352241247744,5.661170665709706e-12,4.5243151687590225e-10,True,True
loop-vectorize,iroutliner,0.09439124487004104,0.06978756128039988,731,6.788933577556478,0.009172468664005595,0.044262954144480476,True,True
slp-vectorizer,bdce,0.125,0.06969289153403771,736,34.5393819509185,4.1771392249352145e-09,1.3803947008309115e-07,True,True
slp-vectorizer,ipsccp,0.11096256684491979,0.06973400431344356,748,19.50522850479588,1.0032470171229429e-05,0.00012354450688847307,True,True
slp-vectorizer,correlated-propagation,0.12347354138398914,0.06969736231678111,737,32.69794024907493,1.076512387058812e-08,3.2806400838305897e-07,True,True
slp-vectorizer,mem2reg,0.138328530259366,0.06966394490735711,694,50.20837242304984,1.3825667253110197e-12,1.3616568520032685e-10,True,True
slp-vectorizer,sroa,0.16486486486486487,0.06956867006603695,740,103.09804232566624,3.189661103665515e-24,2.7757139737675906e-21,True,True
slp-vectorizer,instsimplify,0.12666666666666668,0.06968443051201671,750,37.35852044590363,9.829052398833472e-10,3.88793628220524e-08,True,True
slp-vectorizer,constmerge,0.10573248407643313,0.06974479025144745,785,15.594217273638414,7.84942797840243e-05,0.00075991001145671,True,True
slp-vectorizer,function-attrs,0.13025780189959293,0.0696764648106895,737,41.4971453665199,1.1804317145145108e-10,6.082329728998453e-09,True,True
slp-vectorizer,deadargelim,0.11572700296735905,0.0697333344475736,674,21.879800723662274,2.902733700827583e-06,4.18877445133629e-05,True,True
slp-vectorizer,globaldce,0.1380813953488372,0.06966637694724878,688,49.41437337270373,2.0722180159086965e-12,1.887164127976385e-10,True,True
slp-vectorizer,elim-avail-extern,0.11673699015471167,0.06972322171098547,711,24.112372547631377,9.087454468956217e-07,1.527316381992813e-05,True,True
slp-vectorizer,mergefunc,0.11904761904761904,0.06969841389286043,798,29.807496640839034,4.771433965779489e-08,1.201603563343568e-06,True,True
slp-vectorizer,instcombine,0.13199426111908177,0.06968153345340426,697,41.5271309805277,1.1624639742615851e-10,6.0696118976111564e-09,True,True
slp-vectorizer,simplifycfg,0.11780104712041885,0.06970940828303433,764,27.10544405873113,1.9265463548686549e-07,3.9396112405564766e-06,True,True
slp-vectorizer,tailcallelim,0.12412831241283125,0.06969989510328774,717,32.58966484471775,1.1381838549078777e-08,3.4417976647252887e-07,True,True
slp-vectorizer,reassociate,0.11517615176151762,0.0697227307303291,738,23.391642812439052,1.3215141696050426e-06,2.1209219213825192e-05,True,True
slp-vectorizer,memcpyopt,0.1038961038961039,0.06975295740500774,770,13.769270439432978,0.00020668957484460743,0.001782861653639052,True,True
slp-vectorizer,sccp,0.10273972602739725,0.06976219333806996,730,12.179933310436814,0.0004830637127098316,0.00379854919472229,True,True
slp-vectorizer,dce,0.1337126600284495,0.0696749227946861,703,44.23459101649092,2.912882755136293e-11,1.85477217383963e-09,True,True
slp-vectorizer,adce,0.1111111111111111,0.06974149386956849,702,18.4347252024866,1.7582451962466186e-05,0.00020280672131080293,True,True
slp-vectorizer,dse,0.15247252747252749,0.06961115383329433,728,76.68757376763917,2.0025947360653702e-18,6.273728789145592e-16,True,True
slp-vectorizer,jump-threading,0.12137931034482759,0.06970640476439244,725,29.700145612647198,5.04310325660549e-08,1.2564447928107164e-06,True,True
slp-vectorizer,loop-idiom,0.11079943899018233,0.06974052079720168,713,18.442556450168446,1.7510345049838186e-05,0.00020227289444001866,True,True
slp-vectorizer,gvn,0.14246947082767977,0.06963884929972457,737,59.97476372697033,9.608146710684623e-15,1.6722445564018215e-12,True,True
slp-vectorizer,gvn-sink,0.1078167115902965,0.0697447943224469,742,16.499749511878356,4.865650187030856e-05,0.0004974904995408049,True,True
slp-vectorizer,newgvn,0.1437994722955145,0.06962824253266567,758,63.96981150530796,1.263404056753349e-15,2.6743190736465485e-13,True,True
slp-vectorizer,early-cse,0.12737127371273713,0.06968511506214944,738,37.67652260114117,8.350354314307777e-10,3.3885997403968137e-08,True,True
slp-vectorizer,mergereturn,0.09843081312410841,0.06977881228087038,701,8.83011366239518,0.002962999310509413,0.017527349395702205,True,True
slp-vectorizer,globalopt,0.12011173184357542,0.06971214122131024,716,27.90475293136721,1.274363471454915e-07,2.756029898103499e-06,True,True
slp-vectorizer,strip-dead-prototypes,0.124,0.06969278996865204,750,33.93326709198977,5.703509556628568e-09,1.8382669484574053e-07,True,True
slp-vectorizer,indvars,0.11693548387096774,0.06971611997191293,744,25.449163948802912,4.541944383329645e-07,8.389742549584382e-06,True,True
slp-vectorizer,mergeicmps,0.11646586345381527,0.06971699414427406,747,25.044807510978444,5.601339166713729e-07,1.0084985828437223e-05,True,True
slp-vectorizer,separate-const-offset-from-gep,0.11047345767575323,0.06974421549249278,697,17.74152967815289,2.53041630189278e-05,0.0002807113381929781,True,True
slp-vectorizer,libcalls-shrinkwrap,0.108,0.06974294670846395,750,16.839675690552898,4.0673991967817405e-05,0.00042531202281968745,True,True
slp-vectorizer,flattencfg,0.12021857923497267,0.06970844408780112,732,28.651689971547423,8.66383490192532e-08,1.995739851525856e-06,True,True
slp-vectorizer,loop-reduce,0.0970873786407767,0.069780465481718,721,8.248643796922122,0.004078245939242647,0.02271751223054652,True,True
slp-vectorizer,loop-rotate,0.10589812332439678,0.06975014001855769,746,14.954216453790831,0.00011015163103983449,0.0010258116222401708,True,True
slp-vectorizer,partial-inliner,0.11740331491712708,0.06971865126464835,724,25.257632217457708,5.016068534369244e-07,9.115046116283044e-06,True,True
slp-vectorizer,lower-expect,0.11267605633802817,0.06973546742446404,710,20.087059810556877,7.399563935968103e-06,9.442011825680758e-05,True,True
slp-vectorizer,alignment-from-assumptions,0.1303724928366762,0.06968600346006301,698,39.44421001112615,3.3756716128678963e-10,1.5737059566655572e-08,True,True
slp-vectorizer,rpo-function-attrs,0.12182061579651941,0.06970027544064233,747,31.130777090507088,2.4121630893304316e-08,6.492117290596543e-07,True,True
slp-vectorizer,attributor,0.10363391655450875,0.06975762464630084,743,13.081052276551993,0.0002982978341735712,0.0024853921672844783,True,True
slp-vectorizer,inferattrs,0.11673151750972763,0.06971144802678605,771,26.147623185585893,3.162861877080064e-07,6.1467826851838866e-06,True,True
slp-vectorizer,called-value-propagation,0.11604584527220631,0.06972779166074668,698,22.977344449527617,1.6392185057512109e-06,2.5322207765371763e-05,True,True
slp-vectorizer,licm,0.11095700416088766,0.06973867326426472,721,18.793952901848755,1.456281258090345e-05,0.00017255060232017523,True,True
slp-vectorizer,loop-simplify,0.11153358681875793,0.06972505444983718,789,21.153657893504718,4.23891402974115e-06,5.793922282885285e-05,True,True
slp-vectorizer,div-rem-pairs,0.1011826544021025,0.06976287311015344,761,11.524455948125935,0.0006868654987413836,0.005089935910094269,True,True
slp-vectorizer,float2int,0.11898016997167139,0.06971758589851815,706,26.288655193472447,2.9401068737701037e-07,5.742373325528043e-06,True,True
slp-vectorizer,inline,0.10889774236387782,0.0697396414584091,753,17.712595340575387,2.5691979943998904e-05,0.0002842084561036715,True,True
slp-vectorizer,sink,0.10181311018131102,0.0697667615334144,717,11.297584254822286,0.0007760800312422463,0.005680615705317077,True,True
slp-vectorizer,loop-vectorize,0.11830985915492957,0.06971875130594676,710,25.72136318917836,3.944365146813586e-07,7.372856283972316e-06,True,True
slp-vectorizer,callsite-splitting,0.12907608695652173,0.06968035308278721,736,39.834847633767744,2.7636992341521343e-10,1.311835903144213e-08,True,True
slp-vectorizer,dfa-jump-threading,0.10249307479224377,0.06976404015413035,722,11.86598624791025,0.0005716848759629259,0.004385343730207283,True,True
slp-vectorizer,consthoist,0.12180451127819548,0.06971817745001775,665,27.686810034877325,1.4263192547401554e-07,3.035579457370896e-06,True,True
slp-vectorizer,mldst-motion,0.13066666666666665,0.06967189132706374,750,42.805144112671414,6.047292918924645e-11,3.457109353358965e-09,True,True
slp-vectorizer,slsr,0.1083676268861454,0.06974518433073795,729,16.68378353596474,4.415685020453196e-05,0.0004568513220632686,True,True
slp-vectorizer,loop-interchange,0.1111111111111111,0.06973838181210297,720,18.908832786841877,1.3711633519468803e-05,0.00016370352701902387,True,True
slp-vectorizer,loop-fusion,0.10344827586206896,0.06976073555532337,725,12.623256803200253,0.0003809769897149447,0.003104903000465606,True,True
slp-vectorizer,loop-distribute,0.09561752988047809,0.06978143926569612,753,7.710677812942474,0.005489513571413976,0.02906955394950254,True,True
slp-vectorizer,loop-load-elim,0.1020671834625323,0.06975830386329245,774,12.393404278544088,0.0004308530310705731,0.0034397970839395806,True,True
slp-vectorizer,loop-sink,0.1168091168091168,0.06972477830988977,702,23.879575886021392,1.0255406145863695e-06,1.7017021384407723e-05,True,True
slp-vectorizer,loop-unroll-and-jam,0.112375533428165,0.06973760640542924,703,19.61020910307356,9.496043110050272e-06,0.00011730758617967467,True,True
slp-vectorizer,hotcoldsplit,0.1402002861230329,0.06965704280383284,699,53.37403265146705,2.757174484656041e-13,3.403779233269487e-11,True,True
slp-vectorizer,irce,0.1111111111111111,0.06972904282979275,774,20.331583617283208,6.51168019693286e-06,8.510314153620452e-05,True,True
slp-vectorizer,nary-reassociate,0.096045197740113,0.06978503251257877,708,7.4912420104402475,0.0061999779273666875,0.03222178309697139,True,True
slp-vectorizer,scalarizer,0.10121457489878542,0.06976540067458277,741,11.243524375958758,0.0007990129113986016,0.0058195099340263715,True,True
slp-vectorizer,vector-combine,0.10438144329896908,0.06975052670300638,776,14.275519564764197,0.00015790521916486796,0.001389565928650838,True,True
slp-vectorizer,always-inline,0.10854816824966079,0.06974333683018269,737,17.025979865558813,3.687185050913884e-05,0.000390771763447328,True,True
slp-vectorizer,globalsplit,0.11977715877437325,0.06971272389899784,718,27.61153763648443,1.4829158771341673e-07,3.1220960079878485e-06,True,True
slp-vectorizer,lowerswitch,0.11228533685601057,0.06972826791170483,757,21.031779437350426,4.517281889207442e-06,6.142248568797341e-05,True,True
slp-vectorizer,early-cse-memssa,0.14032697547683923,0.06964633504133474,734,56.256859295462824,6.359558525836442e-14,9.056011340791094e-12,True,True
slp-vectorizer,simple-loop-unswitch,0.11895424836601307,0.06970551967730475,765,28.462541839224116,9.552892281937304e-08,2.143789465677162e-06,True,True
slp-vectorizer,loop-versioning,0.11756373937677053,0.06972176485829147,706,24.794318909147574,6.378518752943941e-07,1.1353763380240215e-05,True,True
slp-vectorizer,loop-flatten,0.12158469945355191,0.06970426467392213,732,30.22737237032933,3.842480465030331e-08,9.834740850365212e-07,True,True
slp-vectorizer,loop-reroll,0.09722222222222222,0.06978017385489803,720,8.31896752655013,0.003923321398150982,0.022040163236183918,True,True
slp-vectorizer,loop-instsimplify,0.12273361227336123,0.06970407425517065,717,30.93600075299476,2.66678752788344e-08,7.080094887587492e-07,True,True
slp-vectorizer,loop-simplifycfg,0.099601593625498,0.06976889992351001,753,10.280728658608119,0.0013442684903519758,0.0089908717475975,True,True
slp-vectorizer,loop-predication,0.12005457025920874,0.06970873542945746,733,28.50436391205388,9.348753934323655e-08,2.1100703404502267e-06,True,True
slp-vectorizer,speculative-execution,0.12167832167832168,0.06970767076916648,715,29.63024966098479,5.2282628900851574e-08,1.295342482488182e-06,True,True
slp-vectorizer,partially-inline-libcalls,0.125,0.06969289153403771,736,34.5393819509185,4.1771392249352145e-09,1.3803947008309115e-07,True,True
slp-vectorizer,load-store-vectorizer,0.11553784860557768,0.06971874255476558,753,24.251141292335515,8.455696444386419e-07,1.4428107745628418e-05,True,True
