pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
instcombine,gvn,0.07502930832356389,0.03640388900432032,853,36.056126183958376,1.917151085198592e-09,1.5479512679665332e-07,True,True
instcombine,gvn-sink,0.058004640371229696,0.036455217330558114,862,11.340917123752163,0.0007581787214843817,0.01138351594784306,True,True
instcombine,newgvn,0.06488991888760139,0.036433853032213685,863,19.798330573439554,8.605780775374309e-06,0.0002762314550521786,True,True
instcombine,early-cse,0.05855855855855856,0.036451447631945716,888,12.294365204286665,0.0004543278705218688,0.007538762461710332,True,True
instcombine,mergereturn,0.05710955710955711,0.036458277358037694,858,10.367094754606198,0.001282812601949941,0.017262866492219826,True,True
instcombine,strip-dead-prototypes,0.06563245823389022,0.03643417239514116,838,20.242571688822903,6.821782669133956e-06,0.00022448824312881153,True,True
instcombine,indvars,0.06320541760722348,0.03643685532382942,886,17.98523386651521,2.226251887063252e-05,0.0006259801683335276,True,True
instcombine,separate-const-offset-from-gep,0.059788980070339975,0.036450459616114865,853,13.163739869270204,0.0002854186627131683,0.00519860224737101,True,True
instcombine,loop-rotate,0.06594724220623502,0.03643365035015134,834,20.583696202195263,5.708016347951366e-06,0.00019269475878084093,True,True
instcombine,partial-inliner,0.06358381502890173,0.03643769659016816,865,18.059118015636997,2.141505808453655e-05,0.0006076910685438052,True,True
instcombine,inline,0.06691919191919192,0.03643533292503411,792,20.85660337936186,4.949828243939624e-06,0.00017077997712130019,True,True
instcombine,loop-vectorize,0.05793742757821553,0.03645534793075777,863,11.283179618498531,0.0007821248583975178,0.011601518732896514,True,True
instcombine,slp-vectorizer,0.06612529002320186,0.036430140038762326,862,21.53515139014809,3.4740208403838223e-06,0.00012538493650638755,True,True
instcombine,callsite-splitting,0.07200929152148665,0.03641209724222427,861,30.910488032385313,2.7020757887817517e-08,1.6795759982332283e-06,True,True
instcombine,dfa-jump-threading,0.0574052812858783,0.03645639276604282,871,10.829184188635873,0.000999126505891652,0.014124835368489925,True,True
instcombine,consthoist,0.06414662084765177,0.03643515831559941,873,18.99265329926331,1.3122272926510094e-05,0.0003998974379783154,True,True
instcombine,loop-interchange,0.06455542021924482,0.03643911769552042,821,18.39047617346057,1.799551915574552e-05,0.0005258989030888019,True,True
instcombine,loop-fusion,0.05723905723905724,0.03645542227381515,891,10.90297989430279,0.000960096849566187,0.013671779137822502,True,True
instcombine,loop-unroll-and-jam,0.05641592920353982,0.03645712033536968,904,10.200980925591388,0.001403659698084046,0.018507513056219276,True,True
instcombine,hotcoldsplit,0.05668934240362812,0.03645782951235503,882,10.227366146074361,0.0013837211544915785,0.018368312003352615,True,True
instcombine,nary-reassociate,0.05741626794258373,0.03645898632698459,836,10.403662217247566,0.001257656414286208,0.017012029424334336,True,True
instcombine,scalarizer,0.057176196032672114,0.03645814674968296,857,10.422116938362725,0.0012451508423705411,0.016960037212949704,True,True
instcombine,vector-combine,0.05970149253731343,0.03644922759450861,871,13.341488762804532,0.0002595981721531761,0.004817945223468425,True,True
instcombine,early-cse-memssa,0.06815642458100558,0.03642011579912864,895,25.536074244492383,4.3418848864943103e-07,1.9664916294407127e-05,True,True
instcombine,loop-versioning,0.056910569105691054,0.036458669188716694,861,10.203323161665043,0.0014018780345229714,0.018507513056219276,True,True
instcombine,loop-flatten,0.056580565805658053,0.036463146432844054,813,9.32354199443519,0.0022622825817664887,0.026484599671741615,True,True
instcombine,loop-simplifycfg,0.05961070559610705,0.03645357604673737,822,12.490307041606325,0.00040906895479339,0.006919715019312808,True,True
instcombine,partially-inline-libcalls,0.0558858501783591,0.03646322154478825,841,8.989060371239376,0.0027160061999408672,0.03043170323023873,True,True
instcombine,load-store-vectorizer,0.06642066420664207,0.036434491700873255,813,20.71469115666108,5.330545566493139e-06,0.0001823093138723767,True,True
instcombine,iroutliner,0.05493273542600897,0.036462718598960255,892,8.620299910019002,0.0033243710578141016,0.035568953722404435,True,True
simplifycfg,ipsccp,0.056583242655059846,0.036455496631790166,919,10.545974663360223,0.0011644140259512979,0.01608411049603274,True,True
simplifycfg,correlated-propagation,0.06390532544378698,0.03643866826196293,845,18.061939722183354,2.1383343231296563e-05,0.0006076910685438052,True,True
simplifycfg,mem2reg,0.06148491879350348,0.03644446991978849,862,15.31302890651514,9.108611538133906e-05,0.0019816290435184652,True,True
simplifycfg,sroa,0.09442548350398179,0.03633920894239037,879,84.01930573141205,4.899667098604473e-20,6.395698786045039e-17,True,True
simplifycfg,instsimplify,0.05665024630541872,0.03646301582810088,812,9.376848827559883,0.002197429664780299,0.02607616535539288,True,True
simplifycfg,deadargelim,0.06157354618015964,0.03644284578069805,877,15.69116023625155,7.457187492079308e-05,0.001707739544969741,True,True
simplifycfg,globaldce,0.06364749082007344,0.03644217750428036,817,17.13440961243019,3.482561838164265e-05,0.0008972179051481093,True,True
simplifycfg,instcombine,0.069221260815822,0.03642680611769763,809,24.654796289316767,6.857387587703828e-07,2.924010241573809e-05,True,True
simplifycfg,tailcallelim,0.05651672433679354,0.036459452875342135,867,9.881540160438258,0.0016694514172259222,0.021021131028478173,True,True
simplifycfg,reassociate,0.05460750853242321,0.036464603038119804,879,8.196826047146653,0.004196373683080188,0.0418675142495338,True,True
simplifycfg,memcpyopt,0.05767012687427912,0.03645587034091398,867,11.05443544078366,0.000884752825477396,0.012808473436486074,True,True
simplifycfg,sccp,0.055089820359281436,0.03646601997392214,835,8.206060501057724,0.004175069942770247,0.0418675142495338,True,True
simplifycfg,dce,0.057736720554272515,0.03645573973697126,866,11.111292135134587,0.0008580369136604146,0.012514236699792118,True,True
simplifycfg,adce,0.06002265005662514,0.03644721191189326,883,13.903277532958796,0.0001924625592374146,0.0036854933103849176,True,True
simplifycfg,jump-threading,0.06242774566473988,0.036441279098927394,865,16.54914343480224,4.7405394278112015e-05,0.0011566325482435305,True,True
simplifycfg,loop-deletion,0.06284454244762955,0.036436013930890174,907,17.91823760686683,2.30600731886206e-05,0.0006450231900474163,True,True
simplifycfg,gvn,0.0705596107055961,0.03642133843404005,822,27.144805840567113,1.8877169751263035e-07,9.240374593243254e-06,True,True
simplifycfg,gvn-sink,0.060879368658399095,0.03644415145174697,887,15.003298387546907,0.00010732342862136745,0.0022656525416780322,True,True
simplifycfg,early-cse,0.05860805860805861,0.03645676624400029,819,11.387242080821395,0.0007395024117193609,0.011181048047463386,True,True
simplifycfg,mergereturn,0.05568720379146919,0.0364636134047393,844,8.837085889714928,0.002951700799743164,0.03233247645257127,True,True
simplifycfg,globalopt,0.05985915492957746,0.03645032903810537,852,13.227690748505983,0.00027584344693826353,0.005059498539626417,True,True
simplifycfg,mergeicmps,0.0624263839811543,0.03644277270284793,849,16.240393718613504,5.5791759828205e-05,0.0013161477800436795,True,True
simplifycfg,loop-rotate,0.06643757159221077,0.036427993092725146,873,22.273401063727817,2.3645942342245076e-06,8.777015185993528e-05,True,True
simplifycfg,lower-expect,0.06054054054054054,0.03644194729713266,925,15.215866984030354,9.589430637074945e-05,0.0020758434062191516,True,True
simplifycfg,rpo-function-attrs,0.05819477434679335,0.036456187736649985,842,11.27393254918587,0.000786030393594629,0.011615452910628555,True,True
simplifycfg,inferattrs,0.07531865585168018,0.03640161068439757,863,37.03041453106318,1.1630091309157352e-09,9.900747297100041e-08,True,True
simplifycfg,called-value-propagation,0.05964912280701754,0.036450720774940534,855,13.03655267145297,0.0003054698643275286,0.005474691023828843,True,True
simplifycfg,div-rem-pairs,0.07785888077858881,0.03639984669224184,822,40.03520192841919,2.4942714920742367e-10,2.639883017016949e-08,True,True
simplifycfg,inline,0.0617906683480454,0.03644978976096502,793,14.430902111370534,0.00014539676437261552,0.002919865278375192,True,True
simplifycfg,consthoist,0.06763285024154589,0.03642928527676585,828,22.843428069152893,1.7574924471011062e-06,6.848099923231773e-05,True,True
simplifycfg,loop-fusion,0.056338028169014086,0.03646107606386599,852,9.537276035145398,0.002013403362790448,0.02441017823123032,True,True
simplifycfg,hotcoldsplit,0.0589622641509434,0.03645338902601101,848,12.172921858817418,0.0004848829136471559,0.008011820632245833,True,True
simplifycfg,nary-reassociate,0.05922551252847381,0.036450141694820526,878,12.90238962774139,0.0003281628893599939,0.005749824942880251,True,True
simplifycfg,scalarizer,0.07209302325581396,0.03641196679790355,860,31.02034254509429,2.5533818353760465e-08,1.5998469227732158e-06,True,True
simplifycfg,always-inline,0.06060606060606061,0.03645038578091083,825,13.64016040109971,0.0002213985204014049,0.004198530779137537,True,True
simplifycfg,globalsplit,0.060024009603841535,0.03645143033177393,833,13.11517063781833,0.00029291412878435684,0.005285952665067011,True,True
simplifycfg,lowerswitch,0.06056860321384425,0.03645187864894874,809,13.333287307286945,0.00026073603246069,0.004827623182581854,True,True
simplifycfg,loop-flatten,0.05549263873159683,0.03646154287106436,883,9.059938303751984,0.0026127079375991126,0.02952774685032648,True,True
simplifycfg,loop-reroll,0.06150061500615006,0.03644881906685865,813,14.458196515889071,0.00014330486135354464,0.0028852536609793355,True,True
simplifycfg,loop-simplifycfg,0.06205250596658711,0.03644491888193551,838,15.569988471515806,7.950660803680352e-05,0.0017791307261264147,True,True
simplifycfg,loop-predication,0.05515587529976019,0.03646588934859313,834,8.254621780310787,0.004064837576893865,0.04113916702494432,True,True
simplifycfg,speculative-execution,0.057623049219687875,0.036458594527986936,833,10.572407694835151,0.001147881229235321,0.01591186865021422,True,True
simplifycfg,partially-inline-libcalls,0.060024009603841535,0.03645143033177393,833,13.11517063781833,0.00029291412878435684,0.005285952665067011,True,True
simplifycfg,load-store-vectorizer,0.06218905472636816,0.036447644119701285,804,15.096649769778386,0.00010214440634739923,0.002179822862432781,True,True
simplifycfg,iroutliner,0.054748603351955305,0.03646311052510892,895,8.47724326679337,0.0035961664646116977,0.03780560503468298,True,True
simplifycfg,break-crit-edges,0.06326034063260341,0.03644283017583827,822,16.75099393021761,4.261993273067215e-05,0.0010563269403374186,True,True
simplifycfg,unreachableblockelim,0.05493273542600897,0.036462718598960255,892,8.620299910019002,0.0033243710578141016,0.035568953722404435,True,True
tailcallelim,sroa,0.07043879907621248,0.03641633199944112,866,28.39964364296479,9.8683472400783e-08,5.152593038952883e-06,True,True
tailcallelim,mergefunc,0.05481120584652863,0.036467773248608414,821,7.827764939290899,0.005144968101340648,0.04925965165089019,True,True
tailcallelim,dfa-jump-threading,0.0547945205479452,0.03646421111839583,876,8.338569124166442,0.0038812153664613287,0.03984849313507229,True,True
tailcallelim,early-cse-memssa,0.05606407322654462,0.03646036721898791,874,9.515656160894562,0.0020372624659798734,0.024661266821567805,True,True
reassociate,mem2reg,0.06888633754305395,0.03642056690837179,871,26.00909263095491,3.398131525672412e-07,1.603263018618454e-05,True,True
reassociate,sroa,0.06430155210643015,0.036431778198977416,902,19.84635736656053,8.392250030393935e-06,0.0002704860174405156,True,True
reassociate,mergefunc,0.05463182897862233,0.03646693437742919,842,7.871882245547519,0.005020936301333288,0.04854143028599697,True,True
reassociate,simplifycfg,0.056152927120669056,0.036462699077954734,837,9.194655486838156,0.002427227685169957,0.027914900484950225,True,True
reassociate,jump-threading,0.0625,0.036441148548193525,864,16.622287445310963,4.561187203045141e-05,0.0011198500995062554,True,True
reassociate,gvn,0.05463182897862233,0.03646693437742919,842,7.871882245547519,0.005020936301333288,0.04854143028599697,True,True
reassociate,rpo-function-attrs,0.05699481865284974,0.03646495503658314,772,9.221446470950788,0.0023919649433241756,0.027549807994286683,True,True
reassociate,loop-reroll,0.0568445475638051,0.03645879980081465,862,10.149161782823887,0.0014436687052737827,0.018883924828174414,True,True
memcpyopt,mem2reg,0.05580357142857143,0.03645965826236192,896,9.497589453220913,0.002057420161221933,0.024866843676991015,True,True
memcpyopt,sroa,0.07932960893854749,0.03638428686081174,895,46.75984196512018,8.024094166987519e-12,1.1637908428860416e-09,True,True
memcpyopt,instcombine,0.07258064516129033,0.03640942783137666,868,32.17408887169877,1.4095812905838754e-08,9.769770502524701e-07,True,True
memcpyopt,simplifycfg,0.05730994152046784,0.03645788553578082,855,10.53281332303801,0.0011727355522787415,0.016170536699730818,True,True
memcpyopt,dse,0.05549389567147614,0.03646031143182681,901,9.246446961468944,0.0023595278148870183,0.02728343678741555,True,True
memcpyopt,early-cse,0.05466970387243736,0.03646447239727573,878,8.24387976692327,0.004088963677150376,0.04124453653448068,True,True
memcpyopt,lower-expect,0.05627198124267292,0.03646120668037514,853,9.484961282628047,0.0020716298595292327,0.024961546245896846,True,True
memcpyopt,iroutliner,0.056753688989784334,0.036457698894374425,881,10.281025773538719,0.001344052041476151,0.017932905602795934,True,True
sccp,sroa,0.07692307692307693,0.036401150565790366,832,38.70969791101029,4.917596837019888e-10,4.6403154731975616e-08,True,True
sccp,inline,0.05679287305122494,0.03645633659499608,898,10.520682606185488,0.0011804587286476551,0.016248423133160696,True,True
dce,mem2reg,0.057074910820451845,0.0364596393440274,841,10.12689718890826,0.001461211778983029,0.019041947841921935,True,True
dce,sroa,0.05793742757821553,0.03645534793075777,863,11.283179618498531,0.0007821248583975178,0.011601518732896514,True,True
dce,constmerge,0.055222088835534214,0.03646575872419994,833,8.303390657760819,0.0039571131500328125,0.040459673878664476,True,True
dce,gvn,0.056890012642225034,0.03646385490387095,791,9.352547322719508,0.002226757589150176,0.026246226221110096,True,True
dce,flattencfg,0.0556792873051225,0.03645991952733957,898,9.396543626119271,0.0021739489005220694,0.025875938888888828,True,True
dce,lower-expect,0.05523590333716916,0.03646329667180167,869,8.676162224073815,0.003223991846662206,0.03458945773021698,True,True
dce,attributor,0.05561861520998865,0.03646128160849533,881,9.159802029076213,0.0024738933160939653,0.028285448834522532,True,True
dce,slsr,0.061124694376528114,0.03644947184801258,818,14.112811098190743,0.00017216720055100252,0.003379482493021182,True,True
dce,early-cse-memssa,0.06946107784431138,0.03642303448868765,835,25.824191636503254,3.7397173908624464e-07,1.743420631263969e-05,True,True
dce,iroutliner,0.05782312925170068,0.036454246785398235,882,11.409607505820752,0.000730652661375471,0.011111595425034348,True,True
adce,mem2reg,0.06138392857142857,0.0364417437290176,896,15.790421081086578,7.075984523333823e-05,0.0016444839996068398,True,True
adce,sroa,0.07473309608540925,0.036406167161013914,843,35.086075565336884,3.1544840997606418e-09,2.446130640527262e-07,True,True
adce,simplifycfg,0.06829268292682927,0.03642824137918683,820,23.591819296856126,1.190927542026398e-06,4.798636577142334e-05,True,True
adce,loop-simplify,0.05473204104903079,0.03646434175736775,877,8.291127238395523,0.003983925094397555,0.04051336335138511,True,True
adce,loop-load-elim,0.05811138014527845,0.03645768036307236,826,10.974124771394349,0.0009239288095649961,0.013326354395051657,True,True
adce,early-cse-memssa,0.05473204104903079,0.03646434175736775,877,8.291127238395523,0.003983925094397555,0.04051336335138511,True,True
dse,mem2reg,0.07623318385650224,0.03639464434786659,892,40.104638949535186,2.407166673685772e-10,2.6184624150426343e-08,True,True
dse,sroa,0.07701283547257877,0.03639724584620014,857,40.053801653503605,2.470634418311182e-10,2.639883017016949e-08,True,True
dse,mergefunc,0.05503512880562061,0.03646491966540687,854,8.343985179162923,0.003869662448045115,0.03984849313507229,True,True
dse,instcombine,0.05620360551431601,0.03645504844905682,943,10.41660045336935,0.001248875764403568,0.016981241296542958,True,True
dse,simplifycfg,0.06040268456375839,0.03644506547715018,894,14.535991388850645,0.00013750726256153136,0.0028083465079571084,True,True
dse,jump-threading,0.07125890736342043,0.03641678338712624,842,28.961567776825696,7.382860729075533e-08,3.987763119318591e-06,True,True
dse,lower-expect,0.05688282138794084,0.03645743766122098,879,10.388969958271831,0.001267703237030813,0.017118365090388495,True,True
dse,slp-vectorizer,0.05730337078651685,0.03645529166024743,890,10.958425289797391,0.0009317896827634692,0.013415030873903475,True,True
dse,consthoist,0.06271379703534778,0.036439263117919764,877,17.152045249350696,3.450376952592792e-05,0.0008972179051481093,True,True
dse,loop-sink,0.05635491606714628,0.03646230723765515,834,9.35110028547776,0.002228516399008965,0.026246226221110096,True,True
dse,nary-reassociate,0.060453400503778336,0.0364535019072008,794,12.96028994732422,0.000318167901016413,0.00562755007374774,True,True
dse,loop-instsimplify,0.05555555555555555,0.03646633642442933,810,8.3639583055848,0.003827359560259956,0.039546015931340335,True,True
jump-threading,sroa,0.07819905213270142,0.036395550858841864,844,41.78932763921181,1.0165678740972383e-10,1.2063272105953895e-08,True,True
jump-threading,deadargelim,0.05747126436781609,0.036456262158356886,870,10.885172171374487,0.0009693716897641747,0.013778800497700574,True,True
jump-threading,dce,0.056,0.03646049784325246,875,9.464211389753391,0.0020951948863254586,0.02516804654862115,True,True
jump-threading,dse,0.061224489795918366,0.03644349860452785,882,15.344206365967853,8.959525390320879e-05,0.001954624035013736,True,True
jump-threading,gvn,0.06544202066590127,0.0364313146656731,871,20.76779388574682,5.184758159785065e-06,0.0001781009908220905,True,True
jump-threading,newgvn,0.057001239157372985,0.036462362818418866,807,9.646773353789715,0.0018968448426723856,0.02324896527043838,True,True
jump-threading,flattencfg,0.05587892898719441,0.0364619903990829,859,9.175483581435529,0.0024527854986165576,0.02808511114790187,True,True
jump-threading,attributor,0.05484247374562427,0.03646531156185741,857,8.20002382762436,0.004188983959310905,0.0418675142495338,True,True
jump-threading,inferattrs,0.05977584059775841,0.03645467700110317,803,12.37591673016509,0.0004349072175142434,0.007262672340237856,True,True
jump-threading,called-value-propagation,0.05903614457831325,0.03645462067779732,830,11.992341494588189,0.0005341962797815288,0.008633296839707398,True,True
jump-threading,loop-simplify,0.05826397146254459,0.03645605714326654,841,11.332521424658507,0.0007616141926289279,0.01138351594784306,True,True
jump-threading,slp-vectorizer,0.0564042303172738,0.03646094544829266,851,9.58980279838039,0.001956609594820469,0.023832296028979648,True,True
jump-threading,loop-fusion,0.05909617612977984,0.03645176544766709,863,12.537210054499363,0.0003989274940898662,0.006771151810292339,True,True
jump-threading,nary-reassociate,0.06108597285067873,0.03644375974060871,884,15.20712340609592,9.633932632257623e-05,0.0020785939497477055,True,True
jump-threading,early-cse-memssa,0.06332138590203107,0.03644120618135706,837,17.13556014289538,3.480452959258129e-05,0.0008972179051481093,True,True
loop-idiom,sroa,0.08209806157354618,0.03637835785068894,877,51.934109203133644,5.739467271533096e-13,1.0702739921582667e-10,True,True
loop-idiom,simplifycfg,0.05726872246696035,0.03645405978695121,908,11.143526366719076,0.0008432543486192061,0.012321582198480638,True,True
loop-idiom,dse,0.06096131301289566,0.036446877261361435,853,14.523672714290134,0.00013840931461586362,0.0028083465079571084,True,True
loop-idiom,slp-vectorizer,0.06098964326812428,0.03644538387131444,869,14.831270870652487,0.00011756978649838627,0.002462049646672089,True,True
loop-idiom,loop-load-elim,0.05620608899297424,0.036461337297820126,854,9.43285779701381,0.0021313190224360986,0.025484718448426757,True,True
loop-deletion,sroa,0.08633093525179857,0.03637275446420576,834,58.978328456292715,1.5941811730892385e-14,4.459152481298184e-12,True,True
loop-deletion,simplifycfg,0.05847953216374269,0.036454303155360676,855,11.751342600866339,0.0006079936491727797,0.009573278485218687,True,True
loop-deletion,attributor,0.05778301886792453,0.03645697131659926,848,10.92717748202222,0.000947637577130623,0.013543608584100437,True,True
loop-deletion,globalsplit,0.05778301886792453,0.03645697131659926,848,10.92717748202222,0.000947637577130623,0.013543608584100437,True,True
loop-deletion,iroutliner,0.05503512880562061,0.03646491966540687,854,8.343985179162923,0.003869662448045115,0.03984849313507229,True,True
gvn,bdce,0.054461181923522596,0.0364660953800298,863,7.917475646070439,0.004895953774224761,0.047633676968606625,True,True
gvn,mem2reg,0.07094594594594594,0.036412036788231204,888,30.00085371935227,4.31856131600023e-08,2.5811138546062823e-06,True,True
gvn,sroa,0.08779931584948689,0.03636044453679753,877,65.73985370071921,5.145478448818333e-16,2.370552188890893e-13,True,True
gvn,constmerge,0.07235142118863049,0.036422240128928286,774,28.316665291951704,1.0300536872210686e-07,5.272797698245366e-06,True,True
gvn,deadargelim,0.05574912891986063,0.036462251646139185,861,9.073987116255758,0.0025927114391604248,0.02938656438712655,True,True
gvn,mergefunc,0.06473214285714286,0.03643099500901101,896,20.329786836852225,6.517797737796871e-06,0.0002156573865832796,True,True
gvn,instcombine,0.0684931506849315,0.03642121931908155,876,25.5271404865394,4.362035462432411e-07,1.9664916294407127e-05,True,True
gvn,simplifycfg,0.07346491228070176,0.03640083558173616,912,35.48894000111001,2.5650287916336163e-09,2.0089305496074483e-07,True,True
gvn,tailcallelim,0.05847953216374269,0.036454303155360676,855,11.751342600866339,0.0006079936491727797,0.009573278485218687,True,True
gvn,sccp,0.05535499398315283,0.036465497478221,831,8.401554201138417,0.0037490034476071617,0.03914959333554572,True,True
gvn,adce,0.05788876276958002,0.036454116180253515,881,11.466968460697851,0.0007084415097537551,0.010900813171692359,True,True
gvn,dse,0.0745721271393643,0.03641007088591272,818,33.75630539639349,6.246624679512648e-09,4.615430612258779e-07,True,True
gvn,loop-idiom,0.061843640606767794,0.03644381712533406,857,15.664611019197825,7.562604834732328e-05,0.0017268315179482098,True,True
gvn,loop-deletion,0.06264775413711583,0.0364423810598489,846,16.460596414113233,4.96717660780898e-05,0.0012044249904755396,True,True
gvn,gvn-hoist,0.05580865603644647,0.036460889721661935,878,9.311098162040146,0.0022776992042724676,0.026585603826917985,True,True
gvn,newgvn,0.05869797225186766,0.03644709777755481,937,13.139736954623771,0.0002890984422808878,0.005241247685055355,True,True
gvn,early-cse,0.059718969555035126,0.03645059019505992,854,13.100027455508819,0.00029529145011965237,0.005316603763993373,True,True
gvn,mergereturn,0.057176196032672114,0.03645814674968296,857,10.422116938362725,0.0012451508423705411,0.016960037212949704,True,True
gvn,libcalls-shrinkwrap,0.06220095693779904,0.03644465778057981,836,15.713873985840559,7.368173422928619e-05,0.0016923030571371538,True,True
gvn,loop-rotate,0.06257110352673492,0.036439524218973916,879,17.00448007667795,3.729172304275678e-05,0.0009452063911678675,True,True
gvn,partial-inliner,0.06050228310502283,0.036446297868681546,876,14.361448259050494,0.00015085960199628194,0.0030218220021352433,True,True
gvn,alignment-from-assumptions,0.056778679026651215,0.03645893041384845,863,10.095213738426764,0.0014865491801408664,0.01927591585904514,True,True
gvn,rpo-function-attrs,0.07117852975495916,0.03641515787663627,857,29.342830618301527,6.064045138530417e-08,3.416805865105772e-06,True,True
gvn,attributor,0.06096131301289566,0.036446877261361435,853,14.523672714290134,0.00013840931461586362,0.0028083465079571084,True,True
gvn,sink,0.05828571428571429,0.03645333256903742,875,11.815705976541263,0.0005873315797127944,0.009342436264129693,True,True
gvn,dfa-jump-threading,0.06626506024096386,0.0364331283201215,830,20.929567414673013,4.764829692925524e-06,0.0001651245405088173,True,True
gvn,slsr,0.056666666666666664,0.03645659783804313,900,10.413304917984815,0.001251106403006944,0.016982088991941743,True,True
gvn,loop-distribute,0.05507955936352509,0.03646725075398844,817,8.019774757201887,0.0046269324476956915,0.045582559660820955,True,True
gvn,loop-load-elim,0.05587892898719441,0.0364619903990829,859,9.175483581435529,0.0024527854986165576,0.02808511114790187,True,True
gvn,nary-reassociate,0.07553956834532374,0.036404993462647535,834,36.19099056403585,1.7889569804625608e-09,1.459490736560706e-07,True,True
gvn,scalarizer,0.05676328502415459,0.036461523582320514,828,9.669862303354506,0.0018731535141811126,0.023103209957584997,True,True
gvn,vector-combine,0.05510907003444317,0.036463557937577024,871,8.57871817161479,0.0034011471804876008,0.03634077041961649,True,True
gvn,always-inline,0.05480984340044743,0.036462979882123214,894,8.524737336055301,0.003503513114645766,0.037180914246484606,True,True
gvn,simple-loop-unswitch,0.060227272727272727,0.0364468201734744,880,14.098227468246456,0.0001735072094439142,0.00339727116091184,True,True
gvn,loop-flatten,0.05710814094775213,0.036460870561939425,823,9.941580105662661,0.0016158678647654298,0.020544605709160463,True,True
gvn,load-store-vectorizer,0.07083825265643448,0.03641743566229151,847,28.432739955710847,9.701078642834995e-08,5.099251538972059e-06,True,True
gvn-hoist,sroa,0.07897793263646923,0.036390602497689314,861,44.24204091758342,2.9018182171050702e-11,3.60746671053443e-09,True,True
gvn-hoist,instcombine,0.06417736289381563,0.03643665231315961,857,18.685011989294562,1.5418973196952062e-05,0.0004591688139868006,True,True
gvn-hoist,simplifycfg,0.05841121495327103,0.03645443374901036,856,11.69203387979768,0.0006276824949130187,0.009832018600317525,True,True
gvn-hoist,separate-const-offset-from-gep,0.05454545454545454,0.03646473367989997,880,8.149965419474476,0.0043061982203717345,0.04279967571313633,True,True
gvn-hoist,attributor,0.061519903498190594,0.03644732600207759,829,14.766359998653023,0.00012168710050154004,0.002534716412574632,True,True
gvn-sink,mem2reg,0.055341055341055344,0.0364691893905208,777,7.842464270367198,0.005103299136018314,0.04922295422819635,True,True
gvn-sink,sroa,0.07909604519774012,0.03638656606261241,885,45.732574631188115,1.3554980510764769e-11,1.8957608457198155e-09,True,True
gvn-sink,simplifycfg,0.07389749702026222,0.03640922768304915,839,33.40858977534049,7.469333655687294e-09,5.399175123399156e-07,True,True
gvn-sink,adce,0.060849598163030996,0.036445645008741506,871,14.695830508819203,0.00012632554611365947,0.002617411844344394,True,True
gvn-sink,dse,0.05819477434679335,0.036456187736649985,842,11.27393254918587,0.000786030393594629,0.011615452910628555,True,True
gvn-sink,attributor,0.05635491606714628,0.03646230723765515,834,9.35110028547776,0.002228516399008965,0.026246226221110096,True,True
gvn-sink,loop-simplifycfg,0.060714285714285714,0.03644876217496122,840,14.014011258708443,0.00018145346699013893,0.0035176820630365545,True,True
newgvn,bdce,0.0587515299877601,0.03645650507554212,817,11.507410477294975,0.0006931927917598383,0.010708256301899513,True,True
newgvn,ipsccp,0.057432432432432436,0.03645503043591976,888,11.06994671728853,0.0008773820349709711,0.012748898140802682,True,True
newgvn,correlated-propagation,0.06217070600632244,0.03643433076509586,949,17.8030827193724,2.4498599736471387e-05,0.0006756092716057884,True,True
newgvn,mem2reg,0.06571087216248507,0.03643404188249117,837,20.327411532374608,6.525893848344901e-06,0.0002156573865832796,True,True
newgvn,sroa,0.08939213349225268,0.03636265940679181,839,66.85009072478339,2.929587498671751e-16,1.4428099940414548e-13,True,True
newgvn,constmerge,0.0661345496009122,0.036428515129584914,877,21.924779454573525,2.8354885949449586e-06,0.00010281271609078201,True,True
newgvn,elim-avail-extern,0.06493506493506493,0.036435347051068954,847,19.492048638848733,1.0101931681015764e-05,0.00031774429287435927,True,True
newgvn,instcombine,0.06264501160092807,0.03644088744953195,862,16.769348087428842,4.220965105553286e-05,0.0010494793240220107,True,True
newgvn,simplifycfg,0.06938325991189427,0.03641464611900778,908,27.95665871765686,1.2406330098161925e-07,6.228613931333603e-06,True,True
newgvn,tailcallelim,0.05795454545454545,0.03645398557604462,880,11.524545884284962,0.0006868322695509185,0.010630969041744653,True,True
newgvn,dce,0.05516431924882629,0.0364646584057862,852,8.440967527635717,0.0036686101157419,0.03841250591776813,True,True
newgvn,dse,0.07540603248259861,0.03640148027671,862,37.154162437239094,1.0914951149997883e-09,9.39405466008609e-08,True,True
newgvn,mergeicmps,0.05433526011560694,0.03646635666024203,865,7.824865146518269,0.005153229159831068,0.04925965165089019,True,True
newgvn,loop-rotate,0.055304740406320545,0.036461934771938244,886,8.911629730195466,0.002833602727313224,0.03161364182381363,True,True
newgvn,partial-inliner,0.06168446026097272,0.03644557165169296,843,15.214833549654964,9.594679686559408e-05,0.0020758434062191516,True,True
newgvn,attributor,0.06425233644859812,0.036436521782742176,856,18.764469239342745,1.4789696303400855e-05,0.00044723127972291695,True,True
newgvn,loop-vectorize,0.06039488966318235,0.03644792181644921,861,13.988636547150008,0.00018391883154096893,0.003556672317602145,True,True
newgvn,callsite-splitting,0.06336405529953917,0.036438088209478706,868,17.828821147457308,2.4169440441129062e-05,0.0006688871290986671,True,True
