pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
globaldce,globalsplit,-0.004679811789985,-0.6237321804660687,0.5328509751377993,1551,1464,0.9799485543764739,False
globaldce,lowerswitch,-0.0017000364498428455,-0.23017872992971042,0.8179689707614135,1470,1479,0.9861980951809532,False
globaldce,early-cse-memssa,-0.0074994432516716225,-1.1290541994791579,0.25896567027147605,1501,1489,0.9580611387000704,False
globaldce,simple-loop-unswitch,0.007373163534288463,1.013579158043889,0.31086524121509984,1536,1475,0.9709825622439503,False
globaldce,loop-versioning,-0.013415381231163426,-1.6598910848740127,0.09704407721276125,1455,1469,0.8407624034627722,False
globaldce,loop-flatten,0.004506857986459667,0.5946476598937738,0.5521236078326406,1524,1495,0.9799485543764739,False
globaldce,loop-reroll,-0.010443200858782031,-1.355565159836128,0.1753406817123826,1455,1520,0.9134467057955096,False
globaldce,loop-instsimplify,-0.010610486104996097,-1.4928130824372048,0.13558995129840995,1532,1519,0.8668242184196956,False
globaldce,loop-simplifycfg,-0.008013285554298477,-1.1116717571401031,0.26636991783170133,1504,1460,0.9652891743607713,False
globaldce,loop-predication,-0.0075590600258999,-1.0119952784910466,0.3116239352221737,1487,1443,0.9709825622439503,False
globaldce,speculative-execution,0.015182463277355784,2.059728873059803,0.039510558638789293,1502,1500,0.777316012995076,False
globaldce,partially-inline-libcalls,0.0015901462619732354,0.22827978232584525,0.8194439478868968,1566,1516,0.9861980951809532,False
globaldce,load-store-vectorizer,0.008765797329242264,1.146131802977438,0.2518317467065221,1486,1539,0.9580611387000704,False
globaldce,iroutliner,-0.0024539164696460447,-0.33927429897078326,0.7344266056450257,1557,1506,0.9861980951809532,False
globaldce,global-merge,-0.005009635491189379,-0.6901576544660233,0.49014791178299566,1517,1533,0.9799485543764739,False
globaldce,break-crit-edges,-0.0017252922110098101,-0.23666965840734597,0.8129295077348679,1489,1463,0.9861980951809532,False
globaldce,unreachableblockelim,-0.00899747323990252,-1.1846275164334243,0.23625792265285703,1583,1475,0.9530494505269939,False
elim-avail-extern,mergefunc,-0.004686365928288139,-0.6482468500001313,0.5168742956104015,1580,1460,0.9799485543764739,False
elim-avail-extern,instcombine,-0.006877473742767315,-0.982664962406417,0.32585300392020694,1459,1504,0.9709825622439503,False
elim-avail-extern,simplifycfg,-0.003952407479345388,-0.4938941006721789,0.6214193076583806,1430,1493,0.9861980951809532,False
elim-avail-extern,tailcallelim,0.0013540919001917007,0.1809998867335851,0.8563798959095926,1486,1515,0.997048123411111,False
elim-avail-extern,reassociate,0.009933204910243465,1.4188081236461334,0.15605493867402676,1521,1614,0.902839320589762,False
elim-avail-extern,memcpyopt,-0.0072725991432529,-0.9832792897285537,0.32554704313154315,1590,1508,0.9709825622439503,False
elim-avail-extern,sccp,0.00014920653009581342,0.019313396703190287,0.984592388278072,1506,1480,0.9991464993104056,False
elim-avail-extern,dce,-0.004217675225303197,-0.578000835590091,0.5633066448917857,1502,1528,0.9799485543764739,False
elim-avail-extern,adce,-0.0029168584085143556,-0.37309195686493996,0.7091067633898466,1453,1535,0.9861980951809532,False
elim-avail-extern,dse,-0.018680147390177704,-2.502197456754837,0.012395204003379531,1507,1520,0.6364171468061489,False
elim-avail-extern,jump-threading,0.001144164232162126,0.1558526254149726,0.8761599610581975,1461,1475,0.997048123411111,False
elim-avail-extern,loop-idiom,0.011270439518003272,1.5055086764915087,0.13230148202552247,1528,1471,0.8666790502749129,False
elim-avail-extern,loop-deletion,0.002115428005342368,0.2785055609348952,0.7806440200910689,1533,1448,0.9861980951809532,False
elim-avail-extern,gvn,0.002949934048148195,0.41945363383394063,0.6749145434661228,1591,1461,0.9861980951809532,False
elim-avail-extern,gvn-hoist,-0.012765005134717566,-1.821064255868931,0.06869757978420664,1461,1515,0.8192950468669271,False
elim-avail-extern,gvn-sink,-0.004882307486948401,-0.6855805901418981,0.49303126050720325,1490,1476,0.9799485543764739,False
elim-avail-extern,newgvn,-0.007360025154069083,-1.171044173885822,0.2416763089747,1477,1491,0.9535398947081871,False
elim-avail-extern,early-cse,-0.008476432284879765,-1.2134925526188722,0.22503697496151273,1544,1480,0.9530494505269939,False
elim-avail-extern,mergereturn,-0.0003324194762699406,-0.04536707428120486,0.9638177593544107,1508,1499,0.9980320096783862,False
elim-avail-extern,globalopt,0.001262414652395516,0.16775046995050363,0.8667910680570525,1502,1463,0.997048123411111,False
elim-avail-extern,strip-dead-prototypes,0.0001909882249589434,0.026310751228508587,0.9790112179201412,1519,1509,0.9987224443508171,False
elim-avail-extern,indvars,-0.01330002873963071,-1.8465336166194972,0.06491204083898713,1514,1524,0.8192950468669271,False
elim-avail-extern,mergeicmps,0.003692879162077667,0.5030941624707581,0.6149343902790148,1562,1493,0.9861980951809532,False
elim-avail-extern,separate-const-offset-from-gep,-0.009473376115323118,-1.2628202019339752,0.20675498314847576,1395,1519,0.9482225252092341,False
elim-avail-extern,libcalls-shrinkwrap,-0.0016296542390699664,-0.23507446016899813,0.8141673262302813,1450,1499,0.9861980951809532,False
elim-avail-extern,flattencfg,-0.011630273531628155,-1.6018345238500282,0.10929805427906177,1531,1455,0.8561307154766641,False
elim-avail-extern,loop-reduce,-0.004265263827324173,-0.6007978239455302,0.5480210541648717,1458,1486,0.9799485543764739,False
elim-avail-extern,loop-unroll,0.003776587145271959,0.5002072922338259,0.6169653223220786,1562,1511,0.9861980951809532,False
elim-avail-extern,loop-rotate,0.0099171241795184,1.3280915998653764,0.18425069512722322,1490,1484,0.9226671638340231,False
elim-avail-extern,partial-inliner,0.005123338371411046,0.7072635214075311,0.47945773058865376,1543,1462,0.9759875973858808,False
elim-avail-extern,lower-expect,-0.0029873668905505135,-0.42038255510360145,0.6742347058865917,1574,1576,0.9861980951809532,False
elim-avail-extern,alignment-from-assumptions,-0.0044404371848502655,-0.619361953218046,0.5357250640703912,1482,1518,0.9799485543764739,False
elim-avail-extern,rpo-function-attrs,0.023239917520438746,3.1607956234513783,0.0015893032220681636,1474,1492,0.4135226506213172,False
elim-avail-extern,attributor,-3.856805584734335e-06,-0.0005530050954279306,0.9995588031241984,1494,1500,0.9995588031241984,False
elim-avail-extern,inferattrs,-0.001622851164336414,-0.2261822229430263,0.8210750553908833,1525,1487,0.9861980951809532,False
elim-avail-extern,called-value-propagation,-0.0005138910116823103,-0.07170587470527004,0.9428407239165403,1475,1553,0.9980320096783862,False
elim-avail-extern,licm,0.010467965728198025,1.3177133571127853,0.18769837712228737,1536,1555,0.9304137276087056,False
elim-avail-extern,loop-simplify,0.007596641081398903,1.0159799066354218,0.3097220219007183,1444,1517,0.9709825622439503,False
elim-avail-extern,div-rem-pairs,-0.0005180212974355003,-0.07182179296213166,0.942748457402879,1509,1555,0.9980320096783862,False
elim-avail-extern,float2int,0.00580055369992849,0.7620440848878575,0.4460926345933959,1530,1522,0.9738338825871148,False
elim-avail-extern,inline,0.008693606414818533,1.1960993173270047,0.2317522974939377,1477,1533,0.9530494505269939,False
elim-avail-extern,sink,-0.000756221146991809,-0.10117856499181602,0.9194155068118532,1463,1541,0.9980320096783862,False
elim-avail-extern,loop-vectorize,-0.017929642024882952,-2.4177042529242687,0.01567747026550337,1509,1526,0.6395101412469917,False
elim-avail-extern,slp-vectorizer,-0.0017971527697683287,-0.23406418640719223,0.8149512813385873,1487,1502,0.9861980951809532,False
elim-avail-extern,callsite-splitting,-0.00078421955966268,-0.10614342308257212,0.9154758080722916,1464,1482,0.9980320096783862,False
elim-avail-extern,dfa-jump-threading,0.0011449646052173468,0.1567573516384543,0.8754468083785869,1518,1438,0.997048123411111,False
elim-avail-extern,consthoist,-0.006638484473839024,-0.9152678427770976,0.36012583302491474,1483,1499,0.9709825622439503,False
elim-avail-extern,mldst-motion,-0.015942944678705606,-2.1770597763298674,0.02955488366855087,1496,1485,0.7419033618336232,False
elim-avail-extern,slsr,0.0010346590872716832,0.1395709738736281,0.8890081111047952,1544,1535,0.9979047565616107,False
elim-avail-extern,loop-interchange,-0.0028743162157699453,-0.39378799693836025,0.6937658840838742,1477,1517,0.9861980951809532,False
elim-avail-extern,loop-fusion,-0.0034683190112303475,-0.4467580390311021,0.6550832733195,1407,1492,0.9861980951809532,False
elim-avail-extern,loop-distribute,0.0004185043825187251,0.05710720477306733,0.954463620791517,1509,1479,0.9980320096783862,False
elim-avail-extern,loop-load-elim,-0.0004363185000603731,-0.059295644770311455,0.9527205443736756,1503,1526,0.9980320096783862,False
elim-avail-extern,loop-sink,0.008241261412141043,1.1334594154588307,0.25711692331586766,1457,1401,0.9580611387000704,False
elim-avail-extern,loop-unroll-and-jam,0.002024180537419651,0.2751388845738395,0.7832291777445435,1487,1425,0.9861980951809532,False
elim-avail-extern,hotcoldsplit,0.0034742489469761217,0.43522892061942314,0.6634284209051636,1494,1489,0.9861980951809532,False
elim-avail-extern,irce,-0.006628237884103438,-0.9064829880963614,0.3647546551378001,1448,1490,0.9709825622439503,False
elim-avail-extern,nary-reassociate,-0.0007796365880089473,-0.10938074310946798,0.9129077331512074,1498,1544,0.9980320096783862,False
elim-avail-extern,scalarizer,-0.006713372256097638,-0.9064135716875488,0.3647887718084526,1568,1495,0.9709825622439503,False
elim-avail-extern,vector-combine,-0.0010730969021143233,-0.15204162719193165,0.8791642416084184,1488,1540,0.997048123411111,False
elim-avail-extern,always-inline,0.0065475962980203195,0.911944684067002,0.36186913251956815,1548,1538,0.9709825622439503,False
elim-avail-extern,globalsplit,-0.002065054828673918,-0.270061950120398,0.7871314321221541,1469,1515,0.9861980951809532,False
elim-avail-extern,lowerswitch,-0.0034667193569931087,-0.4758123858658538,0.6342428876750278,1524,1461,0.9861980951809532,False
elim-avail-extern,early-cse-memssa,0.0026651167873094628,0.4508074837675306,0.6521607801711607,1507,1513,0.9861980951809532,False
elim-avail-extern,simple-loop-unswitch,0.001856511537553951,0.23903857641016527,0.8110918696828727,1511,1523,0.9861980951809532,False
elim-avail-extern,loop-versioning,0.005788576541519708,0.7860880091196751,0.4318778345390233,1504,1509,0.9709825622439503,False
elim-avail-extern,loop-flatten,0.0038765475418514606,0.5083730932932486,0.6112300386266869,1478,1493,0.9861980951809532,False
elim-avail-extern,loop-reroll,-0.009424543742993285,-1.323114832085498,0.18589850084633222,1475,1514,0.9285440424926492,False
elim-avail-extern,loop-instsimplify,0.004293577486864264,0.5614642938583803,0.5745247413829752,1453,1430,0.982614361306146,False
elim-avail-extern,loop-simplifycfg,-0.0022055429957581474,-0.29434410500429736,0.7685151371405242,1523,1509,0.9861980951809532,False
elim-avail-extern,loop-predication,0.007713672100827684,1.0708513645992421,0.28432619527516945,1468,1409,0.9709825622439503,False
elim-avail-extern,speculative-execution,0.004951045314063207,0.7056250582050966,0.4804742188136952,1558,1560,0.9759875973858808,False
elim-avail-extern,partially-inline-libcalls,-0.01340703225549511,-1.7696596556147253,0.07688883477092394,1508,1433,0.8358537900143976,False
elim-avail-extern,load-store-vectorizer,-0.004583728468027626,-0.6464267297503844,0.5180520544567514,1514,1517,0.9799485543764739,False
elim-avail-extern,iroutliner,-0.0023376753388624216,-0.3145084777055856,0.7531573637103824,1457,1463,0.9861980951809532,False
elim-avail-extern,global-merge,-0.0031207797247402858,-0.408124772844891,0.6832115338663601,1538,1479,0.9861980951809532,False
elim-avail-extern,break-crit-edges,0.0076993792913110926,1.0422940060759665,0.29736049689439503,1475,1516,0.9709825622439503,False
elim-avail-extern,unreachableblockelim,0.0031387576489437796,0.43132456967756694,0.6662630928312473,1492,1538,0.9861980951809532,False
mergefunc,instcombine,-0.012126461705940117,-1.835201691927542,0.06657358883734993,1504,1535,0.8192950468669271,False
mergefunc,simplifycfg,-0.007710242500301168,-1.0268803636828243,0.3045605011742816,1503,1533,0.9709825622439503,False
mergefunc,tailcallelim,0.005780207538098325,0.8011588554490164,0.4231028583530116,1478,1547,0.9709825622439503,False
mergefunc,reassociate,-0.011728331023288185,-1.6377006961755618,0.10158813341504239,1487,1542,0.8454695521050556,False
mergefunc,memcpyopt,0.012617546304266702,1.6957256870045387,0.09004139633649473,1502,1506,0.8400586291168575,False
mergefunc,sccp,-0.0066678425653241,-0.8441332841043536,0.3986620552151206,1536,1478,0.9709825622439503,False
mergefunc,dce,0.006525840673717309,0.8681107640365768,0.38540519082000047,1536,1433,0.9709825622439503,False
mergefunc,adce,-0.0026396840665707244,-0.33879308700705496,0.734789760228643,1490,1461,0.9861980951809532,False
mergefunc,dse,-0.0019586637374940374,-0.29178310347834363,0.7704722212577423,1564,1506,0.9861980951809532,False
mergefunc,jump-threading,0.011151106910462782,1.5390575251133882,0.12389528816080718,1485,1546,0.8666790502749129,False
mergefunc,loop-idiom,0.013449339375155467,1.9110290279362756,0.05609793071346289,1508,1437,0.8192950468669271,False
mergefunc,loop-deletion,-0.000320118420186033,-0.04297488126622633,0.9657243814723782,1539,1501,0.9980320096783862,False
mergefunc,gvn,0.008181377296870462,1.174549510249357,0.24026993746006833,1519,1542,0.9530494505269939,False
mergefunc,gvn-hoist,-0.002010745975559447,-0.2630158588739448,0.7925570338725701,1452,1452,0.9861980951809532,False
mergefunc,gvn-sink,-0.0028264831512652133,-0.4098764077227845,0.6819257588461848,1514,1502,0.9861980951809532,False
mergefunc,newgvn,0.001139765470982157,0.18087083782566504,0.8564814684044082,1475,1490,0.997048123411111,False
mergefunc,early-cse,-0.007072960186525756,-1.040495565870981,0.29819563612438676,1429,1501,0.9709825622439503,False
mergefunc,mergereturn,5.331684288512051e-06,0.0007337575177913951,0.9994145928606704,1604,1542,0.9995588031241984,False
mergefunc,globalopt,-0.01268962708032767,-1.7587059091957975,0.07872844239983223,1517,1514,0.8358537900143976,False
