pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
mergereturn,inferattrs,-0.003486721563109696,-0.6768382493177736,0.4985417908404278,2382,2336,0.9865608034832073,False
mergereturn,called-value-propagation,0.005756659071149084,1.1167249887044077,0.26416974437951657,2286,2357,0.9643241360986091,False
mergereturn,licm,-0.007832799168853433,-1.4108345499066215,0.15836081783984013,2333,2284,0.9564733479459058,False
mergereturn,loop-simplify,0.003974131370078959,0.757926667900402,0.4485331938178879,2342,2322,0.9865608034832073,False
mergereturn,div-rem-pairs,0.004267014403057767,0.8413215194107938,0.4002103627422912,2340,2395,0.9865608034832073,False
mergereturn,float2int,0.008157915284287942,1.5629020076479914,0.1181445934680356,2294,2299,0.9249253738910935,False
mergereturn,inline,-0.001063648182040633,-0.2080790800418722,0.8351764172833748,2300,2310,0.9865608034832073,False
mergereturn,sink,-0.0015123421260067604,-0.2873522454346369,0.7738556405517291,2250,2335,0.9865608034832073,False
mergereturn,loop-vectorize,0.004612662611828688,0.8733831024597613,0.382499397824868,2335,2317,0.9865608034832073,False
mergereturn,slp-vectorizer,-0.0024130826218400903,-0.45343974567041645,0.6502536095353417,2280,2301,0.9865608034832073,False
mergereturn,callsite-splitting,-0.0064951728332849346,-1.2295798989474038,0.21891719033076898,2335,2279,0.9643241360986091,False
mergereturn,dfa-jump-threading,0.007558189680854366,1.427318357711324,0.15355552123196545,2314,2323,0.9529689717026572,False
mergereturn,consthoist,1.729350964130294e-05,0.0033185563911135706,0.9973523220330345,2284,2380,0.9991013605512645,False
mergereturn,mldst-motion,-0.000803061419945017,-0.15552040699435044,0.8764177576882447,2369,2327,0.9865608034832073,False
mergereturn,slsr,0.005051676269882399,0.9748843361953206,0.3296682469755998,2286,2386,0.9792615439038729,False
mergereturn,loop-interchange,0.01584273971751876,3.050962682964874,0.0022936040063386725,2419,2373,0.3531748941003807,False
mergereturn,loop-fusion,-0.0007351377444995144,-0.13992539881586574,0.888724927176288,2394,2313,0.9865608034832073,False
mergereturn,loop-distribute,0.003010943935179089,0.5849963645208796,0.5585777504176033,2401,2385,0.9865608034832073,False
mergereturn,loop-load-elim,-0.0004145647278880893,-0.07959844995443792,0.9365600413571377,2417,2273,0.9926323269514639,False
mergereturn,loop-sink,0.0009947859612553511,0.19120025136950758,0.8483768800359275,2373,2380,0.9865608034832073,False
mergereturn,loop-unroll-and-jam,-0.011823945988383433,-2.237551451400391,0.02529820548885219,2294,2291,0.8673842920951835,False
mergereturn,hotcoldsplit,0.006727943250087742,1.2847815606671678,0.19893323760914042,2344,2270,0.9643241360986091,False
mergereturn,irce,-0.0076864918921447645,-1.5127374346548423,0.1304126777142156,2389,2383,0.9275388956953312,False
mergereturn,nary-reassociate,0.0016676455182890182,0.3246405574783172,0.7454678463631802,2320,2296,0.9865608034832073,False
mergereturn,scalarizer,-0.001756212155479775,-0.3363427876392792,0.7366275514953184,2311,2361,0.9865608034832073,False
mergereturn,vector-combine,-0.0007771498358621898,-0.149531507095644,0.881140583542406,2388,2375,0.9865608034832073,False
mergereturn,always-inline,0.0028446845114286634,0.5367946913408627,0.5914354693533577,2281,2309,0.9865608034832073,False
mergereturn,globalsplit,0.007881523224288978,1.5345835408530097,0.12495367161164417,2303,2390,0.9275388956953312,False
mergereturn,lowerswitch,-0.001303860364469056,-0.22551431380615206,0.8215891220098479,2328,2316,0.9865608034832073,False
mergereturn,early-cse-memssa,0.005792988225728601,1.2947674531332793,0.19546334522977885,2376,2380,0.9643241360986091,False
mergereturn,simple-loop-unswitch,-0.010756054906317647,-2.071179014906036,0.03839706597601595,2328,2328,0.8946745102425557,False
mergereturn,loop-versioning,0.003908886789117827,0.7250132229426464,0.468481248329597,2256,2291,0.9865608034832073,False
mergereturn,loop-flatten,-0.004652841519349693,-0.8956441945118002,0.37048865320020885,2361,2345,0.9865608034832073,False
mergereturn,loop-reroll,0.0049091265434471065,0.9312540388818837,0.3517705702006045,2317,2332,0.9793420160182434,False
mergereturn,loop-instsimplify,0.0030418563815625133,0.5847322228868547,0.5587557998805511,2368,2346,0.9865608034832073,False
mergereturn,loop-simplifycfg,0.002092138498210827,0.4026922896024971,0.6871931680364052,2335,2318,0.9865608034832073,False
mergereturn,loop-predication,-0.0014159874501575853,-0.2754774793275994,0.7829613128795159,2357,2438,0.9865608034832073,False
mergereturn,speculative-execution,0.008579104800288062,1.6555736609734277,0.09787515091643943,2360,2328,0.9249253738910935,False
mergereturn,partially-inline-libcalls,-0.004664841716047863,-0.8895597414606187,0.37374838742125555,2325,2330,0.9865608034832073,False
mergereturn,load-store-vectorizer,-0.0037150474888619778,-0.7064101181439997,0.4799686709331303,2278,2367,0.9865608034832073,False
mergereturn,iroutliner,-0.004104494358665445,-0.795711403784294,0.42623929079464096,2375,2412,0.9865608034832073,False
mergereturn,global-merge,-0.0010886715206191444,-0.2060934878175247,0.8367270345024155,2364,2234,0.9865608034832073,False
mergereturn,break-crit-edges,-0.0016003782073394923,-0.29637031356581905,0.7669603023842035,2367,2373,0.9865608034832073,False
mergereturn,unreachableblockelim,0.001084428399386217,0.2101475692605028,0.8335618805551642,2282,2285,0.9865608034832073,False
globalopt,strip-dead-prototypes,0.0007086983225398913,0.13431626287207296,0.8931582997719222,2391,2279,0.9870804805767651,False
globalopt,indvars,-0.004938255786207824,-0.9440558834681886,0.34518990911740405,2361,2324,0.9793420160182434,False
globalopt,mergeicmps,0.003334301320433719,0.6386097372122298,0.5231082465387094,2311,2349,0.9865608034832073,False
globalopt,separate-const-offset-from-gep,0.0030328673325705213,0.5706106962376193,0.5682910849053969,2283,2383,0.9865608034832073,False
globalopt,libcalls-shrinkwrap,0.008345869752977353,1.5865154971780802,0.11269152909283153,2233,2358,0.9249253738910935,False
globalopt,flattencfg,0.010665928478878206,2.0376290793419156,0.04164288186749778,2333,2374,0.8946745102425557,False
globalopt,loop-reduce,0.005853125774554602,1.1249310263258339,0.2606762385081311,2327,2332,0.9643241360986091,False
globalopt,loop-unroll,-0.00823247205898775,-1.5553324110263258,0.1199355785867299,2283,2333,0.9249253738910935,False
globalopt,loop-rotate,0.009493374071275373,1.7957201661307232,0.07260350404663855,2432,2298,0.8946745102425557,False
globalopt,partial-inliner,0.000988351741127158,0.18865183175560468,0.85037404013374,2310,2292,0.9865608034832073,False
globalopt,lower-expect,-0.003975817230956302,-0.7536506163146564,0.45109786509251204,2314,2262,0.9865608034832073,False
globalopt,alignment-from-assumptions,-0.009778924798163946,-1.890148678805593,0.05879979910915,2289,2408,0.8946745102425557,False
globalopt,rpo-function-attrs,-0.0049123036907099404,-0.9324165187621499,0.35117011754313493,2299,2322,0.9793420160182434,False
globalopt,attributor,-0.004906470991372369,-1.0094454093581355,0.31281378544447364,2319,2317,0.9777438387665589,False
globalopt,inferattrs,-0.003074720681537968,-0.597160652336516,0.550429526726738,2342,2259,0.9865608034832073,False
globalopt,called-value-propagation,-0.008275846674829002,-1.5508404917743543,0.12100718274733134,2335,2376,0.9249253738910935,False
globalopt,licm,-0.0076651164941022865,-1.4190662978413675,0.1559459390396776,2346,2362,0.9564733479459058,False
globalopt,loop-simplify,0.007179165142250643,1.3491414110427782,0.17735855555943658,2269,2292,0.9643241360986091,False
globalopt,div-rem-pairs,-0.0043726131459452255,-0.8223606093332811,0.4109148397658608,2243,2314,0.9865608034832073,False
globalopt,float2int,0.006514338050943147,1.2491804302616056,0.21166023954267071,2399,2385,0.9643241360986091,False
globalopt,inline,-0.006212974530628523,-1.1960210670709168,0.23174990810838875,2329,2280,0.9643241360986091,False
globalopt,sink,-0.0004838675337337506,-0.09327617270876166,0.925688240444016,2253,2332,0.9898949070395322,False
globalopt,loop-vectorize,0.0018476022584193452,0.3523791477031225,0.7245700409914657,2401,2220,0.9865608034832073,False
globalopt,slp-vectorizer,-0.0016181444152321145,-0.3168046814610411,0.7514056909482612,2381,2386,0.9865608034832073,False
globalopt,callsite-splitting,-0.0017967011899718832,-0.34934697719045466,0.7268446659629499,2287,2384,0.9865608034832073,False
globalopt,dfa-jump-threading,0.007010876017545464,1.3549186537110494,0.17550857358056243,2405,2314,0.9643241360986091,False
globalopt,consthoist,0.0005593619545286033,0.10560327115047846,0.9159018822696282,2210,2249,0.9887087899022623,False
globalopt,mldst-motion,0.005127870033857118,0.9708284994728518,0.331684144942181,2350,2306,0.9793073263761011,False
globalopt,slsr,-0.012149275631114731,-2.3098407776140477,0.020941807103503504,2237,2288,0.8161485894422007,False
globalopt,loop-interchange,0.002378634000941904,0.4638558885067419,0.6427723637043972,2381,2347,0.9865608034832073,False
globalopt,loop-fusion,-2.5929445866379464e-05,-0.004956721921253808,0.9960453341747103,2375,2338,0.9988888824857662,False
globalopt,loop-distribute,-0.00023143920854912237,-0.04446440038694595,0.9645361261457447,2293,2395,0.9950775268962685,False
globalopt,loop-load-elim,0.0021355308753416846,0.4110944292893391,0.6810221407085669,2311,2366,0.9865608034832073,False
globalopt,loop-sink,-0.0025231409753285194,-0.47216628572949476,0.6368307733902319,2256,2308,0.9865608034832073,False
globalopt,loop-unroll-and-jam,0.0014735081768215141,0.28568870755600445,0.775129115244221,2318,2395,0.9865608034832073,False
globalopt,hotcoldsplit,-0.008060965000666942,-1.5553359620427896,0.11993239200313943,2422,2361,0.9249253738910935,False
globalopt,irce,-0.005774948539641833,-1.1282167349922334,0.25928587591127183,2334,2377,0.9643241360986091,False
globalopt,nary-reassociate,-0.0029190236410403525,-0.5541693460551474,0.5794893324164799,2358,2343,0.9865608034832073,False
globalopt,scalarizer,0.012611919958825935,2.40272965014153,0.01631096759251724,2420,2381,0.8066635626894175,False
globalopt,vector-combine,0.0004092011163729925,0.07798894838814667,0.9378402376014074,2273,2356,0.9928581698964887,False
globalopt,always-inline,-0.009563140891883148,-1.873012781951243,0.06112904261897148,2325,2361,0.8946745102425557,False
globalopt,globalsplit,-0.0017480418925440722,-0.3371683346769713,0.7360051550406383,2329,2349,0.9865608034832073,False
globalopt,lowerswitch,-0.0036029121676458553,-0.6437545122849606,0.5197663068085534,2288,2376,0.9865608034832073,False
globalopt,early-cse-memssa,-0.0037619687865476648,-0.8285326555770415,0.40741200103628267,2387,2259,0.9865608034832073,False
globalopt,simple-loop-unswitch,-0.0034151877398963526,-0.664061379126585,0.5066832324971134,2420,2363,0.9865608034832073,False
globalopt,loop-versioning,-0.0015033371894420111,-0.2865863072022306,0.7744420615630956,2287,2302,0.9865608034832073,False
globalopt,loop-flatten,0.00863115218421262,1.642237067027905,0.10060799430477475,2400,2295,0.9249253738910935,False
globalopt,loop-reroll,0.0012185790861104495,0.2352975719720259,0.8139880014931421,2349,2368,0.9865608034832073,False
globalopt,loop-instsimplify,0.0036252561134538785,0.7069151134785077,0.47965474041603573,2311,2330,0.9865608034832073,False
globalopt,loop-simplifycfg,0.007410790473400319,1.4162684019064598,0.1567642501106694,2315,2314,0.9564733479459058,False
globalopt,loop-predication,-0.008436509400741254,-1.640134614386119,0.10104504300228712,2282,2362,0.9249253738910935,False
globalopt,speculative-execution,0.0021531007101963096,0.4150278859684294,0.6781405566843778,2308,2371,0.9865608034832073,False
globalopt,partially-inline-libcalls,0.009231202997796617,1.7732814751931556,0.07624862341721221,2340,2247,0.9032811008934886,False
globalopt,load-store-vectorizer,0.007729776298756763,1.5011931634926392,0.1333719651490844,2371,2389,0.9307066586367011,False
globalopt,iroutliner,0.003747286866516375,0.736445132505866,0.46149635205385603,2378,2359,0.9865608034832073,False
globalopt,global-merge,-0.007014083546624694,-1.342959416206036,0.17935043641717877,2308,2362,0.9643241360986091,False
globalopt,break-crit-edges,0.002714042410671691,0.5070437682729735,0.6121484494142135,2348,2260,0.9865608034832073,False
globalopt,unreachableblockelim,0.00021254865944758672,0.04089666473388927,0.9673800165715256,2381,2318,0.9950775268962685,False
strip-dead-prototypes,indvars,-0.003996152880286596,-0.77685013968083,0.437286359172866,2341,2356,0.9865608034832073,False
strip-dead-prototypes,mergeicmps,-0.0019530431063501386,-0.37194240551759605,0.7099524333410545,2330,2391,0.9865608034832073,False
strip-dead-prototypes,separate-const-offset-from-gep,-0.0006884107218720348,-0.130156573888243,0.8964481568781618,2424,2262,0.9870804805767651,False
strip-dead-prototypes,libcalls-shrinkwrap,-0.0013457009342944248,-0.25717555920601987,0.797054668607348,2347,2292,0.9865608034832073,False
strip-dead-prototypes,flattencfg,0.00547428166080971,1.0416798942833871,0.29761432805332905,2292,2355,0.9752784172860557,False
strip-dead-prototypes,loop-reduce,0.0008017491881505134,0.15284995518878705,0.8785232853826701,2404,2232,0.9865608034832073,False
strip-dead-prototypes,loop-unroll,0.006132919228330702,1.2114394847092078,0.2257874431158652,2331,2408,0.9643241360986091,False
strip-dead-prototypes,loop-rotate,-0.006443360260382058,-1.2197976979839438,0.22260361715071747,2300,2339,0.9643241360986091,False
strip-dead-prototypes,partial-inliner,0.013817846899153274,2.653707983487017,0.00798833692246492,2247,2411,0.7109619860993779,False
strip-dead-prototypes,lower-expect,0.002773661426772378,0.5301635682842207,0.5960244769922094,2322,2217,0.9865608034832073,False
strip-dead-prototypes,alignment-from-assumptions,0.0033089364581888048,0.6327962870768598,0.5268977779646915,2306,2350,0.9865608034832073,False
strip-dead-prototypes,rpo-function-attrs,0.004297463745914221,0.8312672844578506,0.405865594696478,2299,2327,0.9865608034832073,False
strip-dead-prototypes,attributor,-0.0022610353467799604,-0.4648727264441581,0.6420444493506935,2364,2271,0.9865608034832073,False
strip-dead-prototypes,inferattrs,-0.0027225082000922884,-0.5217932028531965,0.6018389949425204,2325,2361,0.9865608034832073,False
strip-dead-prototypes,called-value-propagation,-0.0016978553274186736,-0.32416006134190706,0.7458315462285819,2330,2288,0.9865608034832073,False
strip-dead-prototypes,licm,0.00761055464010163,1.436132726095944,0.15103076805216697,2363,2372,0.9496282874930898,False
strip-dead-prototypes,loop-simplify,-0.0019443826363781946,-0.3764050616732775,0.7066330535500822,2338,2296,0.9865608034832073,False
strip-dead-prototypes,div-rem-pairs,-0.00931865725335701,-1.8209574056528295,0.06867777259689165,2334,2304,0.8946745102425557,False
strip-dead-prototypes,float2int,-0.008667726258892616,-1.6752171848543504,0.09395813447251304,2379,2339,0.9249253738910935,False
strip-dead-prototypes,inline,-0.000503422882989657,-0.09780084574263201,0.9220947372431687,2223,2346,0.9890230049422757,False
strip-dead-prototypes,sink,0.0004139942064526614,0.07953185044734974,0.9366129847001172,2335,2369,0.9926323269514639,False
strip-dead-prototypes,loop-vectorize,0.0019655753055796144,0.3749043364657211,0.7077489988763571,2280,2296,0.9865608034832073,False
strip-dead-prototypes,slp-vectorizer,-0.0039268290171444176,-0.7599521465183411,0.44732155218827013,2314,2362,0.9865608034832073,False
strip-dead-prototypes,callsite-splitting,-0.0040148124781210215,-0.7802954492958791,0.4352567093298036,2313,2339,0.9865608034832073,False
strip-dead-prototypes,dfa-jump-threading,0.0014730164098391008,0.2859406314484583,0.77493620659395,2353,2346,0.9865608034832073,False
strip-dead-prototypes,consthoist,0.006966582379776487,1.3293966212566064,0.1837833916832864,2327,2272,0.9643241360986091,False
strip-dead-prototypes,mldst-motion,0.0009595739758373467,0.1820379350952053,0.8555609386146741,2312,2312,0.9865608034832073,False
strip-dead-prototypes,slsr,0.005471761458846036,1.0621716754480262,0.288211942020367,2424,2328,0.9713950026266812,False
strip-dead-prototypes,loop-interchange,-0.004087426368370228,-0.790141775944006,0.429485483636531,2292,2336,0.9865608034832073,False
strip-dead-prototypes,loop-fusion,0.0037303034655196132,0.7275483917772927,0.4669262725706746,2301,2447,0.9865608034832073,False
strip-dead-prototypes,loop-distribute,0.007091403707027211,1.3646433575600425,0.17243138379153844,2333,2311,0.9643241360986091,False
strip-dead-prototypes,loop-load-elim,0.006533744833367272,1.240006143226227,0.21503600788403476,2353,2280,0.9643241360986091,False
